Date,Close,High,Low,Open,Volume,symbol
,DEVYANI.NS,DEVYANI.NS,DEVYANI.NS,DEVYANI.NS,DEVYANI.NS,
2021-08-16,118.5,140.89999389648438,117.5,140.89999389648438,217387915,DEVYANI.NS
2021-08-23,112.0999984741211,121.25,107.55000305175781,120.5999984741211,38684442,DEVYANI.NS
2021-08-30,126.9000015258789,129.6999969482422,112.30000305175781,113.5,48092519,DEVYANI.NS
2021-09-06,120.3499984741211,128.4499969482422,120.05000305175781,127.1500015258789,11817535,DEVYANI.NS
2021-09-13,115.80000305175781,122.30000305175781,114.80000305175781,117.8499984741211,36478279,DEVYANI.NS
2021-09-20,119.69999694824219,122.0,115.05000305175781,115.5,18915341,DEVYANI.NS
2021-09-27,115.80000305175781,120.44999694824219,115.44999694824219,120.19999694824219,9282627,DEVYANI.NS
2021-10-04,113.4000015258789,116.8499984741211,112.0999984741211,116.5,14804059,DEVYANI.NS
2021-10-11,112.55000305175781,117.3499984741211,112.3499984741211,113.6500015258789,15367658,DEVYANI.NS
2021-10-18,120.25,128.39999389648438,111.8499984741211,113.5999984741211,52052999,DEVYANI.NS
2021-10-25,122.69999694824219,124.0,114.0,121.19999694824219,15366792,DEVYANI.NS
2021-11-01,146.5,149.25,120.9000015258789,124.0,73043326,DEVYANI.NS
2021-11-08,160.5500030517578,168.35000610351562,144.25,149.0,64603426,DEVYANI.NS
2021-11-15,149.85000610351562,171.0,146.4499969482422,161.8000030517578,42742959,DEVYANI.NS
2021-11-22,147.0,157.5,146.0500030517578,151.4499969482422,29155093,DEVYANI.NS
2021-11-29,153.6999969482422,155.8000030517578,135.5,144.3000030517578,27834033,DEVYANI.NS
2021-12-06,188.60000610351562,194.5500030517578,147.10000610351562,154.5,84359197,DEVYANI.NS
2021-12-13,175.64999389648438,198.89999389648438,172.85000610351562,189.8000030517578,39610408,DEVYANI.NS
2021-12-20,167.60000610351562,181.35000610351562,166.8000030517578,172.0,19388042,DEVYANI.NS
2021-12-27,165.0500030517578,175.1999969482422,162.4499969482422,167.0,13691949,DEVYANI.NS
