Date,Close,High,Low,Open,Volume,symbol
,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,
2021-06-21,357.83282470703125,406.106386084038,289.4452419942613,295.332263865331,72632449,SONACOMS.NS
2021-06-28,370.3427734375,377.75059785991294,326.97503048523635,350.27782710646477,15768592,SONACOMS.NS
2021-07-05,414.2991638183594,418.7634767562177,359.598918980293,374.21835062555556,18898675,SONACOMS.NS
2021-07-12,393.93988037109375,418.9597233336414,384.81500844428246,416.8992596893139,5748578,SONACOMS.NS
2021-07-19,415.2803649902344,448.2967424202431,380.6941089573796,391.9775683723535,23374422,SONACOMS.NS
2021-07-26,430.97906494140625,435.5905774427142,386.4339382075363,416.0162174960871,14994544,SONACOMS.NS
2021-08-02,403.7025451660156,445.6966234075343,400.31749554270556,434.3150415652807,8275136,SONACOMS.NS
2021-08-09,492.3512878417969,548.8667380211831,419.2050475242264,419.64658617521536,46307469,SONACOMS.NS
2021-08-16,457.56878662109375,531.7943156488001,454.2818600468532,494.01925817190187,14750075,SONACOMS.NS
2021-08-23,465.27105712890625,481.9018789255205,429.89984309034224,463.25963966385285,14203389,SONACOMS.NS
2021-08-30,515.8013305664062,528.6546398316017,473.9053393163343,473.9053393163343,19876815,SONACOMS.NS
2021-09-06,540.13427734375,560.2482695064147,516.1936968640779,522.3751179739954,17205107,SONACOMS.NS
2021-09-13,559.6596069335938,598.513929904165,535.7190257830723,542.5872184213168,18424308,SONACOMS.NS
2021-09-20,547.4931030273438,576.6829234844467,536.8474277561684,553.380125640541,8621686,SONACOMS.NS
2021-09-27,551.957275390625,562.9954399677964,537.6812611813251,553.2818910714109,6045585,SONACOMS.NS
2021-10-04,619.0694580078125,676.02638610842,544.5495562992353,553.4781827274445,16119963,SONACOMS.NS
2021-10-11,740.9308471679688,797.6915305206485,616.5674996974986,620.8846135006407,16120144,SONACOMS.NS
2021-10-18,604.4990234375,790.774248700866,589.6833752353584,747.6518002152131,13603613,SONACOMS.NS
2021-10-25,635.5040893554688,692.1176342409798,574.9658628125343,606.3633160719218,16892616,SONACOMS.NS
2021-11-01,631.4320678710938,657.1877855247602,623.6808592516113,641.3909693181953,4824546,SONACOMS.NS
2021-11-08,667.1467895507812,699.9669496415506,644.2855324383709,656.4029622718452,10606551,SONACOMS.NS
2021-11-15,696.6309814453125,712.329707787742,671.1205511388644,672.199814620551,8253803,SONACOMS.NS
2021-11-22,715.5675659179688,760.4070654994359,668.5204329205355,702.9105035979633,12918726,SONACOMS.NS
2021-11-29,751.9690551757812,797.200988866659,663.4674688038058,711.3485746810188,11729428,SONACOMS.NS
2021-12-06,774.4376831054688,802.4991887942044,734.5531475114562,756.8747711819619,11609486,SONACOMS.NS
2021-12-13,741.6176147460938,824.0850338696916,727.2925510176725,782.6796314669549,23297782,SONACOMS.NS
2021-12-20,699.3292236328125,741.0780134312587,667.3430915851628,738.8213334205652,10744606,SONACOMS.NS
2021-12-27,729.5492553710938,734.6023069992358,681.3247650566893,698.5933405311943,6054255,SONACOMS.NS
2022-01-03,720.3262939453125,764.0864710964479,704.4803675727122,729.5492600404962,6217282,SONACOMS.NS
2022-01-10,742.010009765625,761.4862154890881,720.0808783900442,724.1036525051653,5950045,SONACOMS.NS
2022-01-17,688.9288330078125,779.8342363112039,680.0982992451106,748.633028993502,8408023,SONACOMS.NS
2022-01-24,613.6730346679688,690.6458640247812,588.7022361731148,690.6458640247812,15845355,SONACOMS.NS
2022-01-31,669.2073364257812,686.3287738550997,623.5338610220384,630.8926398696627,8287041,SONACOMS.NS
2022-02-07,619.8543701171875,670.826181900598,610.3370057219072,668.1279634315481,4773341,SONACOMS.NS
2022-02-14,645.0087280273438,655.8637054935074,558.5131253150761,558.5131253150761,6281262,SONACOMS.NS
2022-02-21,638.4761352539062,653.2604384483069,571.7256769577664,634.595854492641,6569797,SONACOMS.NS
2022-02-28,579.3880004882812,630.9611959023035,571.3327465463652,626.344154987989,5709532,SONACOMS.NS
2022-03-07,605.8131103515625,609.0548418732241,543.2376250901498,550.6052239837775,7469990,SONACOMS.NS
2022-03-14,672.4161987304688,686.3655314261272,598.1999304968948,609.0548476448366,5295371,SONACOMS.NS
2022-03-21,650.6572875976562,694.1261273914922,640.4900236289506,682.583554112903,4933536,SONACOMS.NS
2022-03-28,645.1560668945312,687.6425532183812,642.4546140068876,657.9756767879966,5183938,SONACOMS.NS
2022-04-04,643.3880004882812,671.2375062004244,633.3189465420386,651.9835343448299,4179466,SONACOMS.NS
2022-04-11,609.9390258789062,649.5766870729923,608.1216487003901,646.1875793228149,1964083,SONACOMS.NS
2022-04-18,659.4002075195312,671.2865783386723,600.1156094932134,602.6696868725995,5119848,SONACOMS.NS
2022-04-25,624.3303833007812,675.8544755898265,619.8116128249676,652.3763673529802,4072994,SONACOMS.NS
