Date,Close,High,Low,Open,Volume,symbol
,LATENTVIEW.NS,LATENTVIEW.NS,LATENTVIEW.NS,LATENTVIEW.NS,LATENTVIEW.NS,
2021-11-22,697.5999755859375,754.9000244140625,461.1000061035156,512.2000122070312,91306226,LATENTVIEW.NS
2021-11-29,638.3499755859375,720.0,622.7000122070312,700.0,15795252,LATENTVIEW.NS
2021-12-06,631.7999877929688,649.7000122070312,600.0,641.5499877929688,5912869,LATENTVIEW.NS
2021-12-13,594.2000122070312,639.2999877929688,586.0,638.0,5012413,LATENTVIEW.NS
2021-12-20,495.70001220703125,582.3499755859375,486.0,580.0,10955035,LATENTVIEW.NS
2021-12-27,561.5499877929688,583.8499755859375,488.0,496.95001220703125,13154787,LATENTVIEW.NS
2022-01-03,542.7999877929688,571.9500122070312,538.0999755859375,565.9000244140625,4189058,LATENTVIEW.NS
2022-01-10,591.4000244140625,609.9000244140625,543.2000122070312,545.75,7572218,LATENTVIEW.NS
2022-01-17,551.8499755859375,617.5,542.9000244140625,591.4000244140625,4103106,LATENTVIEW.NS
2022-01-24,492.79998779296875,550.7000122070312,480.1000061035156,550.7000122070312,4069135,LATENTVIEW.NS
2022-01-31,506.5,527.5,492.0,509.8999938964844,3292213,LATENTVIEW.NS
2022-02-07,507.8999938964844,573.7999877929688,492.0,508.75,6169560,LATENTVIEW.NS
2022-02-14,476.45001220703125,498.0,465.3500061035156,481.0,2768261,LATENTVIEW.NS
2022-02-21,398.04998779296875,476.0,368.1000061035156,476.0,5897362,LATENTVIEW.NS
2022-02-28,410.20001220703125,429.0,385.95001220703125,394.04998779296875,2565933,LATENTVIEW.NS
2022-03-07,418.79998779296875,440.79998779296875,395.1000061035156,399.70001220703125,2959015,LATENTVIEW.NS
2022-03-14,431.70001220703125,463.0,411.5,421.79998779296875,3547672,LATENTVIEW.NS
2022-03-21,414.29998779296875,441.25,412.95001220703125,435.0,2271208,LATENTVIEW.NS
2022-03-28,442.54998779296875,450.0,398.1000061035156,410.0,6330414,LATENTVIEW.NS
2022-04-04,506.70001220703125,546.5499877929688,440.0,449.95001220703125,16417061,LATENTVIEW.NS
2022-04-11,496.0,521.9500122070312,488.0,509.0,2817691,LATENTVIEW.NS
2022-04-18,462.45001220703125,489.8999938964844,453.75,489.8999938964844,2491707,LATENTVIEW.NS
2022-04-25,442.20001220703125,465.79998779296875,437.1499938964844,455.0,2194306,LATENTVIEW.NS
2022-05-02,410.6499938964844,445.6499938964844,405.0,434.8999938964844,1286447,LATENTVIEW.NS
2022-05-09,388.5,417.8500061035156,376.0,410.6499938964844,2314327,LATENTVIEW.NS
2022-05-16,407.0,430.0,380.75,391.8999938964844,2791462,LATENTVIEW.NS
2022-05-23,391.0,423.0,366.1000061035156,409.0,2630385,LATENTVIEW.NS
2022-05-30,390.1000061035156,416.0,388.0,397.0,3752318,LATENTVIEW.NS
2022-06-06,365.1499938964844,389.70001220703125,363.1000061035156,389.70001220703125,2185935,LATENTVIEW.NS
2022-06-13,326.5,359.8999938964844,324.54998779296875,357.0,2149507,LATENTVIEW.NS
2022-06-20,334.54998779296875,342.75,305.25,329.6499938964844,2880784,LATENTVIEW.NS
2022-06-27,334.5,346.3500061035156,330.29998779296875,340.95001220703125,1489167,LATENTVIEW.NS
2022-07-04,365.5,368.0,335.1499938964844,336.0,1902825,LATENTVIEW.NS
2022-07-11,351.20001220703125,363.29998779296875,308.75,360.0,3018781,LATENTVIEW.NS
2022-07-18,372.04998779296875,378.79998779296875,348.6499938964844,355.8500061035156,2895030,LATENTVIEW.NS
2022-07-25,372.0,389.8999938964844,351.0,372.95001220703125,2662191,LATENTVIEW.NS
2022-08-01,370.1499938964844,384.29998779296875,364.20001220703125,373.5,1733860,LATENTVIEW.NS
