Date,Close,High,Low,Open,Volume,symbol
,JSWINFRA.NS,JSWINFRA.NS,JSWINFRA.NS,JSWINFRA.NS,JSWINFRA.NS,
2023-10-02,171.31919860839844,173.06633489570044,141.96729984143312,142.7659937623922,206518000,JSWINFRA.NS
2023-10-09,169.9713897705078,175.51231036926163,160.93619684167015,167.72507184402534,33958391,JSWINFRA.NS
2023-10-16,175.81182861328125,186.0450550802175,165.47875969704245,170.62032592592675,40978365,JSWINFRA.NS
2023-10-23,175.91165161132812,179.65551486313203,161.78481370138223,176.9100151451425,18457887,JSWINFRA.NS
2023-10-30,171.16943359375,177.10969387746766,167.3756489241576,177.10969387746766,15149739,JSWINFRA.NS
2023-11-06,202.76763916015625,215.09741962288268,176.91001457709956,178.70707197895894,78347282,JSWINFRA.NS
2023-11-13,208.95748901367188,219.63997569383565,196.17843283563047,202.6178745307997,29177830,JSWINFRA.NS
2023-11-20,205.6628875732422,212.10232930729117,202.21853643492005,210.6547052327869,16796421,JSWINFRA.NS
2023-11-27,219.490234375,224.13261882733934,202.268462995171,206.4116656683849,24093970,JSWINFRA.NS
2023-12-04,228.02622985839844,247.09497985158356,216.19563087246243,227.22755120148884,44488255,JSWINFRA.NS
2023-12-11,231.22100830078125,242.0033226415254,229.07451749060382,229.6236204994315,22309442,JSWINFRA.NS
2023-12-18,220.13916015625,235.46404655997446,205.31345552158734,219.63997838718822,27582820,JSWINFRA.NS
2023-12-25,207.95913696289062,222.6350785563911,207.65962484183564,220.93786351550534,14792437,JSWINFRA.NS
2024-01-01,218.54177856445312,223.2340995130091,207.1604400024258,207.95913390221102,21306253,JSWINFRA.NS
2024-01-08,210.6547088623047,219.3903899170211,210.15552708774948,219.34046869280184,17173671,JSWINFRA.NS
2024-01-15,213.74964904785156,217.24392158563828,207.16044331164034,211.6530794316518,14351080,JSWINFRA.NS
2024-01-22,206.51150512695312,215.24718613513525,203.31672959976297,214.84783157732713,8685423,JSWINFRA.NS
2024-01-29,224.1326141357422,227.62688651647758,204.81427359443472,207.16043400074167,26272622,JSWINFRA.NS
2024-02-05,209.90594482421875,230.6219893193557,204.66453597605158,228.32575001529952,21031732,JSWINFRA.NS
2024-02-12,220.28890991210938,225.13097919452125,206.26191430456115,212.55159244533536,19361432,JSWINFRA.NS
2024-02-19,262.0205383300781,264.56635331644486,219.19073086044494,221.63671862736138,65462967,JSWINFRA.NS
2024-02-26,259.67437744140625,275.7480374322845,244.09989924858237,267.56144375713734,40162860,JSWINFRA.NS
2024-03-04,249.79055786132812,266.26357171618423,246.09661576276838,260.9722266058139,15085696,JSWINFRA.NS
2024-03-11,231.32083129882812,257.37811079220086,210.7545513259593,251.28810228247872,32194929,JSWINFRA.NS
2024-03-18,238.6588134765625,249.49104902634977,231.3707563986858,232.56878963100905,23310504,JSWINFRA.NS
2024-03-25,244.94850158691406,254.8822158018548,237.8601143317683,242.05323816934214,20730997,JSWINFRA.NS
2024-04-01,250.33966064453125,256.579432844046,241.95341290191098,245.44768533363924,25510086,JSWINFRA.NS
2024-04-08,240.65553283691406,254.43295264826634,237.66044223591655,252.58597401745712,16381348,JSWINFRA.NS
