Date,Close,High,Low,Open,Volume,symbol
,UJJIVANSFB.NS,UJJIVANSFB.NS,UJJIVANSFB.NS,UJJIVANSFB.NS,UJJIVANSFB.NS,
2019-12-09,48.287784576416016,58.31678527996672,47.45203304179897,54.55591045893156,292300884,UJJIVANSFB.NS
2019-12-16,53.952308654785156,56.73814222131183,47.591323428164124,48.287781819795796,177204395,UJJIVANSFB.NS
2019-12-23,49.727134704589844,54.41662108922439,49.355692307786015,53.62730289644162,25946971,UJJIVANSFB.NS
2019-12-30,50.98075866699219,53.162993671493844,49.12353618065179,49.58784180223689,25730008,UJJIVANSFB.NS
2020-01-06,48.4735107421875,51.073621683031256,48.102064803907965,50.88789871389149,18480700,UJJIVANSFB.NS
2020-01-13,46.802005767822266,49.68069906293175,46.70914252265611,48.51993506613428,18044471,UJJIVANSFB.NS
2020-01-20,50.88789749145508,51.35220313196538,44.89835402039798,47.1270225117958,37333344,UJJIVANSFB.NS
2020-01-27,49.773563385009766,52.37367781303865,48.798522245684396,51.0736205990242,22607977,UJJIVANSFB.NS
2020-02-03,51.9557991027832,54.045174373331825,49.216395261811975,49.68070087748945,15963931,UJJIVANSFB.NS
2020-02-10,50.60931396484375,51.95580100816239,49.77356240902643,51.81650790140255,8291482,UJJIVANSFB.NS
2020-02-17,49.44854736328125,50.562881533463134,48.47350629276111,50.14500577684859,5959776,UJJIVANSFB.NS
2020-02-24,44.944786071777344,49.40211937865812,43.64472890035049,49.216396419544175,10178913,UJJIVANSFB.NS
2020-03-02,41.230342864990234,47.26631627517654,37.05159204255356,46.89487034067823,10798366,UJJIVANSFB.NS
2020-03-09,38.351646423339844,39.9302863600001,28.78695063162798,39.00167504930243,12297364,UJJIVANSFB.NS
2020-03-16,27.301170349121094,38.86237932915847,26.65114353794285,36.95872697838487,17104863,UJJIVANSFB.NS
2020-03-23,26.697572708129883,27.301169649902707,21.45091964320404,25.072503065026325,11302410,UJJIVANSFB.NS
2020-03-30,25.629671096801758,26.790435170287477,23.30814294983032,24.840351172594385,8050880,UJJIVANSFB.NS
2020-04-06,26.836864471435547,27.347601715950233,25.11893332385957,25.62967056837425,3287779,UJJIVANSFB.NS
2020-04-13,28.74051856994629,29.20482418967928,25.5368090853145,27.39403156424646,5817397,UJJIVANSFB.NS
2020-04-20,26.929725646972656,31.572781793002424,26.790434316828833,31.108476178399446,10211453,UJJIVANSFB.NS
2020-04-27,27.254741668701172,27.8583386519224,26.00111607512757,26.929727363524986,6529801,UJJIVANSFB.NS
2020-05-04,24.747488021850586,26.418989237543293,24.143891098622092,26.047543342154718,6129412,UJJIVANSFB.NS
2020-05-11,25.351085662841797,26.836863972906908,24.05103030572933,25.02607315195269,4742757,UJJIVANSFB.NS
2020-05-18,24.747488021850586,26.233266289849006,23.772446974418813,25.35108494507908,5778113,UJJIVANSFB.NS
2020-05-25,24.933212280273438,26.001114857691547,24.19032222162816,24.74748932281577,3756382,UJJIVANSFB.NS
2020-06-01,26.233266830444336,27.161878045681306,25.16536428715889,25.536808419016612,7451486,UJJIVANSFB.NS
2020-06-08,27.394031524658203,30.179865239030224,25.07250342934819,26.9297259055962,18971058,UJJIVANSFB.NS
2020-06-15,27.34760093688965,28.044059346781385,25.536808362697002,27.765474920113494,7221958,UJJIVANSFB.NS
2020-06-22,28.322643280029297,28.972671867061507,26.976156251684888,27.765476172742456,10046155,UJJIVANSFB.NS
2020-06-29,28.136919021606445,28.554794775576823,27.254739432714455,28.2297804970649,5491199,UJJIVANSFB.NS
2020-07-06,36.30869674682617,40.06957496597297,28.09048898859786,28.136918840435467,56790059,UJJIVANSFB.NS
2020-07-13,33.61573028564453,36.63371705707557,32.03709034288332,36.40156422850395,10122505,UJJIVANSFB.NS
2020-07-20,32.779972076416016,34.7300575686447,32.501389446774866,34.17288876699208,6483437,UJJIVANSFB.NS
2020-07-27,31.944229125976562,33.290712634466225,30.922754602881625,32.96570010670062,5956366,UJJIVANSFB.NS
2020-08-03,33.66215515136719,34.35861353380927,28.786946474272632,30.64416882745151,9477094,UJJIVANSFB.NS
2020-08-10,32.129947662353516,33.6621576336616,31.804935143528542,33.33714511483662,5925618,UJJIVANSFB.NS
2020-08-17,33.197853088378906,33.61572887069282,31.062047863894442,32.12994870495123,6772949,UJJIVANSFB.NS
2020-08-24,34.776493072509766,35.0550757474591,32.501394732743535,33.61572897491178,11794754,UJJIVANSFB.NS
2020-08-31,32.08351516723633,35.70510014179004,31.85136237508213,35.28722440743839,6613017,UJJIVANSFB.NS
2020-09-07,31.85136604309082,32.68711760803943,30.27272616617173,32.083518861979776,2951210,UJJIVANSFB.NS
2020-09-14,31.758506774902344,32.64068820744398,31.201337876384546,31.944229741074942,3422794,UJJIVANSFB.NS
2020-09-21,29.622697830200195,32.1299470840401,28.833377931863698,31.758504718121618,3060173,UJJIVANSFB.NS
2020-09-28,30.226293563842773,30.969181808298107,29.065529574890512,29.715558117177892,2194831,UJJIVANSFB.NS
2020-10-05,29.808420181274414,31.479923291706953,29.715560471748542,30.22629595888255,2528787,UJJIVANSFB.NS
2020-10-12,28.64765739440918,30.179865601477903,28.41550458209012,29.994142643148496,1989969,UJJIVANSFB.NS
2020-10-19,29.669130325317383,31.10847706304375,28.508366255800826,29.065531592220445,4145082,UJJIVANSFB.NS
2020-10-26,28.55479621887207,30.36558888268934,27.858337774509334,29.622698812657845,2237569,UJJIVANSFB.NS
2020-11-02,29.947711944580078,30.597740509215644,28.27621245149626,28.740518063040135,4263294,UJJIVANSFB.NS
2020-11-09,31.201335906982422,31.526351962862467,29.76198920914429,31.387058861432344,6074753,UJJIVANSFB.NS
2020-11-16,31.294198989868164,32.91926863356073,30.690600276691217,30.690600276691217,5408274,UJJIVANSFB.NS
2020-11-23,35.10150146484375,39.46597466576742,33.05855618543581,33.15141942771873,31596862,UJJIVANSFB.NS
2020-11-30,35.33366012573242,36.07654847553325,34.86935446431052,35.10150729502147,5097994,UJJIVANSFB.NS
2020-12-07,36.0765495300293,38.72309400291369,34.35861994950263,35.519384136985835,26010513,UJJIVANSFB.NS
2020-12-14,36.494422912597656,37.562327310824216,35.797964446546665,36.447993056668444,7991627,UJJIVANSFB.NS
2020-12-21,35.47294998168945,37.09801964734722,31.572782075636656,36.49442092601175,7776218,UJJIVANSFB.NS
2020-12-28,36.773006439208984,37.608758034706426,36.26227092745878,36.54085361183426,6801044,UJJIVANSFB.NS
2021-01-04,39.558837890625,41.416060393327975,36.587284720196884,37.51589597154837,27404584,UJJIVANSFB.NS
2021-01-11,37.14445114135742,40.301730905321165,36.91229832172394,39.976714832411744,11804803,UJJIVANSFB.NS
2021-01-18,35.19437026977539,37.51589855822044,35.101507012814956,37.51589855822044,8793791,UJJIVANSFB.NS
2021-01-25,33.15142059326172,35.38008535085029,32.50139204390941,35.194365944495864,10302823,UJJIVANSFB.NS
2021-02-01,33.894309997558594,36.21583807958316,29.94771225811684,33.66215718935614,33572953,UJJIVANSFB.NS
2021-02-08,32.8264045715332,34.49790756891673,32.68711501666499,34.49790756891673,8516197,UJJIVANSFB.NS
2021-02-15,32.59425354003906,33.847880856114905,32.5013938317538,33.197852271005665,13516954,UJJIVANSFB.NS
2021-02-22,31.154909133911133,32.73354908924243,30.737033330680635,32.687119231632614,11764925,UJJIVANSFB.NS
2021-03-01,33.24428176879883,35.612239728398585,30.644170998603585,31.34062943039003,61256986,UJJIVANSFB.NS
2021-03-08,31.897796630859375,34.126465160318354,31.57278409389997,33.66215951187865,16297246,UJJIVANSFB.NS
2021-03-15,29.761991500854492,32.03708989771731,28.415506176560278,31.990660041122354,14637583,UJJIVANSFB.NS
2021-03-22,28.322643280029297,30.829894377227365,28.18335194600394,30.040572684984387,12654205,UJJIVANSFB.NS
2021-03-29,29.622697830200195,29.85485240847362,27.90476670351143,28.322642464744096,7063433,UJJIVANSFB.NS
2021-04-05,28.276212692260742,29.62269791449174,28.09048973758767,29.576268061416155,15180382,UJJIVANSFB.NS
2021-04-12,26.790433883666992,28.044059377062826,26.69757240801076,27.997627753642043,9510633,UJJIVANSFB.NS
2021-04-19,24.886781692504883,26.001115941321412,24.60819901589348,26.001115941321412,13080675,UJJIVANSFB.NS
2021-04-26,26.697572708129883,27.765475262218008,24.793920406111283,25.072503065026325,23863132,UJJIVANSFB.NS
2021-05-03,27.022586822509766,28.229780698528913,26.047543980015526,26.326128408379027,13944841,UJJIVANSFB.NS
2021-05-10,27.579753875732422,28.508365093485228,26.74400236280663,27.06901664325718,11968181,UJJIVANSFB.NS
2021-05-17,27.67261505126953,28.87981076121793,26.65114407440183,27.951199494112437,21048190,UJJIVANSFB.NS
2021-05-24,27.811908721923828,28.27621436488626,27.62618575626467,28.27621436488626,10364750,UJJIVANSFB.NS
2021-05-31,28.183351516723633,28.78694846909665,27.022587465550384,27.85833722815805,12899808,UJJIVANSFB.NS
2021-06-07,30.45844841003418,31.804935436247277,28.09049042179504,28.50836619439508,41250100,UJJIVANSFB.NS
2021-06-14,28.601226806640625,31.94422955071296,28.044061453814027,30.644172337623008,31003529,UJJIVANSFB.NS
2021-06-21,28.55479621887207,30.087006213418416,27.904767628992683,27.95119925466145,11981680,UJJIVANSFB.NS
2021-06-28,28.46193504333496,30.08700653542581,28.36907356218899,28.647658005626894,8783250,UJJIVANSFB.NS
2021-07-05,28.322643280029297,30.17986579019515,27.44046187922635,28.78694890757076,57742070,UJJIVANSFB.NS
2021-07-12,28.229782104492188,31.38706005156035,28.090490768965807,29.71556048287292,71075186,UJJIVANSFB.NS
2021-07-19,27.022586822509766,28.322642174650078,26.836863870267432,27.997627893818667,13084645,UJJIVANSFB.NS
2021-07-26,26.74400520324707,27.719048148156556,26.69757534590232,27.208310861436676,10597177,UJJIVANSFB.NS
2021-08-02,25.397518157958984,26.883296518995152,25.35108653253527,26.883296518995152,12838145,UJJIVANSFB.NS
2021-08-09,23.865310668945312,25.25822759270822,23.30814354520306,24.329616310199615,16183164,UJJIVANSFB.NS
2021-08-16,18.293642044067383,24.05103064027383,18.01505761076337,23.958169162505822,53145571,UJJIVANSFB.NS
2021-08-23,18.47936248779297,19.315112211838674,16.52927861756279,18.293641310885757,72713393,UJJIVANSFB.NS
2021-08-30,18.340070724487305,19.082958956751927,18.24720925265791,18.80437631244901,15634424,UJJIVANSFB.NS
2021-09-06,19.036529541015625,19.64012646490833,17.27216862071953,18.479362468504938,36807103,UJJIVANSFB.NS
2021-09-13,19.175823211669922,19.96514318000005,18.665087699260408,19.454407667590534,45964065,UJJIVANSFB.NS
2021-09-20,18.386503219604492,19.407976014290412,18.154350392229762,19.12939332991494,14881530,UJJIVANSFB.NS
2021-09-27,19.407974243164062,19.872279855542082,18.386501541695356,18.757947448546048,23867958,UJJIVANSFB.NS
2021-10-04,19.315113067626953,19.825850311917776,19.129391882491056,19.50083602394823,12860909,UJJIVANSFB.NS
2021-10-11,20.800891876220703,22.054517431846982,19.2686836509821,19.361545131248015,42958023,UJJIVANSFB.NS
2021-10-18,20.38301658630371,22.054516040931787,20.290155111894308,21.21876631361775,17721090,UJJIVANSFB.NS
2021-10-25,20.66160011291504,21.358058543687456,19.40797458328761,20.84732306959517,20591638,UJJIVANSFB.NS
2021-11-01,20.243724822998047,20.893753415510314,19.872280672070506,20.893753415510314,9225476,UJJIVANSFB.NS
2021-11-08,19.36154556274414,20.52230966397358,17.1793086981957,20.429448181638133,24617610,UJJIVANSFB.NS
2021-11-15,18.107919692993164,19.45440673761298,18.015058212125343,19.36154525674516,11689415,UJJIVANSFB.NS
2021-11-22,17.318601608276367,18.24721297355859,17.272171748486503,18.10792162300338,13516597,UJJIVANSFB.NS
2021-11-29,17.875768661499023,18.06149164178105,15.786393103661476,17.17931014221984,13958518,UJJIVANSFB.NS
2021-12-06,18.107919692993164,18.293642654728803,17.643614059839493,17.782905395548507,8362427,UJJIVANSFB.NS
2021-12-13,17.550750732421875,18.38650042993049,17.504320882465656,18.293640730018055,5637136,UJJIVANSFB.NS
2021-12-20,17.225738525390625,17.782905647299895,16.66857317466681,17.365031634257033,6131184,UJJIVANSFB.NS
2021-12-27,17.27216911315918,17.411460442461806,16.900724977957065,17.225737489268074,5166980,UJJIVANSFB.NS
2022-01-03,19.7794189453125,20.708030196663987,17.179308150002498,17.272169629374726,45142001,UJJIVANSFB.NS
2022-01-10,19.129390716552734,20.38301616734931,18.850806299050568,19.965140426688695,15405871,UJJIVANSFB.NS
2022-01-17,18.340070724487305,19.779417338694483,18.24720925265791,19.222252050088645,14803793,UJJIVANSFB.NS
2022-01-24,17.736474990844727,18.386501794396608,15.554238228438647,18.34007194099482,8372240,UJJIVANSFB.NS
2022-01-31,18.247211456298828,18.432934422386612,17.31860016823084,18.107920117325726,7045753,UJJIVANSFB.NS
2022-02-07,17.36503028869629,18.71151547685794,17.318598665610175,18.572224149970225,7824031,UJJIVANSFB.NS
2022-02-14,16.6685733795166,17.272170364342323,16.575711896192917,16.90072620223307,5283648,UJJIVANSFB.NS
2022-02-21,15.647099494934082,16.71500204940927,13.046987887907438,16.66857219663505,12928362,UJJIVANSFB.NS
2022-02-28,16.018543243408203,17.179307246553726,15.182793515380489,15.647099116638698,11143740,UJJIVANSFB.NS
2022-03-07,16.1578369140625,16.529281094728827,15.322087064766874,15.693531245433201,7305755,UJJIVANSFB.NS
2022-03-14,15.647099494934082,16.15783496019189,14.718488269966901,16.064973483458104,5100461,UJJIVANSFB.NS
2022-03-21,14.904210090637207,15.786391500616412,14.857780235874271,15.693530019905113,7142359,UJJIVANSFB.NS
2022-03-28,15.089933395385742,15.275656361033906,13.650585725168863,14.904210429737578,17552934,UJJIVANSFB.NS
2022-04-04,16.6685733795166,17.597184670382475,15.322086299286896,15.368516155356,25701648,UJJIVANSFB.NS
2022-04-11,16.622140884399414,16.90072531982522,15.879252598968025,16.71500236287468,5506547,UJJIVANSFB.NS
2022-04-18,16.204265594482422,17.08644514161127,15.647098539293799,16.575709707546427,7348274,UJJIVANSFB.NS
2022-04-25,16.204265594482422,16.575709707546427,15.73996001035611,16.11140412342011,5714677,UJJIVANSFB.NS
2022-05-02,15.879253387451172,16.715003192856923,15.600668938192273,16.204267692660483,5833281,UJJIVANSFB.NS
2022-05-09,16.29712677001953,16.436419874818228,14.393474411205254,15.600668330767663,10527918,UJJIVANSFB.NS
2022-05-16,15.739960670471191,16.529278779640784,14.85777931515947,16.34355760091248,4872999,UJJIVANSFB.NS
