Date,Close,High,Low,Open,Volume,symbol
,STARHEALTH.NS,STARHEALTH.NS,STARHEALTH.NS,STARHEALTH.NS,STARHEALTH.NS,
2021-12-06,906.8499755859375,940.0,828.0,845.0,13464811,STARHEALTH.NS
2021-12-13,819.3499755859375,924.5999755859375,795.0,901.0,5303819,STARHEALTH.NS
2021-12-20,787.5499877929688,819.3499755859375,784.6500244140625,803.5,1232778,STARHEALTH.NS
2021-12-27,787.6500244140625,811.2000122070312,784.0,784.0,1397322,STARHEALTH.NS
2022-01-03,766.9500122070312,797.5999755859375,753.8499755859375,789.0,3279221,STARHEALTH.NS
2022-01-10,829.25,833.7000122070312,767.0,767.0,1901602,STARHEALTH.NS
2022-01-17,817.2999877929688,865.6500244140625,802.2999877929688,834.0,1174683,STARHEALTH.NS
2022-01-24,797.8499755859375,819.8499755859375,762.4000244140625,819.8499755859375,694662,STARHEALTH.NS
2022-01-31,772.2000122070312,810.0,761.0,809.0,648701,STARHEALTH.NS
2022-02-07,772.3499755859375,810.0,768.0499877929688,772.0,1253718,STARHEALTH.NS
2022-02-14,727.4000244140625,759.9500122070312,712.1500244140625,755.0,1547028,STARHEALTH.NS
2022-02-21,661.5,732.0,633.0,727.0,2230884,STARHEALTH.NS
2022-02-28,652.0499877929688,703.9000244140625,583.5999755859375,661.7000122070312,474334,STARHEALTH.NS
2022-03-07,636.5499877929688,648.4000244140625,604.6500244140625,647.0,1440532,STARHEALTH.NS
2022-03-14,638.0499877929688,644.0,602.5,637.5,1298651,STARHEALTH.NS
2022-03-21,709.4000244140625,721.5499877929688,643.0,655.9000244140625,1523248,STARHEALTH.NS
2022-03-28,742.7000122070312,748.0,682.4500122070312,715.0,1630580,STARHEALTH.NS
2022-04-04,748.3499755859375,760.2000122070312,728.0499877929688,749.0,1030832,STARHEALTH.NS
2022-04-11,728.75,757.9500122070312,722.7000122070312,752.0,326360,STARHEALTH.NS
2022-04-18,689.2999877929688,733.8499755859375,677.5,728.0,1040091,STARHEALTH.NS
2022-04-25,711.3499755859375,719.7999877929688,670.0999755859375,680.0,805072,STARHEALTH.NS
2022-05-02,726.2000122070312,740.0,692.8499755859375,705.0,921805,STARHEALTH.NS
2022-05-09,653.25,717.4500122070312,626.0499877929688,711.7000122070312,1222775,STARHEALTH.NS
2022-05-16,679.4000244140625,707.75,641.75,665.3499755859375,1210602,STARHEALTH.NS
2022-05-23,663.5499877929688,752.5,652.0,679.4000244140625,1902090,STARHEALTH.NS
2022-05-30,708.7999877929688,725.0,656.0,656.0,1111780,STARHEALTH.NS
2022-06-06,687.9000244140625,715.3499755859375,682.0,708.0,951868,STARHEALTH.NS
2022-06-13,622.75,725.0,605.25,685.0,6192757,STARHEALTH.NS
