Date,Close,High,Low,Open,Volume,symbol
,PLAZACABLE.NS,PLAZACABLE.NS,PLAZACABLE.NS,PLAZACABLE.NS,PLAZACABLE.NS,
2023-10-09,84.19999694824219,84.19999694824219,75.69999694824219,76.0,4893306,PLAZACABLE.NS
2023-10-16,107.3499984741211,107.3499984741211,84.19999694824219,88.4000015258789,8192529,PLAZACABLE.NS
2023-10-23,136.60000610351562,136.60000610351562,103.5999984741211,112.69999694824219,3371596,PLAZACABLE.NS
2023-10-30,141.6999969482422,173.5,141.6999969482422,150.25,3782309,PLAZACABLE.NS
2023-11-06,113.69999694824219,135.89999389648438,110.30000305175781,134.64999389648438,19390334,PLAZACABLE.NS
2023-11-13,105.05000305175781,123.80000305175781,104.5999984741211,116.80000305175781,6919848,PLAZACABLE.NS
2023-11-20,109.6500015258789,119.0,106.9000015258789,106.94999694824219,2575627,PLAZACABLE.NS
2023-11-27,108.0999984741211,112.6500015258789,105.0,109.6500015258789,830338,PLAZACABLE.NS
2023-12-04,99.4000015258789,109.9000015258789,99.4000015258789,108.94999694824219,1217049,PLAZACABLE.NS
2023-12-11,100.94999694824219,107.5,96.0,97.0,2046220,PLAZACABLE.NS
2023-12-18,100.0,102.0,93.05000305175781,101.80000305175781,928177,PLAZACABLE.NS
2023-12-25,100.30000305175781,102.44999694824219,98.9000015258789,100.0,574943,PLAZACABLE.NS
2024-01-01,105.55000305175781,105.55000305175781,99.4000015258789,101.0,978022,PLAZACABLE.NS
2024-01-08,115.5999984741211,115.5999984741211,104.0,107.9000015258789,2712975,PLAZACABLE.NS
2024-01-15,108.6500015258789,120.0999984741211,104.0999984741211,115.5999984741211,1956121,PLAZACABLE.NS
2024-01-22,104.4000015258789,108.6500015258789,100.0,108.6500015258789,761799,PLAZACABLE.NS
2024-01-29,102.55000305175781,105.0,101.0,104.4000015258789,736268,PLAZACABLE.NS
2024-02-05,102.25,107.5,100.5,103.8499984741211,773592,PLAZACABLE.NS
2024-02-12,97.8499984741211,104.0,95.5999984741211,103.0,830884,PLAZACABLE.NS
2024-02-19,100.05000305175781,102.9000015258789,96.19999694824219,98.80000305175781,533569,PLAZACABLE.NS
2024-02-26,95.55000305175781,102.0,94.0,100.30000305175781,667028,PLAZACABLE.NS
2024-03-04,91.8499984741211,97.0,90.5999984741211,97.0,391059,PLAZACABLE.NS
2024-03-11,85.25,92.75,78.5,91.9000015258789,876945,PLAZACABLE.NS
2024-03-18,86.0,89.0,80.55000305175781,86.19999694824219,712992,PLAZACABLE.NS
2024-03-25,81.5,86.69999694824219,80.69999694824219,86.0,586567,PLAZACABLE.NS
2024-04-01,97.0999984741211,102.4000015258789,82.0,83.0999984741211,1145527,PLAZACABLE.NS
2024-04-08,97.1500015258789,99.44999694824219,94.0999984741211,96.05000305175781,634491,PLAZACABLE.NS
2024-04-15,94.0999984741211,99.94999694824219,87.75,90.25,536556,PLAZACABLE.NS
