Date,Close,High,Low,Open,Volume,symbol
,HARSHA.NS,HARSHA.NS,HARSHA.NS,HARSHA.NS,HARSHA.NS,
2022-09-26,459.7791442871094,525.3978921671252,428.1646606247039,448.0792960025971,63759089,HARSHA.NS
2022-10-03,455.0992126464844,464.30973191005086,430.2557221625557,458.0366336476322,5075353,HARSHA.NS
2022-10-10,433.0935363769531,466.89861102267895,431.0522680591363,447.08355529529604,2599409,HARSHA.NS
2022-10-17,421.045166015625,447.0835445482659,416.4150195715982,432.5458552850452,1997352,HARSHA.NS
2022-10-24,412.1333923339844,436.13053516360156,411.2372397775513,424.4306863321579,944210,HARSHA.NS
2022-10-31,423.4349365234375,446.88440762571486,395.3055139325213,413.2784602825849,3164959,HARSHA.NS
2022-11-07,405.11346435546875,423.1362149206604,403.47051306250484,422.7378979149421,1126087,HARSHA.NS
2022-11-14,410.19171142578125,419.50177908869347,399.28843647921315,405.2130526168135,1410144,HARSHA.NS
2022-11-21,407.9015197753906,416.21588626020616,403.2713730511567,408.2500319777142,735198,HARSHA.NS
2022-11-28,398.2429504394531,410.73937252748107,397.2969930629453,406.0594208552689,896508,HARSHA.NS
2022-12-05,392.7663879394531,409.2457357014571,390.3766075087123,402.87305878989605,835850,HARSHA.NS
2022-12-12,390.0281677246094,397.4961564066941,386.1447893000663,393.86171093822054,619405,HARSHA.NS
2022-12-19,363.6910400390625,400.23440926294063,360.45491168827,390.97408528827907,1362099,HARSHA.NS
2022-12-26,380.767822265625,387.9371031550471,359.1604611176703,363.4420955680639,450759,HARSHA.NS
2023-01-02,389.1817932128906,403.27139257988347,380.76784706462763,380.76784706462763,473307,HARSHA.NS
2023-01-09,403.47052001953125,414.9214352229936,390.72513529980625,391.12342192507106,991828,HARSHA.NS
2023-01-16,397.2969665527344,405.4619790227818,392.8161736968765,403.7692229000847,295262,HARSHA.NS
2023-01-23,375.8389587402344,401.27989263181416,364.2386596185644,399.28842914480765,299883,HARSHA.NS
2023-01-30,362.09783935546875,384.25287045922994,359.16044896960983,370.41220542018715,499067,HARSHA.NS
2023-02-06,370.8603210449219,373.8972908798288,355.62560627334994,359.21024683062114,459525,HARSHA.NS
2023-02-13,358.76214599609375,385.44777577011183,353.98264563610473,370.91008579310557,518492,HARSHA.NS
2023-02-20,336.65692138671875,362.9442343396131,333.7693052979696,359.30981941477415,852806,HARSHA.NS
2023-02-27,351.39373779296875,354.2813538668907,318.2358817957712,333.6199195078329,999258,HARSHA.NS
