Date,Close,High,Low,Open,Volume,symbol
,GANDHAR.NS,GANDHAR.NS,GANDHAR.NS,GANDHAR.NS,GANDHAR.NS,
2023-11-27,279.91094970703125,343.26630910741386,276.86790919064833,297.3212141939215,47422455,GANDHAR.NS
2023-12-04,271.480224609375,284.3009613420567,268.78636241176065,280.85880747266793,10733277,GANDHAR.NS
2023-12-11,308.99456787109375,319.0715374179955,272.8770131796122,273.87473534845907,33337720,GANDHAR.NS
2023-12-18,280.8587951660156,303.3075443355906,270.13328167388534,280.90866909605546,13510051,GANDHAR.NS
2023-12-25,272.3282775878906,285.94717907412786,269.883846100179,280.85878993419743,3123826,GANDHAR.NS
2024-01-01,264.94512939453125,281.20802022090174,262.9496849089447,275.32146507803463,4135725,GANDHAR.NS
2024-01-08,259.9565124511719,267.7886379740939,252.42372186333043,265.4439846655921,5728938,GANDHAR.NS
2024-01-15,254.21961975097656,260.05628548991297,248.43282794284278,259.9565071802425,2137422,GANDHAR.NS
2024-01-22,250.17884826660156,264.2467377482749,248.43283437042388,254.2196263282765,2250105,GANDHAR.NS
2024-01-29,244.79115295410156,253.92030518448053,242.94536075607468,251.27634738906863,2722648,GANDHAR.NS
2024-02-05,241.4986572265625,252.9225731670116,233.86607339893743,246.3376006754173,3378086,GANDHAR.NS
2024-02-12,261.3034362792969,266.1922689357994,227.23122947506383,241.54854903544376,5571161,GANDHAR.NS
2024-02-19,262.99957275390625,273.17632072169795,252.0745027030036,263.19909892107984,4433089,GANDHAR.NS
2024-02-26,231.62120056152344,263.3487845055988,229.5758822491068,262.99957564912006,4314933,GANDHAR.NS
2024-03-04,229.9749755859375,239.3535585223885,225.03625355850818,238.40572544222056,1516429,GANDHAR.NS
2024-03-11,218.45127868652344,230.92280653142697,211.41733393719127,229.9749734600209,2725756,GANDHAR.NS
2024-03-18,214.01141357421875,223.8389834107132,211.2177883475576,218.80048321649033,2255628,GANDHAR.NS
2024-03-25,199.64422607421875,217.50344805919036,195.95264161141878,214.01142022337768,2923655,GANDHAR.NS
2024-04-01,227.13145446777344,229.97496884901204,200.7417051218799,203.53533034793256,3618809,GANDHAR.NS
2024-04-08,219.29934692382812,229.92508247348513,218.2517355483893,229.22667996453686,1247034,GANDHAR.NS
2024-04-15,215.70753479003906,221.195006844117,208.82325775726335,212.51482682156384,1273161,GANDHAR.NS
2024-04-22,219.64854431152344,226.28340631974555,215.50800311898945,219.39911375235795,1426831,GANDHAR.NS
2024-04-29,226.78225708007812,238.45560367105114,220.5464933857515,222.74147916134797,2519164,GANDHAR.NS
2024-05-06,218.90025329589844,230.5237265225755,214.51028153092534,226.9818095269094,1712094,GANDHAR.NS
2024-05-13,225.5351104736328,226.68248493497367,213.71209609810242,218.05219383697633,1145432,GANDHAR.NS
2024-05-20,205.83009338378906,236.46016195026107,204.08407952972595,223.98863442123886,4432641,GANDHAR.NS
2024-05-27,200.59205627441406,209.1724582704326,199.0954729377097,205.8300979528793,1516859,GANDHAR.NS
2024-06-03,201.58978271484375,206.97747675004211,182.0344206166547,206.92758759296868,2153358,GANDHAR.NS
2024-06-10,213.85177612304688,217.01455372087366,201.5997485285253,201.5997485285253,2230621,GANDHAR.NS
2024-06-17,213.94155883789062,220.8458096912081,212.115740653422,213.85176749584113,1566772,GANDHAR.NS
2024-06-24,208.4042205810547,215.50799786108132,207.62599847336784,213.81187314494417,1482630,GANDHAR.NS
2024-07-01,215.63771057128906,226.18362663223488,206.77793229186963,207.5262239648197,3655925,GANDHAR.NS
2024-07-08,210.2998809814453,220.39682462411875,207.5262145244735,215.63770076195215,1466346,GANDHAR.NS
2024-07-15,204.0142364501953,212.32526441723314,203.11629253667064,212.32526441723314,1073408,GANDHAR.NS
2024-07-22,212.05587768554688,215.2086836101995,197.5490030491016,204.01423888616108,1316644,GANDHAR.NS
2024-07-29,210.1901397705078,215.00913995461113,204.6827088138136,215.00913995461113,1103157,GANDHAR.NS
2024-08-05,208.22462463378906,224.4874998930715,200.64194488293174,202.53761101463783,4656818,GANDHAR.NS
2024-08-12,207.0074005126953,214.84949771667704,205.1316931043966,207.5262203262401,1154688,GANDHAR.NS
2024-08-19,215.4281768798828,224.48749633671042,206.52849662977357,207.1271360429512,3680334,GANDHAR.NS
2024-08-26,224.49000549316406,232.89999389648438,213.0500030517578,217.6999969482422,8046761,GANDHAR.NS
2024-09-02,216.63999938964844,230.75,216.10000610351562,228.0,2589113,GANDHAR.NS
2024-09-09,215.97999572753906,219.9499969482422,212.00999450683594,216.9199981689453,1145862,GANDHAR.NS
2024-09-16,208.4199981689453,222.5399932861328,204.0,216.0500030517578,1733623,GANDHAR.NS
2024-09-23,211.7100067138672,214.89999389648438,206.0,209.39999389648438,1276263,GANDHAR.NS
2024-09-30,214.47000122070312,217.0,204.1999969482422,212.89999389648438,1532707,GANDHAR.NS
2024-10-07,235.61000061035156,236.4499969482422,209.02000427246094,215.6999969482422,6379023,GANDHAR.NS
2024-10-14,244.55999755859375,253.1999969482422,230.0,236.60000610351562,12988776,GANDHAR.NS
2024-10-21,219.0,245.3000030517578,215.63999938964844,244.55999755859375,4381602,GANDHAR.NS
2024-10-28,226.7899932861328,229.3000030517578,215.0,217.8000030517578,2210047,GANDHAR.NS
2024-11-04,215.72999572753906,229.0,214.4499969482422,227.5,4197122,GANDHAR.NS
2024-11-11,207.74000549316406,216.61000061035156,202.74000549316406,215.9600067138672,1725112,GANDHAR.NS
2024-11-18,205.55999755859375,211.88999938964844,202.72000122070312,209.64999389648438,788805,GANDHAR.NS
2024-11-25,222.8800048828125,226.6999969482422,205.61000061035156,208.0,1798488,GANDHAR.NS
2024-12-02,238.80999755859375,242.5,222.5,222.5,4169545,GANDHAR.NS
2024-12-09,232.2100067138672,244.39999389648438,230.0,240.0,2526082,GANDHAR.NS
2024-12-16,219.3300018310547,233.4499969482422,218.6199951171875,230.30999755859375,1779752,GANDHAR.NS
2024-12-23,215.92999267578125,222.60000610351562,212.5500030517578,222.60000610351562,1002453,GANDHAR.NS
