Date,Close,High,Low,Open,Volume,symbol
,ARKADE.NS,ARKADE.NS,ARKADE.NS,ARKADE.NS,ARKADE.NS,
2024-09-23,155.6199951171875,190.0,153.39999389648438,175.0,71268508,ARKADE.NS
2024-09-30,149.8800048828125,155.8000030517578,145.11000061035156,155.0,8777846,ARKADE.NS
2024-10-07,163.52000427246094,172.61000061035156,139.47000122070312,152.89999389648438,15195319,ARKADE.NS
2024-10-14,152.8300018310547,163.88999938964844,151.47000122070312,163.8800048828125,6525980,ARKADE.NS
2024-10-21,133.07000732421875,153.77000427246094,131.0,152.36000061035156,6808550,ARKADE.NS
2024-10-28,144.8300018310547,145.8000030517578,131.8000030517578,135.39999389648438,2914527,ARKADE.NS
2024-11-04,141.63999938964844,148.22999572753906,138.0,144.75,3326607,ARKADE.NS
2024-11-11,132.6300048828125,143.25,132.0,141.50999450683594,2391524,ARKADE.NS
2024-11-18,133.9600067138672,136.3699951171875,128.14999389648438,134.8000030517578,2259423,ARKADE.NS
2024-11-25,148.47000122070312,151.8000030517578,139.0,140.0,5593418,ARKADE.NS
2024-12-02,173.1699981689453,182.1999969482422,146.75,147.3800048828125,32524800,ARKADE.NS
2024-12-09,164.27999877929688,175.5500030517578,159.3000030517578,173.0,7942966,ARKADE.NS
2024-12-16,162.02999877929688,175.0,158.00999450683594,165.24000549316406,13034648,ARKADE.NS
2024-12-23,176.2899932861328,179.89999389648438,161.00999450683594,163.10000610351562,25542545,ARKADE.NS
