Date,Close,High,Low,Open,Volume,symbol
,FIRSTCRY.NS,FIRSTCRY.NS,FIRSTCRY.NS,FIRSTCRY.NS,FIRSTCRY.NS,
2024-08-12,669.9000244140625,707.7000122070312,633.2999877929688,651.0,76848724,FIRSTCRY.NS
2024-08-19,638.6500244140625,704.0,621.9000244140625,674.0,11414534,FIRSTCRY.NS
2024-08-26,640.5499877929688,650.5,621.0,639.9500122070312,5697626,FIRSTCRY.NS
2024-09-02,622.7999877929688,650.0,605.0,639.0499877929688,4161427,FIRSTCRY.NS
2024-09-09,655.75,663.2999877929688,587.5999755859375,623.0,5793059,FIRSTCRY.NS
2024-09-16,652.4500122070312,688.4500122070312,632.75,660.0,5182275,FIRSTCRY.NS
2024-09-23,625.75,672.9500122070312,621.0999755859375,656.0499877929688,2517448,FIRSTCRY.NS
2024-09-30,653.0,668.0,611.4000244140625,625.75,3370577,FIRSTCRY.NS
2024-10-07,682.4000244140625,697.5,617.7999877929688,645.0999755859375,3607020,FIRSTCRY.NS
2024-10-14,682.4000244140625,734.0,673.0,682.4000244140625,3895246,FIRSTCRY.NS
2024-10-21,619.7999877929688,697.7000122070312,617.0,688.9500122070312,1766297,FIRSTCRY.NS
2024-10-28,635.2000122070312,705.1500244140625,610.0,621.0,2097430,FIRSTCRY.NS
2024-11-04,564.4500122070312,637.0999755859375,552.8499755859375,634.6500244140625,3394130,FIRSTCRY.NS
2024-11-11,519.0499877929688,575.1500244140625,514.5,570.0,4594417,FIRSTCRY.NS
2024-11-18,545.4000244140625,582.0,526.0499877929688,544.0,6824350,FIRSTCRY.NS
2024-11-25,604.3499755859375,620.9500122070312,542.0999755859375,553.7000122070312,3132003,FIRSTCRY.NS
2024-12-02,591.2000122070312,617.9000244140625,582.4500122070312,598.0,1872604,FIRSTCRY.NS
2024-12-09,590.4500122070312,623.7000122070312,578.0499877929688,591.0999755859375,2448424,FIRSTCRY.NS
2024-12-16,638.75,654.3499755859375,594.6500244140625,594.6500244140625,3718963,FIRSTCRY.NS
2024-12-23,636.0999755859375,651.0,604.2999877929688,634.0499877929688,1912089,FIRSTCRY.NS
