Date,Close,High,Low,Open,Volume,symbol
,SAMHI.NS,SAMHI.NS,SAMHI.NS,SAMHI.NS,SAMHI.NS,
2023-09-18,143.39999389648438,146.60000610351562,127.25,134.5,46735735,SAMHI.NS
2023-09-25,149.85000610351562,155.89999389648438,141.5,143.1999969482422,17509002,SAMHI.NS
2023-10-02,164.9499969482422,170.85000610351562,146.0,149.85000610351562,12813266,SAMHI.NS
2023-10-09,155.4499969482422,167.8000030517578,153.0500030517578,160.25,6361860,SAMHI.NS
2023-10-16,145.0500030517578,159.64999389648438,143.5,157.0,6438173,SAMHI.NS
2023-10-23,151.6999969482422,153.6999969482422,137.0,146.8000030517578,4666912,SAMHI.NS
2023-10-30,150.0,154.89999389648438,147.14999389648438,151.75,1950139,SAMHI.NS
2023-11-06,151.89999389648438,157.5,149.8000030517578,151.9499969482422,2217634,SAMHI.NS
2023-11-13,158.75,166.89999389648438,155.0,159.4499969482422,3243075,SAMHI.NS
2023-11-20,170.75,178.8000030517578,152.8000030517578,159.6999969482422,6745224,SAMHI.NS
2023-11-27,178.60000610351562,182.25,164.0,170.75,5155375,SAMHI.NS
2023-12-04,176.39999389648438,186.3000030517578,174.0,182.89999389648438,3574088,SAMHI.NS
2023-12-11,174.0,182.10000610351562,171.4499969482422,177.9499969482422,2668679,SAMHI.NS
2023-12-18,173.5500030517578,175.75,155.0,175.0,5454705,SAMHI.NS
2023-12-25,166.4499969482422,178.89999389648438,163.39999389648438,173.5500030517578,2897704,SAMHI.NS
2024-01-01,177.25,183.0,167.9499969482422,167.9499969482422,6849652,SAMHI.NS
2024-01-08,193.35000610351562,197.6999969482422,174.5,179.0,7368332,SAMHI.NS
2024-01-15,183.0,195.5500030517578,174.5500030517578,193.35000610351562,5044167,SAMHI.NS
2024-01-22,182.64999389648438,187.25,172.75,183.0,2421710,SAMHI.NS
2024-01-29,203.3000030517578,207.0,182.75,185.0,7958682,SAMHI.NS
2024-02-05,197.6999969482422,209.4499969482422,181.5500030517578,207.0,10196732,SAMHI.NS
2024-02-12,188.75,203.5500030517578,186.3000030517578,198.8000030517578,6532915,SAMHI.NS
2024-02-19,224.5500030517578,231.75,184.4499969482422,188.0,21936097,SAMHI.NS
2024-02-26,221.60000610351562,237.85000610351562,213.3000030517578,223.89999389648438,9954570,SAMHI.NS
2024-03-04,214.0,228.6999969482422,199.60000610351562,228.1999969482422,5042538,SAMHI.NS
2024-03-11,212.25,218.8000030517578,201.85000610351562,215.0,7627971,SAMHI.NS
2024-03-18,207.5500030517578,219.14999389648438,200.14999389648438,213.4499969482422,4771705,SAMHI.NS
2024-03-25,211.39999389648438,216.1999969482422,205.3000030517578,207.5500030517578,3458366,SAMHI.NS
2024-04-01,206.4499969482422,219.0,200.10000610351562,214.8000030517578,35762989,SAMHI.NS
2024-04-08,198.14999389648438,208.39999389648438,195.85000610351562,207.9499969482422,5176054,SAMHI.NS
2024-04-15,197.6999969482422,202.64999389648438,187.8000030517578,195.8000030517578,6372612,SAMHI.NS
2024-04-22,193.5,199.39999389648438,190.60000610351562,198.89999389648438,4894694,SAMHI.NS
2024-04-29,195.0500030517578,199.60000610351562,190.85000610351562,194.0500030517578,4460540,SAMHI.NS
2024-05-06,191.14999389648438,196.8000030517578,185.0500030517578,196.6999969482422,4550593,SAMHI.NS
2024-05-13,203.1999969482422,206.35000610351562,185.10000610351562,191.39999389648438,6285896,SAMHI.NS
2024-05-20,195.6999969482422,208.8000030517578,194.35000610351562,200.85000610351562,3104711,SAMHI.NS
2024-05-27,183.60000610351562,198.89999389648438,181.10000610351562,197.89999389648438,5042774,SAMHI.NS
2024-06-03,184.6999969482422,191.14999389648438,146.5,190.6999969482422,6926549,SAMHI.NS
2024-06-10,190.5800018310547,191.5,182.61000061035156,186.0,3033519,SAMHI.NS
2024-06-17,190.67999267578125,200.9499969482422,188.86000061035156,190.5800018310547,5021655,SAMHI.NS
2024-06-24,191.02000427246094,199.89999389648438,183.80999755859375,191.6999969482422,8808697,SAMHI.NS
2024-07-01,190.66000366210938,194.6199951171875,186.5,192.5,6288662,SAMHI.NS
2024-07-08,186.55999755859375,193.58999633789062,185.60000610351562,191.64999389648438,4823602,SAMHI.NS
2024-07-15,174.69000244140625,188.25,172.0,188.25,3719394,SAMHI.NS
2024-07-22,184.08999633789062,186.8300018310547,169.83999633789062,173.97000122070312,4778408,SAMHI.NS
2024-07-29,179.36000061035156,187.3000030517578,175.0,185.10000610351562,3723253,SAMHI.NS
2024-08-05,197.36000061035156,205.0,177.05999755859375,182.0,16777568,SAMHI.NS
2024-08-12,194.19000244140625,198.16000366210938,184.60000610351562,197.0,5725965,SAMHI.NS
2024-08-19,209.77000427246094,213.99000549316406,192.77999877929688,195.89999389648438,8954603,SAMHI.NS
2024-08-26,206.6300048828125,211.64999389648438,200.24000549316406,210.9499969482422,4211557,SAMHI.NS
2024-09-02,214.35000610351562,225.47999572753906,204.0,207.89999389648438,10724490,SAMHI.NS
2024-09-09,213.25,216.3800048828125,208.64999389648438,214.0,3072637,SAMHI.NS
2024-09-16,205.2899932861328,218.99000549316406,203.0,214.0,4069764,SAMHI.NS
2024-09-23,203.47000122070312,214.0,196.82000732421875,206.8000030517578,4163442,SAMHI.NS
2024-09-30,195.75,206.9499969482422,192.5500030517578,203.30999755859375,3875850,SAMHI.NS
2024-10-07,205.25999450683594,207.0,188.0,198.64999389648438,4902395,SAMHI.NS
2024-10-14,199.8699951171875,206.69000244140625,193.5,206.0,3288608,SAMHI.NS
2024-10-21,181.64999389648438,202.14999389648438,177.0,202.0,3423733,SAMHI.NS
2024-10-28,188.1199951171875,189.89999389648438,178.60000610351562,181.69000244140625,2015811,SAMHI.NS
2024-11-04,186.80999755859375,195.9199981689453,180.52000427246094,186.1199951171875,6201089,SAMHI.NS
2024-11-11,180.3699951171875,204.24000549316406,178.22000122070312,189.60000610351562,9857745,SAMHI.NS
2024-11-18,183.02999877929688,193.49000549316406,177.8000030517578,183.10000610351562,4711224,SAMHI.NS
2024-11-25,182.99000549316406,189.77000427246094,181.50999450683594,187.47999572753906,6681080,SAMHI.NS
2024-12-02,196.0800018310547,197.4199981689453,178.0500030517578,183.0,9436367,SAMHI.NS
2024-12-09,209.0,211.1999969482422,191.75,196.0800018310547,9752112,SAMHI.NS
2024-12-16,196.75,215.69000244140625,195.64999389648438,211.39999389648438,9509032,SAMHI.NS
2024-12-23,196.6699981689453,201.52999877929688,193.44000244140625,200.0,4186751,SAMHI.NS
