Date,Close,High,Low,Open,Volume,symbol
,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,MAZDOCK.NS,
2020-10-12,70.83708953857422,91.44960476128527,69.12991653292715,90.58547951823489,142461384,MAZDOCK.NS
2020-10-19,73.93528747558594,75.45277604707572,69.72004859027444,71.97520396669374,26474526,MAZDOCK.NS
2020-10-26,70.28910827636719,74.16712675695035,69.55144147286708,74.16712675695035,8986664,MAZDOCK.NS
2020-11-02,71.68014526367188,73.345163493368,69.59360310585294,70.28911501447767,12068866,MAZDOCK.NS
2020-11-09,79.35187530517578,80.42676255187381,71.97520695011296,72.50211183261744,42801482,MAZDOCK.NS
2020-11-16,77.75007629394531,81.26980317030532,76.40120120051803,77.20209397825629,20702776,MAZDOCK.NS
2020-11-23,75.4527816772461,78.38237163475024,75.07341272203777,77.98192519715379,14945668,MAZDOCK.NS
2020-11-30,76.88595581054688,79.14111121967754,75.45277714153012,75.45277714153012,11354434,MAZDOCK.NS
2020-12-07,79.5626220703125,83.84108632674676,77.0124016394185,77.05455659474956,30153062,MAZDOCK.NS
2020-12-14,93.55722045898438,96.06528616689602,79.6890878868068,79.81554633257204,94749090,MAZDOCK.NS
2020-12-21,89.53166961669922,94.7374921119817,82.6186805514946,93.15677756061382,20079416,MAZDOCK.NS
2020-12-28,95.95990753173828,98.99488457605253,88.85723410005862,90.35364514208558,33705826,MAZDOCK.NS
2021-01-04,93.45185089111328,97.6670900511269,91.04916585629441,96.52897676431213,16163986,MAZDOCK.NS
2021-01-11,91.57605743408203,94.7796413025972,90.62762876100177,93.99981959862045,10666194,MAZDOCK.NS
2021-01-18,88.37248992919922,92.46127722247351,87.3397575803397,91.49177089074925,6511852,MAZDOCK.NS
2021-01-25,88.87831115722656,91.36529943409687,84.68414347709586,89.19445406184282,6639798,MAZDOCK.NS
2021-02-01,92.35588836669922,93.99982899153127,88.26710142196063,90.16395895766418,7562874,MAZDOCK.NS
2021-02-08,94.58995819091797,102.26169812212059,92.18727330817549,93.05139856767293,20777878,MAZDOCK.NS
2021-02-15,92.01866912841797,94.37919912136024,89.8267461235629,93.57830628002961,13682448,MAZDOCK.NS
2021-02-22,89.86888122558594,93.74689925960142,86.66530390702677,90.62762542248846,10362692,MAZDOCK.NS
2021-03-01,98.36967468261719,107.04022208471447,95.04337824452621,95.33165456221379,21854778,MAZDOCK.NS
2021-03-08,97.94834899902344,102.00642810585268,97.6600659026515,99.12363774633944,6526782,MAZDOCK.NS
2021-03-15,93.55763244628906,98.74665368327405,88.81211741361678,98.36967747002883,6036380,MAZDOCK.NS
2021-03-22,94.73291778564453,97.34960140343708,91.45096816538187,93.55762240987538,6753520,MAZDOCK.NS
2021-03-29,95.22077941894531,96.24084502848106,93.04760175428146,94.73292666124911,2014356,MAZDOCK.NS
2021-04-05,93.75721740722656,98.1922798534978,91.8057926378145,94.51118343698725,5883476,MAZDOCK.NS
2021-04-12,89.21127319335938,92.24929349870123,87.96946119477113,91.87231050582191,3641542,MAZDOCK.NS
2021-04-19,86.5724105834961,88.21338220218847,85.08666884479351,86.97157023174084,2659630,MAZDOCK.NS
2021-04-26,88.83428955078125,91.76142628967308,86.74981185019907,87.34854113509255,3562028,MAZDOCK.NS
2021-05-03,92.33798217773438,94.2450600402577,88.05815039344124,88.43512657318206,5379328,MAZDOCK.NS
2021-05-10,91.56184387207031,96.0412587213178,91.34009079571878,92.67060925382792,4097610,MAZDOCK.NS
2021-05-17,93.4467544555664,99.78889443300417,90.29786451387879,92.29364240253886,11110338,MAZDOCK.NS
2021-05-24,94.22288513183594,98.48054710100436,92.6927901879485,93.49110265308848,6175854,MAZDOCK.NS
2021-05-31,101.4742202758789,102.44993256589007,91.85013705498093,94.77727392501438,23274772,MAZDOCK.NS
2021-06-07,120.50064086914062,131.27783619710334,104.00220468993491,104.2239577916192,121416298,MAZDOCK.NS
2021-06-14,112.49533081054688,119.52490590563578,108.99163497703151,119.52490590563578,19557450,MAZDOCK.NS
2021-06-21,112.7614517211914,118.41615578980571,109.23557877305834,111.27570323935355,11925950,MAZDOCK.NS
2021-06-28,109.12469482421875,113.89237939930443,107.10674039091646,112.65056753330344,6324822,MAZDOCK.NS
2021-07-05,109.90084075927734,114.40243287445549,107.1067502683681,109.72343421394015,7765598,MAZDOCK.NS
2021-07-12,115.44465637207031,119.25881233049363,108.88077014388868,110.74349479695016,16882080,MAZDOCK.NS
2021-07-19,116.81952667236328,121.21023520632437,111.07612291778031,114.42459597517858,13760660,MAZDOCK.NS
2021-07-26,115.06768798828125,117.70654173414908,110.9874255704005,116.79735944606777,5893134,MAZDOCK.NS
2021-08-02,109.67908477783203,118.63790867778368,108.88077226316221,115.7551183734637,10582746,MAZDOCK.NS
2021-08-09,109.47950744628906,115.31161123041902,103.84697332998613,110.07823675187265,11290084,MAZDOCK.NS
2021-08-16,101.3855209350586,109.90083869785691,100.76460818907654,109.47950915755656,2846392,MAZDOCK.NS
2021-08-23,102.98213958740234,104.93357095247346,98.05922476563636,102.89343969975539,3276794,MAZDOCK.NS
2021-08-30,112.93885040283203,116.3538535349483,102.69386130858577,102.69386130858577,9598844,MAZDOCK.NS
2021-09-06,107.48373413085938,113.8480510360039,106.9736979221511,113.09408505507582,2652730,MAZDOCK.NS
2021-09-13,113.9145736694336,116.64213417611036,107.55025679736411,107.68331001491688,8549266,MAZDOCK.NS
2021-09-20,111.78573608398438,117.88393940407794,110.29998764663786,111.89661263102913,5630426,MAZDOCK.NS
2021-09-27,112.05187225341797,114.6873330718323,111.11382318059702,111.71685570111465,2704894,MAZDOCK.NS
2021-10-04,116.49642181396484,119.48924192425041,112.38689344839572,112.56556622396674,7538316,MAZDOCK.NS
2021-10-11,119.57857513427734,123.68810315639578,116.5857552741144,116.96544341038252,10591722,MAZDOCK.NS
2021-10-18,122.57140350341797,127.73066730190031,114.50867614840804,120.11461511324362,15237866,MAZDOCK.NS
2021-10-25,114.84368133544922,123.57644102003533,112.38689318939738,123.57644102003533,3758384,MAZDOCK.NS
2021-11-01,133.89495849609375,138.47351837794517,114.75434201973816,115.73706276419637,27324832,MAZDOCK.NS
2021-11-08,137.0664520263672,143.38709540589372,134.52032058043463,135.7933863034009,20025618,MAZDOCK.NS
2021-11-15,129.271728515625,138.47351998969953,124.5144957971895,136.95478088392633,4817724,MAZDOCK.NS
2021-11-22,121.09732818603516,131.21482609286642,120.60596781301764,129.53974320657449,4892788,MAZDOCK.NS
2021-11-29,118.72986602783203,122.8617370255571,114.0173050993865,122.83940804047516,3814678,MAZDOCK.NS
2021-12-06,119.69025421142578,122.5267168256912,114.93300819013382,118.81920570930957,2478096,MAZDOCK.NS
2021-12-13,116.4294204711914,124.02312925445852,116.1390755087912,121.09732338188445,3150636,MAZDOCK.NS
2021-12-20,117.16644287109375,118.14916348324373,109.12605292823847,111.44883285092367,3706350,MAZDOCK.NS
2021-12-27,124.53683471679688,126.05558757557249,115.35738512835007,117.1664693552566,3825238,MAZDOCK.NS
2022-01-03,124.38047790527344,131.05846600256507,123.28608510288517,127.70830064650842,5335928,MAZDOCK.NS
2022-01-10,129.7694091796875,132.65734497407468,128.5719626001745,130.84944554814064,2340038,MAZDOCK.NS
2022-01-17,128.66586303710938,133.54952796510875,126.52926410940633,130.30940508320384,2288198,MAZDOCK.NS
2022-01-24,125.37877655029297,129.13544401247404,118.12371394701071,129.13544401247404,2211450,MAZDOCK.NS
2022-01-31,124.65093994140625,130.73203738191174,124.43962164412999,125.84837207783713,2257780,MAZDOCK.NS
2022-02-07,123.21869659423828,127.70322721942158,122.6082438306562,124.65093474041143,1043046,MAZDOCK.NS
2022-02-14,118.89852142333984,125.80139631725575,117.20802539753205,125.80139631725575,2164932,MAZDOCK.NS
2022-02-21,113.8270263671875,119.2741972989173,105.84410765033083,118.05327745258221,2236574,MAZDOCK.NS
2022-02-28,113.47484588623047,118.21764193420958,110.35211858804071,111.12692846946364,1647798,MAZDOCK.NS
2022-03-07,116.73845672607422,118.73418652858768,110.61039084059546,113.0287429116487,1532854,MAZDOCK.NS
2022-03-14,119.60291290283203,121.88038851936783,115.28274624837175,117.39587194335209,1753950,MAZDOCK.NS
