Date,Close,High,Low,Open,Volume,symbol
,AKUMS.NS,AKUMS.NS,AKUMS.NS,AKUMS.NS,AKUMS.NS,
2024-08-05,803.1500244140625,824.0,725.0,725.0,27854989,AKUMS.NS
2024-08-12,1066.6500244140625,1066.6500244140625,797.5499877929688,801.75,5410161,AKUMS.NS
2024-08-19,940.6500244140625,1175.9000244140625,925.5499877929688,1090.0,4273236,AKUMS.NS
2024-08-26,864.0499877929688,968.9000244140625,856.8499755859375,957.0,1703896,AKUMS.NS
2024-09-02,864.9500122070312,929.9000244140625,821.0,870.4500122070312,2186916,AKUMS.NS
2024-09-09,902.5999755859375,949.0,847.5499877929688,867.9000244140625,1105649,AKUMS.NS
2024-09-16,851.75,909.9000244140625,828.0499877929688,907.9500122070312,1087084,AKUMS.NS
2024-09-23,832.5999755859375,882.9500122070312,828.0999755859375,858.9000244140625,523702,AKUMS.NS
2024-09-30,836.5499877929688,880.5,832.5499877929688,832.9500122070312,569877,AKUMS.NS
2024-10-07,857.0999755859375,889.9000244140625,813.5499877929688,847.0,527972,AKUMS.NS
2024-10-14,910.0,939.9500122070312,805.0999755859375,868.8499755859375,1263873,AKUMS.NS
2024-10-21,848.25,927.9500122070312,843.0,920.0999755859375,515194,AKUMS.NS
2024-10-28,855.6500244140625,902.5999755859375,835.0,849.5,629647,AKUMS.NS
2024-11-04,796.2000122070312,855.6500244140625,795.0499877929688,855.6500244140625,622195,AKUMS.NS
2024-11-11,582.0999755859375,794.2000122070312,582.0999755859375,794.2000122070312,2293435,AKUMS.NS
2024-11-18,640.0999755859375,640.0999755859375,530.0499877929688,562.0,2918546,AKUMS.NS
2024-11-25,605.0999755859375,705.7000122070312,582.3499755859375,672.0999755859375,3891611,AKUMS.NS
2024-12-02,624.2999877929688,635.0,591.1500244140625,609.0,1600422,AKUMS.NS
2024-12-09,589.2999877929688,631.4000244140625,576.0,619.5499877929688,1088418,AKUMS.NS
2024-12-16,572.7999877929688,594.8499755859375,552.3499755859375,580.0,1329547,AKUMS.NS
2024-12-23,668.4000244140625,668.4000244140625,555.5999755859375,580.0,6716133,AKUMS.NS
