Date,Close,High,Low,Open,Volume,symbol
,TRACXN.NS,TRACXN.NS,TRACXN.NS,TRACXN.NS,TRACXN.NS,
2022-10-17,91.3499984741211,102.4000015258789,83.0,84.5,29140482,TRACXN.NS
2022-10-24,76.0999984741211,93.25,75.6500015258789,92.0999984741211,4953791,TRACXN.NS
2022-10-31,74.75,82.3499984741211,67.30000305175781,76.0999984741211,10579229,TRACXN.NS
2022-11-07,75.94999694824219,81.4000015258789,75.05000305175781,76.69999694824219,2849241,TRACXN.NS
2022-11-14,71.80000305175781,78.5,71.0,75.94999694824219,1924341,TRACXN.NS
2022-11-21,71.25,71.9000015258789,68.0,71.5,1126843,TRACXN.NS
2022-11-28,71.0,74.19999694824219,70.19999694824219,71.25,1264108,TRACXN.NS
2022-12-05,87.75,93.4000015258789,70.9000015258789,71.0,13674004,TRACXN.NS
2022-12-12,89.19999694824219,101.75,86.0999984741211,87.69999694824219,12379417,TRACXN.NS
2022-12-19,78.5,93.0,76.0,89.5,4660493,TRACXN.NS
2022-12-26,80.05000305175781,83.0,71.4000015258789,78.5,2179292,TRACXN.NS
2023-01-02,84.5,92.8499984741211,79.5999984741211,80.5999984741211,8520678,TRACXN.NS
2023-01-09,98.75,100.4000015258789,84.55000305175781,85.25,13634076,TRACXN.NS
2023-01-16,94.3499984741211,103.4000015258789,93.1500015258789,100.44999694824219,20938067,TRACXN.NS
2023-01-23,94.6500015258789,99.19999694824219,90.0,95.0,10153640,TRACXN.NS
2023-01-30,91.0,96.75,88.0,95.5,16047323,TRACXN.NS
2023-02-06,83.1500015258789,96.6500015258789,81.19999694824219,92.0,15681704,TRACXN.NS
2023-02-13,78.5,83.94999694824219,73.4000015258789,83.69999694824219,8094866,TRACXN.NS
2023-02-20,75.44999694824219,79.9000015258789,74.9000015258789,78.5,2171718,TRACXN.NS
2023-02-27,76.0,80.75,72.4000015258789,75.1500015258789,7965332,TRACXN.NS
2023-03-06,74.6500015258789,78.5,74.0999984741211,76.5,3432881,TRACXN.NS
2023-03-13,68.55000305175781,75.1500015258789,66.69999694824219,74.80000305175781,6748736,TRACXN.NS
2023-03-20,67.44999694824219,71.8499984741211,65.4000015258789,68.4000015258789,2453451,TRACXN.NS
2023-03-27,65.0999984741211,68.1500015258789,60.099998474121094,67.19999694824219,4716776,TRACXN.NS
2023-04-03,70.80000305175781,72.5,65.19999694824219,65.8499984741211,2891358,TRACXN.NS
2023-04-10,70.1500015258789,72.44999694824219,69.05000305175781,71.0,1785432,TRACXN.NS
2023-04-17,68.4000015258789,72.9000015258789,67.30000305175781,70.0,2220741,TRACXN.NS
2023-04-24,68.3499984741211,69.19999694824219,66.05000305175781,68.55000305175781,1553150,TRACXN.NS
2023-05-01,68.4000015258789,69.69999694824219,67.5999984741211,68.3499984741211,681264,TRACXN.NS
2023-05-08,69.19999694824219,72.19999694824219,67.0,68.69999694824219,5283671,TRACXN.NS
2023-05-15,67.0999984741211,69.80000305175781,64.9000015258789,69.5,3061233,TRACXN.NS
2023-05-22,69.5999984741211,70.5,66.0999984741211,67.25,2105273,TRACXN.NS
2023-05-29,67.75,70.5,66.75,69.94999694824219,1397593,TRACXN.NS
2023-06-05,74.8499984741211,78.19999694824219,68.05000305175781,68.55000305175781,6910471,TRACXN.NS
2023-06-12,81.0999984741211,85.9000015258789,76.0,76.0,7703468,TRACXN.NS
2023-06-19,79.9000015258789,84.0,78.1500015258789,81.75,3364054,TRACXN.NS
2023-06-26,81.0,84.4000015258789,79.1500015258789,80.5,2310799,TRACXN.NS
2023-07-03,90.8499984741211,94.44999694824219,81.25,81.44999694824219,8161012,TRACXN.NS
2023-07-10,90.3499984741211,96.5,89.30000305175781,91.55000305175781,3958311,TRACXN.NS
2023-07-17,85.44999694824219,93.0,85.0999984741211,90.69999694824219,2201250,TRACXN.NS
2023-07-24,84.19999694824219,86.4000015258789,80.80000305175781,85.9000015258789,2535982,TRACXN.NS
2023-07-31,75.1500015258789,87.5,74.4000015258789,84.9000015258789,4360353,TRACXN.NS
2023-08-07,77.05000305175781,79.94999694824219,72.44999694824219,75.75,2567834,TRACXN.NS
2023-08-14,77.0,78.5999984741211,73.80000305175781,76.94999694824219,1041671,TRACXN.NS
2023-08-21,74.1500015258789,79.0,73.5,77.4000015258789,1757444,TRACXN.NS
2023-08-28,76.3499984741211,78.5999984741211,74.3499984741211,74.69999694824219,1847567,TRACXN.NS
2023-09-04,77.5999984741211,79.30000305175781,76.3499984741211,77.0,2031463,TRACXN.NS
