Date,Close,High,Low,Open,Volume,symbol
,VENUSPIPES.NS,VENUSPIPES.NS,VENUSPIPES.NS,VENUSPIPES.NS,VENUSPIPES.NS,
2022-05-23,332.01513671875,358.11522377132184,320.786607163303,336.8558866634099,2605064,VENUSPIPES.NS
2022-05-30,332.41436767578125,344.34157349206686,320.48719231883143,344.34157349206686,432606,VENUSPIPES.NS
2022-06-06,328.7713623046875,335.8578186564687,326.3759485903871,331.3664065199037,289234,VENUSPIPES.NS
2022-06-13,328.0227966308594,334.36068435147894,325.4277523917862,326.37595159084657,408616,VENUSPIPES.NS
2022-06-20,325.9767150878906,328.9210669639667,324.47957772263027,328.07271349112267,179074,VENUSPIPES.NS
2022-06-27,336.3069763183594,362.30725027709906,324.379769531838,329.37022752463554,902738,VENUSPIPES.NS
2022-07-04,341.0978088378906,344.7907599907562,335.4086744584683,338.35305690137506,305620,VENUSPIPES.NS
2022-07-11,334.16107177734375,341.5469743446722,329.8692898719738,338.60259179747993,274593,VENUSPIPES.NS
2022-07-18,365.2516174316406,368.49541499156874,335.80791650306236,337.2052385908563,590134,VENUSPIPES.NS
2022-07-25,386.0119323730469,388.25763850837814,354.32252357448385,365.25163895016476,471024,VENUSPIPES.NS
2022-08-01,393.0484619140625,413.209924521301,385.26335957783135,390.25381760345095,664430,VENUSPIPES.NS
2022-08-08,385.86224365234375,419.39812967704154,379.2748325736698,397.24048253768575,491025,VENUSPIPES.NS
2022-08-15,400.3844299316406,409.2175464779717,385.8622096732916,385.8622096732916,248308,VENUSPIPES.NS
2022-08-22,408.06976318359375,414.10820527503233,387.55896220471305,398.33836993021396,806542,VENUSPIPES.NS
2022-08-29,399.6358947753906,419.19849741320843,399.33647946097443,402.08123152737045,477072,VENUSPIPES.NS
2022-09-05,436.06622314453125,446.14695460899605,395.8431429999838,409.16767223285854,2278701,VENUSPIPES.NS
2022-09-12,511.5718688964844,519.0076639580815,449.24106291404587,453.93207544729364,1782868,VENUSPIPES.NS
2022-09-19,553.841064453125,586.8778727164614,514.0171844370368,514.0171844370368,955245,VENUSPIPES.NS
2022-09-26,567.4649658203125,584.8816763879554,520.6545064285234,544.0098132689184,627172,VENUSPIPES.NS
2022-10-03,625.2046508789062,650.7557734442125,562.7739677437532,571.9065309563401,759992,VENUSPIPES.NS
2022-10-10,671.2664794921875,698.6641055284304,606.5402649403453,629.2967407652504,1204456,VENUSPIPES.NS
2022-10-17,731.3016967773438,738.5877529674773,658.7404283223447,671.266465192315,953848,VENUSPIPES.NS
2022-10-24,754.6570434570312,773.3712611818156,734.0464882206753,743.5782509314299,469208,VENUSPIPES.NS
2022-10-31,751.2635498046875,767.3327999897577,740.583957638829,763.2406488500594,444191,VENUSPIPES.NS
2022-11-07,730.3035888671875,766.3346689390687,698.6640750012533,753.5591094656374,545077,VENUSPIPES.NS
2022-11-14,701.3590698242188,737.2903720514242,685.1400792355496,737.2903720514242,801882,VENUSPIPES.NS
2022-11-21,662.9558715820312,707.6523314740025,644.4780054814398,707.1030017012762,1978240,VENUSPIPES.NS
2022-11-28,712.2967529296875,724.1325502278709,643.7787950480904,667.2007497271969,2586517,VENUSPIPES.NS
2022-12-05,732.2728881835938,735.1194540760728,711.1481675301138,720.1873279727257,690284,VENUSPIPES.NS
2022-12-12,741.66162109375,746.1063094266707,725.7306910494416,743.859001265747,376820,VENUSPIPES.NS
2022-12-19,700.9603271484375,760.9384688138324,674.1924038972401,746.1062603129457,1056531,VENUSPIPES.NS
2022-12-26,713.9447021484375,718.139688879519,692.1707988783124,704.1065124366767,1198460,VENUSPIPES.NS
2023-01-02,718.189697265625,727.129001440041,711.1481442655345,716.1421621325678,330206,VENUSPIPES.NS
2023-01-09,724.9815673828125,728.6272249011674,720.1373943163012,722.7342592868185,483951,VENUSPIPES.NS
2023-01-16,722.1849365234375,727.129026575132,716.8912895938201,727.129026575132,404420,VENUSPIPES.NS
2023-01-23,729.4761962890625,761.6876128930658,725.8305996693011,725.8305996693011,398899,VENUSPIPES.NS
2023-01-30,733.121826171875,744.1086655286742,728.1278082824208,730.0255594652664,320042,VENUSPIPES.NS
2023-02-06,730.0755004882812,737.1170536457222,719.3383618342277,736.8673527467907,427051,VENUSPIPES.NS
