Date,Close,High,Low,Open,Volume,symbol
,SBFC.NS,SBFC.NS,SBFC.NS,SBFC.NS,SBFC.NS,
2023-08-14,88.25,95.44999694824219,82.0,82.0,246153249,SBFC.NS
2023-08-21,88.30000305175781,92.75,83.75,88.30000305175781,29969178,SBFC.NS
2023-08-28,86.8499984741211,92.9000015258789,85.75,88.75,13238030,SBFC.NS
2023-09-04,88.9000015258789,91.3499984741211,85.0,87.05000305175781,12602406,SBFC.NS
2023-09-11,85.9000015258789,89.3499984741211,84.0,89.0,11551557,SBFC.NS
2023-09-18,85.19999694824219,87.8499984741211,84.5,86.0,4626505,SBFC.NS
2023-09-25,83.25,86.55000305175781,82.0999984741211,85.5999984741211,4069966,SBFC.NS
2023-10-02,86.8499984741211,88.3499984741211,80.8499984741211,83.44999694824219,7362944,SBFC.NS
2023-10-09,84.25,87.0,82.0999984741211,85.69999694824219,4712614,SBFC.NS
2023-10-16,84.5,85.25,82.25,84.5,3273346,SBFC.NS
2023-10-23,84.55000305175781,87.69999694824219,80.19999694824219,84.5,9003720,SBFC.NS
2023-10-30,81.8499984741211,85.4000015258789,81.5999984741211,85.30000305175781,3552367,SBFC.NS
2023-11-06,87.5999984741211,88.9000015258789,81.5999984741211,82.5999984741211,11297959,SBFC.NS
2023-11-13,91.4000015258789,96.9000015258789,87.30000305175781,88.75,39005081,SBFC.NS
2023-11-20,87.75,94.0,87.4000015258789,92.5,14616595,SBFC.NS
2023-11-27,89.75,91.5999984741211,85.5,87.75,10145012,SBFC.NS
2023-12-04,86.44999694824219,92.44999694824219,86.30000305175781,92.25,7086294,SBFC.NS
2023-12-11,93.94999694824219,97.80000305175781,87.0,88.0,31489333,SBFC.NS
2023-12-18,89.0999984741211,96.69999694824219,84.0999984741211,94.5999984741211,11894162,SBFC.NS
2023-12-25,89.4000015258789,91.30000305175781,88.5999984741211,90.3499984741211,4870445,SBFC.NS
2024-01-01,90.1500015258789,92.30000305175781,87.5,90.4000015258789,8670750,SBFC.NS
2024-01-08,87.75,90.6500015258789,86.80000305175781,90.6500015258789,6172800,SBFC.NS
2024-01-15,86.0999984741211,88.6500015258789,85.4000015258789,88.30000305175781,7296111,SBFC.NS
2024-01-22,89.30000305175781,90.0,84.3499984741211,86.94999694824219,12108974,SBFC.NS
2024-01-29,87.4000015258789,92.25,87.0999984741211,89.25,9869618,SBFC.NS
2024-02-05,87.8499984741211,89.0,85.80000305175781,87.4000015258789,5392786,SBFC.NS
2024-02-12,88.8499984741211,90.9000015258789,84.9000015258789,88.25,7722753,SBFC.NS
2024-02-19,89.0999984741211,91.9000015258789,88.4000015258789,89.0,6625950,SBFC.NS
2024-02-26,85.55000305175781,91.5999984741211,83.0999984741211,90.94999694824219,13538217,SBFC.NS
2024-03-04,82.19999694824219,98.0,80.9000015258789,86.0,110826023,SBFC.NS
2024-03-11,77.3499984741211,83.9000015258789,72.4000015258789,83.0,19829233,SBFC.NS
2024-03-18,83.30000305175781,83.5999984741211,75.9000015258789,78.4000015258789,6837416,SBFC.NS
2024-03-25,81.94999694824219,83.5999984741211,78.94999694824219,83.44999694824219,5888411,SBFC.NS
2024-04-01,83.44999694824219,85.6500015258789,82.0,82.55000305175781,5291429,SBFC.NS
2024-04-08,87.5999984741211,88.75,81.05000305175781,83.8499984741211,7982851,SBFC.NS
2024-04-15,87.80000305175781,90.1500015258789,85.0,85.19999694824219,7903117,SBFC.NS
2024-04-22,90.30000305175781,91.80000305175781,87.25,88.19999694824219,7120699,SBFC.NS
2024-04-29,85.75,95.5,85.30000305175781,92.8499984741211,92596892,SBFC.NS
2024-05-06,82.75,86.80000305175781,80.0999984741211,86.5,16903373,SBFC.NS
2024-05-13,82.6500015258789,83.94999694824219,80.75,83.5,7849717,SBFC.NS
2024-05-20,83.44999694824219,84.25,81.4000015258789,83.5,5021003,SBFC.NS
2024-05-27,81.19999694824219,84.0,80.5,84.0,4354835,SBFC.NS
2024-06-03,84.5999984741211,87.3499984741211,77.05000305175781,85.0,7624401,SBFC.NS
2024-06-10,86.19000244140625,86.75,83.0999984741211,84.94999694824219,8611103,SBFC.NS
2024-06-17,85.22000122070312,87.75,85.0,86.75,10932357,SBFC.NS
