Date,Close,High,Low,Open,Volume,symbol
,RKSWAMY.NS,RKSWAMY.NS,RKSWAMY.NS,RKSWAMY.NS,RKSWAMY.NS,
2024-03-11,276.2496337890625,285.92954009433964,226.01339603229513,248.20272577633648,19620524,RKSWAMY.NS
2024-03-18,274.61151123046875,282.85182988819355,257.73372530167575,273.86690302772786,2964212,RKSWAMY.NS
2024-03-25,272.228759765625,305.2893504786763,266.2718943904313,274.6114998560656,4247834,RKSWAMY.NS
2024-04-01,299.23321533203125,309.75701749900645,271.03739031163065,277.98706698628786,4848445,RKSWAMY.NS
2024-04-08,276.1503601074219,303.50232000088477,274.06545104957934,300.27568440842407,1365978,RKSWAMY.NS
2024-04-15,269.69708251953125,282.8021988878206,266.0733286921299,268.05895054804137,652925,RKSWAMY.NS
2024-04-22,282.0079345703125,290.39719910827,271.0373858343853,273.0726361362119,851732,RKSWAMY.NS
2024-04-29,276.0510559082031,287.71658386836447,271.1862886057301,282.0079212495621,631012,RKSWAMY.NS
2024-05-06,261.5063781738281,276.845318297684,258.6272326986241,274.3632911124765,425905,RKSWAMY.NS
2024-05-13,276.6467590332031,277.49065438165735,256.19484785634916,265.5272948182875,1013276,RKSWAMY.NS
2024-05-20,263.78985595703125,276.8949410474419,258.92505853517673,275.9021301937055,536952,RKSWAMY.NS
2024-05-27,273.6186828613281,295.8576403733819,263.4919998299457,284.5892308968395,1217286,RKSWAMY.NS
2024-06-03,266.37115478515625,283.94391999503165,235.39547260097257,282.9511090859581,668006,RKSWAMY.NS
2024-06-10,270.8884582519531,273.02299561256,263.3430894044783,269.05175204001364,390811,RKSWAMY.NS
2024-06-17,267.0661315917969,276.0014296747938,257.286938185769,270.8884596091602,504214,RKSWAMY.NS
2024-06-24,266.0733337402344,273.8172470059371,261.45676889728907,268.0589556338182,581250,RKSWAMY.NS
2024-07-01,263.4423828125,270.0445693490814,261.1092710985603,269.54816389071914,374554,RKSWAMY.NS
2024-07-08,286.97198486328125,294.91447223868494,252.27326132089723,265.7754959187205,1759788,RKSWAMY.NS
2024-07-15,273.9165344238281,290.0000838966078,268.5553613656301,287.9151748467014,546605,RKSWAMY.NS
2024-07-22,308.1684875488281,311.643325588872,268.5553399519643,268.5553399519643,2882734,RKSWAMY.NS
2024-07-29,308.1684875488281,318.394457674153,295.36123340373155,314.721045341119,1808153,RKSWAMY.NS
2024-08-05,275.5050354003906,318.39448005767156,264.335912343618,299.8785318183402,2872448,RKSWAMY.NS
2024-08-12,255.6999969482422,283.79998779296875,252.0,280.8999938964844,715824,RKSWAMY.NS
2024-08-19,262.95001220703125,272.45001220703125,252.35000610351562,255.75,715110,RKSWAMY.NS
2024-08-26,250.4499969482422,268.0,249.60000610351562,267.04998779296875,583818,RKSWAMY.NS
2024-09-02,237.25,254.5500030517578,230.3000030517578,251.89999389648438,1385739,RKSWAMY.NS
2024-09-09,248.0,254.1999969482422,233.5500030517578,237.60000610351562,642787,RKSWAMY.NS
2024-09-16,254.8000030517578,268.8999938964844,245.35000610351562,248.60000610351562,994464,RKSWAMY.NS
2024-09-23,245.64999389648438,257.29998779296875,240.35000610351562,255.0,533030,RKSWAMY.NS
2024-09-30,238.00999450683594,247.4499969482422,236.00999450683594,247.0,309074,RKSWAMY.NS
2024-10-07,244.97000122070312,246.39999389648438,221.6199951171875,239.75,460879,RKSWAMY.NS
2024-10-14,248.88999938964844,255.82000732421875,242.25,245.02000427246094,396981,RKSWAMY.NS
2024-10-21,224.50999450683594,253.02000427246094,222.0399932861328,249.89999389648438,340081,RKSWAMY.NS
2024-10-28,234.38999938964844,235.0,218.10000610351562,227.0,293408,RKSWAMY.NS
2024-11-04,231.33999633789062,237.5,227.0,235.89999389648438,141854,RKSWAMY.NS
2024-11-11,199.3000030517578,238.0,195.0,232.0,516735,RKSWAMY.NS
2024-11-18,203.94000244140625,215.0,195.0,200.0,277002,RKSWAMY.NS
2024-11-25,216.86000061035156,226.39999389648438,209.10000610351562,209.10000610351562,914990,RKSWAMY.NS
2024-12-02,237.6999969482422,238.5500030517578,216.25,216.25,249623,RKSWAMY.NS
2024-12-09,264.67999267578125,272.45001220703125,236.6199951171875,239.97999572753906,1697642,RKSWAMY.NS
2024-12-16,266.3299865722656,289.44000244140625,263.3500061035156,269.79998779296875,1161759,RKSWAMY.NS
2024-12-23,250.60000610351562,269.94000244140625,248.3300018310547,266.6000061035156,206024,RKSWAMY.NS
