Date,Close,High,Low,Open,Volume,symbol
,VALIANTLAB.NS,VALIANTLAB.NS,VALIANTLAB.NS,VALIANTLAB.NS,VALIANTLAB.NS,
2023-10-02,170.25,170.25,162.10000610351562,162.14999389648438,3427170,VALIANTLAB.NS
2023-10-09,176.6999969482422,176.6999969482422,162.10000610351562,170.5,3292526,VALIANTLAB.NS
2023-10-16,189.25,198.89999389648438,177.10000610351562,185.5,2416823,VALIANTLAB.NS
2023-10-23,190.85000610351562,197.5,166.75,190.4499969482422,2142849,VALIANTLAB.NS
2023-10-30,192.85000610351562,206.10000610351562,186.4499969482422,191.8000030517578,3904992,VALIANTLAB.NS
2023-11-06,183.5,198.6999969482422,174.9499969482422,194.75,2843429,VALIANTLAB.NS
2023-11-13,188.39999389648438,192.39999389648438,180.8000030517578,187.0,1079157,VALIANTLAB.NS
2023-11-20,184.39999389648438,190.89999389648438,180.5,188.5,832466,VALIANTLAB.NS
2023-11-27,178.85000610351562,190.8000030517578,175.8000030517578,184.39999389648438,724382,VALIANTLAB.NS
2023-12-04,176.5,182.3000030517578,174.60000610351562,181.9499969482422,603275,VALIANTLAB.NS
2023-12-11,172.39999389648438,178.64999389648438,169.6999969482422,178.64999389648438,459679,VALIANTLAB.NS
2023-12-18,177.0,185.0,167.0,173.0,1083588,VALIANTLAB.NS
2023-12-25,173.1999969482422,180.5500030517578,172.25,177.0,1040790,VALIANTLAB.NS
2024-01-01,172.6999969482422,179.0,171.10000610351562,175.75,1034371,VALIANTLAB.NS
2024-01-08,174.75,181.89999389648438,166.35000610351562,175.8000030517578,2088154,VALIANTLAB.NS
2024-01-15,204.8000030517578,206.14999389648438,174.75,174.75,4189350,VALIANTLAB.NS
2024-01-22,192.75,205.75,188.1999969482422,204.8000030517578,727939,VALIANTLAB.NS
2024-01-29,202.0500030517578,214.9499969482422,191.10000610351562,192.75,1278917,VALIANTLAB.NS
2024-02-05,182.4499969482422,204.89999389648438,179.0,203.9499969482422,986297,VALIANTLAB.NS
2024-02-12,180.64999389648438,185.0,170.39999389648438,182.0,630207,VALIANTLAB.NS
2024-02-19,177.1999969482422,183.35000610351562,172.5500030517578,183.35000610351562,423662,VALIANTLAB.NS
2024-02-26,173.39999389648438,179.75,169.3000030517578,179.3000030517578,373039,VALIANTLAB.NS
2024-03-04,164.8000030517578,174.85000610351562,158.5,173.35000610351562,463171,VALIANTLAB.NS
2024-03-11,146.6999969482422,168.0500030517578,141.0,167.25,1276861,VALIANTLAB.NS
2024-03-18,147.75,155.0,139.0,148.85000610351562,1733240,VALIANTLAB.NS
2024-03-25,145.0500030517578,152.14999389648438,142.6999969482422,147.75,813120,VALIANTLAB.NS
2024-04-01,165.85000610351562,169.89999389648438,147.25,147.25,1115146,VALIANTLAB.NS
2024-04-08,166.8000030517578,171.89999389648438,162.1999969482422,166.4499969482422,536058,VALIANTLAB.NS
2024-04-15,159.89999389648438,166.60000610351562,155.0,161.0,502178,VALIANTLAB.NS
