Date,Close,High,Low,Open,Volume,symbol
,BECTORFOOD.NS,BECTORFOOD.NS,BECTORFOOD.NS,BECTORFOOD.NS,BECTORFOOD.NS,
2020-12-21,582.832763671875,588.5217957236974,490.4348297697479,490.4348297697479,37066792,BECTORFOOD.NS
2020-12-28,493.0832214355469,612.0627067919488,491.6609483645262,592.7395612867084,29083829,BECTORFOOD.NS
2021-01-04,448.06121826171875,495.731486484531,441.48940994663593,493.5735913394536,10792765,BECTORFOOD.NS
2021-01-11,440.45953369140625,456.10441762428417,414.36842321088113,456.10441762428417,5656189,BECTORFOOD.NS
2021-01-18,388.9638977050781,444.3340085346098,386.4626917497489,444.3340085346098,5944539,BECTORFOOD.NS
2021-01-25,367.777099609375,392.93640099123076,365.3739569125507,389.65048156647185,2434417,BECTORFOOD.NS
2021-02-01,402.9903259277344,418.733272783612,363.51032014064793,364.88353174648864,4506881,BECTORFOOD.NS
2021-02-08,383.6181335449219,413.82890737758134,378.8118781534215,409.8073357477994,3362715,BECTORFOOD.NS
2021-02-15,395.78094482421875,410.8373015000724,372.92669158235026,384.5009426792906,3085297,BECTORFOOD.NS
2021-02-22,392.4950256347656,407.9927856907913,386.0703407268015,398.87067902859263,2199248,BECTORFOOD.NS
2021-03-01,386.2665100097656,399.21400316707064,382.7354027248373,397.2522635937681,2388828,BECTORFOOD.NS
2021-03-08,373.7113952636719,389.8467155103755,372.77955697651396,386.56079568075177,1129511,BECTORFOOD.NS
2021-03-15,339.23382568359375,375.03557331677183,331.04355688212627,373.7113931024892,1769750,BECTORFOOD.NS
2021-03-22,325.0602111816406,349.1896116836099,323.6869995943575,337.81151722626686,1892391,BECTORFOOD.NS
2021-03-29,338.7923889160156,344.0400478058665,322.11760399028583,325.0602130948264,1182167,BECTORFOOD.NS
2021-04-05,352.9169006347656,367.28666546480105,331.8282024105359,336.92873674525185,2186180,BECTORFOOD.NS
2021-04-12,353.2602233886719,358.01744751362025,331.58299660725794,334.4765742524507,1093027,BECTORFOOD.NS
2021-04-19,359.7339782714844,362.8237119754059,337.419191616607,346.24701930425084,1040698,BECTORFOOD.NS
2021-04-26,348.7481994628906,363.7064619418811,347.27689495676043,359.73395174883626,703150,BECTORFOOD.NS
2021-05-03,384.451904296875,398.9197328764634,344.2852767074933,348.06163117095315,2970205,BECTORFOOD.NS
2021-05-10,382.9315185546875,396.9579729927721,374.2508158666232,387.443525086755,1341811,BECTORFOOD.NS
2021-05-17,390.97467041015625,412.9461458159873,380.577445550126,382.53918496017826,2761434,BECTORFOOD.NS
2021-05-24,408.9736328125,427.16875374836656,390.72945043144193,393.3287491460275,4319844,BECTORFOOD.NS
2021-05-31,414.51556396484375,426.6783429258616,402.25469204168684,405.1482398552903,1935413,BECTORFOOD.NS
2021-06-07,411.033447265625,443.05886781008087,409.0717078109579,418.8313735714343,4858481,BECTORFOOD.NS
2021-06-14,392.7402038574219,416.5753544330999,387.54160665966435,411.08247837859597,1122184,BECTORFOOD.NS
2021-06-21,393.52496337890625,405.00112171835315,388.71867756278164,392.34790768235126,784261,BECTORFOOD.NS
2021-06-28,393.3287353515625,403.1374319937461,389.40525669468906,394.3586365254851,737699,BECTORFOOD.NS
2021-07-05,406.17816162109375,421.1854565328927,394.70197379411667,396.90893068901465,2291885,BECTORFOOD.NS
2021-07-12,430.4056396484375,438.84112558949573,408.04182104541763,410.00356056967445,3133304,BECTORFOOD.NS
2021-07-19,446.7370910644531,455.2216074931938,421.8720396172641,426.6782948832184,3913811,BECTORFOOD.NS
2021-07-26,420.6950378417969,451.69052852191106,418.9294842315058,448.2574843311908,1302802,BECTORFOOD.NS
2021-08-02,419.1263427734375,431.94667796415445,415.1816242532169,426.3747690735056,956296,BECTORFOOD.NS
2021-08-09,399.7971496582031,421.4930979189383,376.5233082320709,419.12627321874714,1072619,BECTORFOOD.NS
2021-08-16,398.71234130859375,403.8404865089354,380.36942753648304,398.909589237764,547052,BECTORFOOD.NS
2021-08-23,389.4422912597656,406.2073433077316,380.6652994420515,406.2073433077316,613193,BECTORFOOD.NS
2021-08-30,383.1307678222656,394.9649228129148,382.6376780309886,391.5132942739755,581980,BECTORFOOD.NS
2021-09-06,384.4620666503906,388.85054716879097,383.1307183666344,384.6099875495172,355782,BECTORFOOD.NS
2021-09-13,401.7695617675781,422.03557054184915,384.46212187989124,384.61004280026725,2312647,BECTORFOOD.NS
