Date,Close,High,Low,Open,Volume,symbol
,RRKABEL.NS,RRKABEL.NS,RRKABEL.NS,RRKABEL.NS,RRKABEL.NS,
2023-09-11,933.6832885742188,933.6832885742188,933.6832885742188,933.6832885742188,0,RRKABEL.NS
2023-09-18,1177.1185302734375,1227.6390157907083,1132.7760495894386,1175.8230833060354,17888306,RRKABEL.NS
2023-09-25,1394.9945068359375,1421.749562405691,1160.3779848348372,1178.8124998365072,5061608,RRKABEL.NS
2023-10-02,1497.4805908203125,1519.5520892037441,1351.2997915027988,1419.1089637236512,5536475,RRKABEL.NS
2023-10-09,1419.4576416015625,1501.8151064896613,1412.980649905943,1469.7788847752227,1942190,RRKABEL.NS
2023-10-16,1362.460205078125,1444.5684357784044,1357.2785385799452,1427.0806306473735,1411394,RRKABEL.NS
2023-10-23,1339.8404541015625,1386.0263632672954,1303.370032563886,1362.460175203147,1090612,RRKABEL.NS
2023-10-30,1386.0762939453125,1407.9485491376872,1321.7547321525903,1350.652081199617,984308,RRKABEL.NS
2023-11-06,1630.4581298828125,1654.1240614853896,1391.0585480925324,1391.1084197617197,5365858,RRKABEL.NS
2023-11-13,1627.369140625,1708.3315388732688,1567.1330433453568,1629.0133244247625,2210879,RRKABEL.NS
2023-11-20,1664.020751953125,1816.8562746402574,1618.3996174357692,1637.1671925329792,2762762,RRKABEL.NS
2023-11-27,1647.1998291015625,1680.5420380071087,1551.8647913607863,1674.7521297730793,1894827,RRKABEL.NS
2023-12-04,1706.447265625,1741.087277295097,1632.774696462078,1674.1032078983646,1380664,RRKABEL.NS
2023-12-11,1702.753662109375,1741.9858271904561,1657.1326493616946,1714.9326619251779,1215651,RRKABEL.NS
2023-12-18,1616.0537109375,1736.994471037058,1586.8043943972061,1706.0480178174323,1462254,RRKABEL.NS
2023-12-25,1568.6856689453125,1636.817777410462,1545.3260645282273,1636.817777410462,1047752,RRKABEL.NS
2024-01-01,1572.7286376953125,1607.6681813338719,1526.3589206673503,1577.2708271121082,737945,RRKABEL.NS
2024-01-08,1478.94091796875,1594.1914456539205,1474.4486910832559,1589.2000824478162,1782267,RRKABEL.NS
2024-01-15,1452.287109375,1531.0507244828464,1425.5333534378467,1482.4848572331896,702731,RRKABEL.NS
2024-01-22,1464.5657958984375,1472.402211911743,1400.626505106869,1467.2612051975543,543299,RRKABEL.NS
2024-01-29,1445.0496826171875,1492.41767306189,1398.9793735551243,1480.4384007697543,1288414,RRKABEL.NS
2024-02-05,1457.677734375,1501.3521645978783,1426.5316751655541,1449.292341259775,543742,RRKABEL.NS
2024-02-12,1498.956298828125,1521.1678645864258,1402.622991157292,1457.3782199019324,423901,RRKABEL.NS
2024-02-19,1441.705322265625,1507.3917118295283,1425.7829221327972,1507.3917118295283,304132,RRKABEL.NS
2024-02-26,1459.774169921875,1490.421092059695,1428.9773606526344,1432.0721034083745,386693,RRKABEL.NS
2024-03-04,1421.0411376953125,1472.4521799090876,1377.6162767962987,1459.7741658156865,505080,RRKABEL.NS
2024-03-11,1407.664306640625,1424.7847077778988,1308.0367645268498,1417.547230719647,1039810,RRKABEL.NS
2024-03-18,1420.9412841796875,1452.0375009381262,1369.6300466884204,1407.6143689573428,647175,RRKABEL.NS
2024-03-25,1536.2916259765625,1561.6477753284048,1413.554054000459,1430.774256988812,608355,RRKABEL.NS
2024-04-01,1543.479248046875,1578.4686305401735,1522.4157199694287,1536.2916120101033,270140,RRKABEL.NS
2024-04-08,1595.788818359375,1610.2637720107628,1528.2556481587671,1566.6391834078029,489284,RRKABEL.NS
2024-04-15,1587.5030517578125,1660.0774233019065,1530.8510799374976,1576.7716209724665,497175,RRKABEL.NS
