Date,Close,High,Low,Open,Volume,symbol
,BARBEQUE.NS,BARBEQUE.NS,BARBEQUE.NS,BARBEQUE.NS,BARBEQUE.NS,
2021-04-05,722.5999755859375,833.7000122070312,481.8500061035156,489.8500061035156,11483156,BARBEQUE.NS
2021-04-12,669.6500244140625,721.7999877929688,645.0,670.0,1942290,BARBEQUE.NS
2021-04-19,640.9000244140625,658.7000122070312,626.0,638.0,489306,BARBEQUE.NS
2021-04-26,622.9000244140625,652.7999877929688,620.0,640.9000244140625,601122,BARBEQUE.NS
2021-05-03,579.5999755859375,631.0,570.2000122070312,618.0,766763,BARBEQUE.NS
2021-05-10,565.0499877929688,589.0,553.0,579.5999755859375,501967,BARBEQUE.NS
2021-05-17,623.4000244140625,628.0,552.3499755859375,573.9000244140625,1245864,BARBEQUE.NS
2021-05-24,849.5,953.3499755859375,620.75,631.0,7580228,BARBEQUE.NS
2021-05-31,850.3499755859375,886.4500122070312,773.0,870.0,944198,BARBEQUE.NS
2021-06-07,825.5,874.4000244140625,822.3499755859375,867.8499755859375,570072,BARBEQUE.NS
2021-06-14,920.5999755859375,943.75,808.5,834.0,1387892,BARBEQUE.NS
2021-06-21,892.2000122070312,980.0,860.0,919.7000122070312,895181,BARBEQUE.NS
2021-06-28,882.2000122070312,917.0,875.0499877929688,900.0,373624,BARBEQUE.NS
2021-07-05,906.5999755859375,950.0,876.6500244140625,896.9500122070312,545037,BARBEQUE.NS
2021-07-12,908.7000122070312,935.0,876.7999877929688,907.0,486456,BARBEQUE.NS
2021-07-19,886.9000244140625,918.25,865.25,891.7000122070312,368933,BARBEQUE.NS
2021-07-26,877.75,894.0999755859375,851.0,890.9500122070312,187529,BARBEQUE.NS
2021-08-02,1163.199951171875,1217.0,880.25,890.0,3228403,BARBEQUE.NS
2021-08-09,1065.550048828125,1187.0,1023.2000122070312,1150.0,1366591,BARBEQUE.NS
2021-08-16,1086.8499755859375,1268.25,1064.800048828125,1066.0,2578112,BARBEQUE.NS
2021-08-23,1079.0,1124.0,1019.5999755859375,1051.0,688496,BARBEQUE.NS
2021-08-30,1110.0,1160.0,1071.050048828125,1089.800048828125,787518,BARBEQUE.NS
2021-09-06,1133.3499755859375,1161.949951171875,1105.0,1151.0,362715,BARBEQUE.NS
2021-09-13,1158.75,1185.5,1117.800048828125,1133.3499755859375,533577,BARBEQUE.NS
2021-09-20,1107.800048828125,1166.0,1091.0,1150.0,230879,BARBEQUE.NS
2021-09-27,1112.6500244140625,1217.25,1101.4000244140625,1108.0,681152,BARBEQUE.NS
2021-10-04,1125.550048828125,1135.0,1074.3499755859375,1121.699951171875,455834,BARBEQUE.NS
2021-10-11,1244.300048828125,1332.25,1136.0,1150.0,1238813,BARBEQUE.NS
2021-10-18,1242.0,1320.0,1119.5,1246.0,526606,BARBEQUE.NS
2021-10-25,1248.5999755859375,1342.050048828125,1151.4000244140625,1232.9000244140625,350371,BARBEQUE.NS
2021-11-01,1624.1500244140625,1670.0,1235.8499755859375,1280.0,836163,BARBEQUE.NS
2021-11-08,1559.5,1945.949951171875,1541.0,1624.0,1567580,BARBEQUE.NS
2021-11-15,1529.75,1698.699951171875,1441.5999755859375,1578.0,550896,BARBEQUE.NS
2021-11-22,1507.699951171875,1606.199951171875,1404.1500244140625,1529.0,421548,BARBEQUE.NS
