Date,Close,High,Low,Open,Volume,symbol
,ELIN.NS,ELIN.NS,ELIN.NS,ELIN.NS,ELIN.NS,
2022-12-26,226.26019287109375,243.50427735405285,224.222720233904,242.51038234444445,8019373,ELIN.NS
2023-01-02,220.74407958984375,232.32294996010455,216.37093260886152,229.88791030915746,3287732,ELIN.NS
2023-01-09,218.6569061279297,226.55836856624387,205.83566633486402,221.688288996012,1198743,ELIN.NS
2023-01-16,221.73797607421875,232.2732537614114,219.65079055024793,219.65079055024793,979011,ELIN.NS
2023-01-23,207.42588806152344,223.07973465826873,205.73626955722386,221.63858990947304,353459,ELIN.NS
2023-01-30,193.1634979248047,209.56276530667293,186.2062329749212,205.93503948342467,558855,ELIN.NS
2023-02-06,188.59156799316406,195.20096338754067,185.3614093845855,190.82783164525694,474013,ELIN.NS
2023-02-13,152.6622772216797,175.8697162439086,151.56898666147444,173.93162403775756,1352855,ELIN.NS
2023-02-20,147.7424774169922,159.27166483814392,147.09645176939344,153.40769073250925,584395,ELIN.NS
2023-02-27,148.48789978027344,152.76165110751032,140.63613572478945,147.84187412764967,789097,ELIN.NS
2023-03-06,146.10256958007812,151.17144030523264,144.90989857581667,149.97875413533654,571657,ELIN.NS
2023-03-13,145.00927734375,149.28302896264123,141.33186880307966,145.1086729119983,525825,ELIN.NS
2023-03-20,141.77911376953125,150.77386643121642,138.2011009172199,148.98485242224376,456869,ELIN.NS
2023-03-27,119.81404113769531,145.20806054221754,115.2918160110324,142.1269800825658,1188190,ELIN.NS
2023-04-03,137.60475158691406,141.72942469260076,120.75823536536618,120.75823536536618,857821,ELIN.NS
2023-04-10,133.2813262939453,138.64835325699462,132.18803572172249,138.59865547359647,365296,ELIN.NS
2023-04-17,131.3432159423828,139.0955998432157,129.20634779510198,135.21941547561622,466168,ELIN.NS
2023-04-24,133.6788787841797,135.66666880327531,126.27436399617541,132.3868122386407,525883,ELIN.NS
2023-05-01,134.07643127441406,143.02148639721622,131.14444401728912,133.67887933520993,941855,ELIN.NS
2023-05-08,128.16275024414062,138.64834495679557,127.91427650765891,135.0206344704159,1117205,ELIN.NS
2023-05-15,135.12002563476562,137.15751346943117,127.81490629936143,128.65970797135037,928328,ELIN.NS
2023-05-22,149.0345458984375,158.0292983002248,132.18802939578552,135.46788578986028,3426865,ELIN.NS
2023-05-29,139.29437255859375,154.94821817644134,130.69718722202927,150.17753450160416,2948605,ELIN.NS
2023-06-05,145.90379333496094,146.79829279508073,139.24469967175074,141.1330941611746,1226862,ELIN.NS
2023-06-12,167.2725372314453,174.92552595902575,146.35104373560534,146.8479912525344,6949127,ELIN.NS
2023-06-19,164.34054565429688,170.9499413918562,160.51404380688822,168.31612568666563,1791124,ELIN.NS
2023-06-26,169.75726318359375,177.90719886963464,162.35274872186696,164.34053865337125,2158608,ELIN.NS
2023-07-03,162.05458068847656,180.39194016832863,160.61343599023104,170.6020684786148,2674766,ELIN.NS
2023-07-10,156.2899932861328,165.78169384474506,150.32662311305302,162.60123278556276,1736220,ELIN.NS
2023-07-17,149.38241577148438,158.92379830409516,147.39462584815294,157.97960112363944,965193,ELIN.NS
2023-07-24,148.1897430419922,150.72416303080092,143.71721576908257,149.92905920367926,823216,ELIN.NS
2023-07-31,150.12783813476562,154.05372023008294,146.69890352406148,148.0903504147249,774589,ELIN.NS
2023-08-07,142.57423400878906,152.811355491074,140.3379702698953,150.87326328382622,1280900,ELIN.NS
2023-08-14,148.0406494140625,150.77386052000256,140.43735913106443,143.41904397390812,702713,ELIN.NS
2023-08-21,156.93601989746094,160.51404808828335,146.10257008654892,148.93517700141956,2144188,ELIN.NS
2023-08-28,175.7703399658203,177.11208914048214,155.09732056226093,157.0354128138621,4831024,ELIN.NS
2023-09-04,175.52186584472656,183.82088012671764,169.0118504585476,177.90720781623233,3311284,ELIN.NS
2023-09-11,164.2908477783203,177.90720634839462,156.98571340669957,176.86361355735818,1620566,ELIN.NS
2023-09-18,162.25335693359375,167.52100340774993,160.31526473841728,165.43381786486205,648600,ELIN.NS
2023-09-25,172.5,176.0,161.0,163.0,1338942,ELIN.NS
2023-10-02,187.8000030517578,194.10000610351562,169.0,172.5,3739112,ELIN.NS
2023-10-09,184.60000610351562,194.35000610351562,175.75,185.85000610351562,2206889,ELIN.NS
2023-10-16,175.8000030517578,187.10000610351562,175.1999969482422,185.6999969482422,976921,ELIN.NS
2023-10-23,165.60000610351562,179.1999969482422,154.1999969482422,177.64999389648438,1425060,ELIN.NS
2023-10-30,171.5,174.0,161.0500030517578,165.5,818367,ELIN.NS
2023-11-06,152.8000030517578,176.60000610351562,150.35000610351562,171.0,2196217,ELIN.NS
2023-11-13,153.9499969482422,158.0500030517578,151.39999389648438,155.0,949175,ELIN.NS
2023-11-20,152.39999389648438,155.39999389648438,149.9499969482422,154.9499969482422,725258,ELIN.NS
2023-11-27,151.9499969482422,153.89999389648438,150.0500030517578,152.39999389648438,548185,ELIN.NS
2023-12-04,152.75,156.8000030517578,149.0,154.35000610351562,1000705,ELIN.NS
2023-12-11,151.0500030517578,154.3000030517578,147.5500030517578,152.75,1075139,ELIN.NS
2023-12-18,147.8000030517578,152.60000610351562,143.9499969482422,151.6999969482422,700047,ELIN.NS
2023-12-25,147.85000610351562,152.3000030517578,146.0,147.8000030517578,408201,ELIN.NS
2024-01-01,151.0,153.6999969482422,147.5,147.85000610351562,872556,ELIN.NS
2024-01-08,159.0,160.10000610351562,148.0,151.0,1847138,ELIN.NS
2024-01-15,166.5,171.39999389648438,157.1999969482422,159.0,2654079,ELIN.NS
2024-01-22,167.5,175.10000610351562,159.75,166.5,1039694,ELIN.NS
2024-01-29,162.64999389648438,170.0,159.9499969482422,168.85000610351562,902750,ELIN.NS
2024-02-05,159.75,168.85000610351562,156.4499969482422,160.0,1296608,ELIN.NS
2024-02-12,153.1999969482422,161.4499969482422,144.5,159.75,1138242,ELIN.NS
2024-02-19,157.75,163.3000030517578,151.10000610351562,153.64999389648438,1114884,ELIN.NS
2024-02-26,155.25,163.39999389648438,153.8000030517578,159.25,908226,ELIN.NS
2024-03-04,150.64999389648438,156.5500030517578,148.25,154.10000610351562,488275,ELIN.NS
2024-03-11,138.4499969482422,151.39999389648438,129.3000030517578,150.5,1271408,ELIN.NS
2024-03-18,139.14999389648438,143.8000030517578,138.0,138.0500030517578,919927,ELIN.NS
2024-03-25,133.25,146.39999389648438,131.0500030517578,139.14999389648438,855342,ELIN.NS
2024-04-01,152.0,153.0,136.1999969482422,136.89999389648438,899228,ELIN.NS
2024-04-08,147.35000610351562,153.6999969482422,145.35000610351562,152.9499969482422,402311,ELIN.NS
2024-04-15,171.1999969482422,176.14999389648438,142.0500030517578,145.0,4950334,ELIN.NS
2024-04-22,166.9499969482422,177.5,165.4499969482422,173.0,1833462,ELIN.NS
2024-04-29,168.5,171.0,165.0,167.35000610351562,664523,ELIN.NS
