Date,Close,High,Low,Open,Volume,symbol
,EXICOM.NS,EXICOM.NS,EXICOM.NS,EXICOM.NS,EXICOM.NS,
2024-03-04,238.1999969482422,274.5,219.0,265.0,53239787,EXICOM.NS
2024-03-11,227.75,240.60000610351562,169.39999389648438,238.0,25839216,EXICOM.NS
2024-03-18,214.5500030517578,239.39999389648438,211.0500030517578,230.6999969482422,9810650,EXICOM.NS
2024-03-25,197.35000610351562,220.9499969482422,195.5,214.5500030517578,2901707,EXICOM.NS
2024-04-01,224.1999969482422,227.64999389648438,197.5,200.25,6035616,EXICOM.NS
2024-04-08,241.89999389648438,250.85000610351562,215.9499969482422,226.1999969482422,8856145,EXICOM.NS
2024-04-15,291.79998779296875,308.6499938964844,226.10000610351562,234.0,33710872,EXICOM.NS
2024-04-22,278.8500061035156,304.0,262.75,289.04998779296875,10898440,EXICOM.NS
2024-04-29,291.6499938964844,314.0,282.29998779296875,282.95001220703125,9572348,EXICOM.NS
2024-05-06,260.6499938964844,294.8999938964844,252.35000610351562,293.0,5327186,EXICOM.NS
2024-05-13,284.54998779296875,289.5,248.89999389648438,261.0,4571380,EXICOM.NS
2024-05-20,266.54998779296875,286.0,264.0,284.54998779296875,2282306,EXICOM.NS
2024-05-27,313.29998779296875,346.70001220703125,253.4499969482422,267.95001220703125,33355763,EXICOM.NS
2024-06-03,304.1000061035156,337.95001220703125,252.0500030517578,336.20001220703125,14271717,EXICOM.NS
2024-06-10,319.04998779296875,330.0,305.5,310.0,8529398,EXICOM.NS
2024-06-17,405.1499938964844,424.20001220703125,319.04998779296875,319.04998779296875,26937984,EXICOM.NS
2024-06-24,454.0,461.5,387.5,394.95001220703125,23408418,EXICOM.NS
2024-07-01,486.20001220703125,530.0,454.20001220703125,456.70001220703125,12003003,EXICOM.NS
2024-07-08,445.04998779296875,493.45001220703125,428.0,491.0,6259549,EXICOM.NS
2024-07-15,432.70001220703125,485.0,422.04998779296875,462.0,2885876,EXICOM.NS
2024-07-22,456.29998779296875,456.29998779296875,415.1000061035156,426.0,2320739,EXICOM.NS
2024-07-29,443.95001220703125,479.0,436.1499938964844,460.0,1197466,EXICOM.NS
2024-08-05,423.8500061035156,440.0,380.0,425.1499938964844,2402388,EXICOM.NS
2024-08-12,394.1499938964844,425.0,390.6000061035156,422.0,796184,EXICOM.NS
2024-08-19,401.29998779296875,410.0,392.0,400.1499938964844,967201,EXICOM.NS
2024-08-26,385.54998779296875,403.95001220703125,380.0,402.0,961094,EXICOM.NS
2024-09-02,348.54998779296875,391.20001220703125,344.5,389.95001220703125,4284652,EXICOM.NS
2024-09-09,346.54998779296875,365.5,331.1499938964844,349.54998779296875,1651218,EXICOM.NS
2024-09-16,327.70001220703125,351.70001220703125,313.6499938964844,351.70001220703125,1831658,EXICOM.NS
2024-09-23,317.3500061035156,338.0,315.0,333.0,1244477,EXICOM.NS
2024-09-30,308.6000061035156,324.79998779296875,305.0,318.0,1140274,EXICOM.NS
2024-10-07,327.0,345.45001220703125,293.8999938964844,316.0,2674237,EXICOM.NS
2024-10-14,325.8999938964844,349.0,321.0,331.5,1976711,EXICOM.NS
2024-10-21,312.1000061035156,328.6499938964844,297.29998779296875,327.79998779296875,1289153,EXICOM.NS
2024-10-28,324.45001220703125,324.70001220703125,297.0,312.8500061035156,1357638,EXICOM.NS
2024-11-04,354.04998779296875,375.0,315.1000061035156,324.3999938964844,5788912,EXICOM.NS
2024-11-11,306.6000061035156,365.0,306.6000061035156,350.29998779296875,1559102,EXICOM.NS
2024-11-18,270.6499938964844,291.29998779296875,257.3500061035156,291.29998779296875,3986068,EXICOM.NS
2024-11-25,277.5,289.45001220703125,262.6000061035156,278.0,1955391,EXICOM.NS
2024-12-02,284.8500061035156,295.3500061035156,270.75,274.6499938964844,1683769,EXICOM.NS
2024-12-09,274.3500061035156,290.3500061035156,268.70001220703125,288.95001220703125,1335142,EXICOM.NS
2024-12-16,262.1000061035156,281.70001220703125,261.0,277.45001220703125,1538673,EXICOM.NS
2024-12-23,254.1999969482422,267.6000061035156,254.0,262.20001220703125,1009167,EXICOM.NS
