Date,Close,High,Low,Open,Volume,symbol
,RAINBOW.NS,RAINBOW.NS,RAINBOW.NS,RAINBOW.NS,RAINBOW.NS,
2022-05-09,452.2831726074219,513.2284602715849,417.84662471458245,505.39969569347085,25197094,RAINBOW.NS
2022-05-16,473.3910827636719,478.54415979824944,406.3017353430343,452.28319397729723,5558179,RAINBOW.NS
2022-05-23,489.4449462890625,492.3683489698997,455.85073511897315,478.64327187492177,1927823,RAINBOW.NS
2022-05-30,466.4046630859375,503.41776674869743,463.877676550558,483.598169632607,1254504,RAINBOW.NS
2022-06-06,465.8596496582031,483.99456944398287,449.9048674725012,456.1975957862717,874898,RAINBOW.NS
2022-06-13,422.75201416015625,459.765117965232,419.18448061708176,452.43184281023787,410640,RAINBOW.NS
2022-06-20,455.40478515625,461.69751335150175,409.7206375442599,416.7070335000738,410143,RAINBOW.NS
2022-06-27,471.2109375,474.67936711356464,455.85074921135646,460.6074405844655,352502,RAINBOW.NS
2022-07-04,481.9134826660156,485.5801201600645,455.8507250482238,470.6658857092129,410434,RAINBOW.NS
2022-07-11,482.65673828125,488.4539766255993,461.4993420448022,476.7604261427815,408052,RAINBOW.NS
2022-07-18,483.79638671875,507.2825915937216,477.9495812666736,488.89992702281324,683793,RAINBOW.NS
2022-07-25,484.589111328125,500.444787772399,465.81003244251684,480.72429624329374,559578,RAINBOW.NS
2022-08-01,468.3370666503906,497.4718671649784,453.0264164106425,485.58010938414225,372864,RAINBOW.NS
2022-08-08,589.1870727539062,592.5068916268787,465.31458834325355,471.5577797029339,6127919,RAINBOW.NS
2022-08-15,558.9622192382812,602.5653363001534,537.111123807607,589.1871072016244,1989643,RAINBOW.NS
2022-08-22,615.3984375,620.9479000211338,550.984752415459,552.9667119565217,1765008,RAINBOW.NS
2022-08-29,616.2904052734375,634.3261905176003,591.5654454229602,592.6059621894141,786121,RAINBOW.NS
2022-09-05,593.9437255859375,629.2721800453169,585.3717865107304,621.0470597101499,731895,RAINBOW.NS
2022-09-12,628.6090087890625,644.2198422608691,594.7026661662205,599.0776976944795,1347575,RAINBOW.NS
2022-09-19,629.3547973632812,668.1829775994858,619.4613021495232,628.6587612905877,989349,RAINBOW.NS
2022-09-26,627.2666625976562,634.2766661971033,602.7567143370105,629.3547707273631,728420,RAINBOW.NS
2022-10-03,645.2638549804688,683.4954639396499,616.478284247663,626.4214823806899,958701,RAINBOW.NS
2022-10-10,648.5948486328125,687.0750403072511,616.1303408114054,635.569282419018,853284,RAINBOW.NS
2022-10-17,668.9286499023438,700.8960559605024,638.4030197014744,651.3788810401479,1001921,RAINBOW.NS
2022-10-24,679.4684448242188,726.6489338167835,658.7866040940235,668.4812226258463,753648,RAINBOW.NS
2022-10-31,804.0567626953125,859.4900937617947,666.8406248087734,698.0125275097853,2874359,RAINBOW.NS
2022-11-07,814.2485961914062,879.3765501058026,731.7200439029345,819.319603442177,2125958,RAINBOW.NS
2022-11-14,834.4829711914062,881.4148823344436,799.482898778541,805.399114286612,1354168,RAINBOW.NS
2022-11-21,790.68310546875,834.2342999305296,750.711437958939,830.2570207890252,1453280,RAINBOW.NS
2022-11-28,759.7598266601562,795.4559360665304,732.2669172829397,794.5610238630669,1657742,RAINBOW.NS
2022-12-05,744.844970703125,768.062375468559,723.9642539836633,738.7796439314301,20885919,RAINBOW.NS
2022-12-12,746.1376342773438,772.5865178191905,736.7910034800774,748.12627396285,825133,RAINBOW.NS
2022-12-19,705.718505859375,750.8108862908888,684.9869614878185,741.7626000297199,1167546,RAINBOW.NS
2022-12-26,735.0012817382812,769.6036020980174,694.5324496969835,705.6688447074137,524948,RAINBOW.NS
2023-01-02,753.6944580078125,789.4402693082778,731.9188286791651,744.6461715076443,782284,RAINBOW.NS
2023-01-09,742.657470703125,784.9160615093627,726.4003058269415,784.9160615093627,324365,RAINBOW.NS
2023-01-16,723.516845703125,752.6504044687957,721.1304538452106,740.7682704097647,354894,RAINBOW.NS
2023-01-23,713.0267333984375,729.7810591251474,691.7483252232875,725.8037797628614,636339,RAINBOW.NS
2023-01-30,710.938720703125,770.5979140488417,693.9855787317445,714.8662964027453,1202192,RAINBOW.NS
2023-02-06,765.2285766601562,770.448756175374,706.0665421543546,707.955774254298,788764,RAINBOW.NS
2023-02-13,772.63623046875,779.5467655922421,719.340710565892,770.5978869055965,717737,RAINBOW.NS
2023-02-20,725.55517578125,775.5694499684453,714.4187817978564,775.5694499684453,676729,RAINBOW.NS
2023-02-27,742.110595703125,752.7498302348293,714.9159720835399,723.8648507327081,461221,RAINBOW.NS
2023-03-06,713.921630859375,746.435901115594,711.0380791055874,738.7299225095213,563177,RAINBOW.NS
2023-03-13,735.796630859375,739.7739099451013,705.0721256467539,721.6772779673539,339343,RAINBOW.NS
2023-03-20,706.1162719726562,747.7285337863076,697.2668009543195,735.7966954812069,709446,RAINBOW.NS
2023-03-27,726.3506469726562,734.8023656574852,693.0409321559773,702.9841306087172,371188,RAINBOW.NS
2023-04-03,746.8833618164062,755.2853157980459,723.8151297080658,726.3009292738683,243346,RAINBOW.NS
2023-04-10,757.0751342773438,760.107797586861,720.8818685991847,747.5296276041925,687944,RAINBOW.NS
