Date,Close,High,Low,Open,Volume,symbol
,UTIAMC.NS,UTIAMC.NS,UTIAMC.NS,UTIAMC.NS,UTIAMC.NS,
2020-10-12,448.18585205078125,461.78348062795123,425.3151378178459,426.1176137677798,5176476,UTIAMC.NS
2020-10-19,444.3517761230469,451.2620324143617,432.58203839413454,448.4533530413572,1435948,UTIAMC.NS
2020-10-26,445.0650634765625,456.4781477829727,437.3077601605088,445.8229679642767,915466,UTIAMC.NS
2020-11-02,442.07806396484375,452.0645097792283,434.23159026131003,444.03969599616505,786647,UTIAMC.NS
2020-11-09,438.8681640625,447.2050322414134,433.38451949403157,442.25640791621737,2594482,UTIAMC.NS
2020-11-16,439.091064453125,441.36475076970976,430.7541692741887,434.2761544942097,1311024,UTIAMC.NS
2020-11-23,496.2735900878906,507.58234957042646,446.06269798543167,446.8316991520993,5472850,UTIAMC.NS
2020-11-30,486.9552001953125,502.10893842712204,482.29596903960316,496.2736072881771,1425049,UTIAMC.NS
2020-12-07,515.3628540039062,519.4792317694988,456.87392279087885,487.6337512560073,4228247,UTIAMC.NS
2020-12-14,496.8164978027344,524.5455459438825,488.5384628721988,516.5841894444917,3092286,UTIAMC.NS
2020-12-21,505.9538879394531,509.3465157083811,484.01489503371914,493.96660315590776,1736011,UTIAMC.NS
2020-12-28,502.9231872558594,511.6082926834892,499.7114553020131,506.63243837799104,1126098,UTIAMC.NS
2021-01-04,498.1735534667969,506.63248446826316,488.0408927337199,503.9183818728975,1129016,UTIAMC.NS
2021-01-11,524.1836547851562,539.0207144676983,490.528774676282,493.06192582027177,3216455,UTIAMC.NS
2021-01-18,503.6017150878906,537.3018193980811,500.93283672297014,521.1076532260311,1861141,UTIAMC.NS
2021-01-25,503.1945495605469,511.15590482202964,495.7759926415438,510.1154769106358,961566,UTIAMC.NS
2021-02-01,508.3966369628906,518.3031219879435,497.9020743172763,506.49673210930797,1454066,UTIAMC.NS
2021-02-08,511.29168701171875,515.9056390747237,500.79712444039814,508.4418573607974,1407351,UTIAMC.NS
2021-02-15,528.3452758789062,531.0141543264577,503.9183538776555,507.6728843467514,1450677,UTIAMC.NS
2021-02-22,533.728271484375,545.2179831935605,523.7313382482841,530.6070425433497,1288001,UTIAMC.NS
2021-03-01,546.4392700195312,551.8674746885994,524.6812273480602,533.7282351298405,2430292,UTIAMC.NS
2021-03-08,547.2987670898438,564.5333065092765,540.5587349988665,547.7963414925752,664053,UTIAMC.NS
2021-03-15,508.84893798828125,547.3439431086595,495.36887498793703,547.2987191157491,597996,UTIAMC.NS
2021-03-22,508.44189453125,515.5890535702697,498.58063285238376,510.1608482905766,632444,UTIAMC.NS
2021-03-29,518.2125854492188,530.0641985629923,504.00877244157846,508.4418282629648,443367,UTIAMC.NS
2021-04-05,530.3356323242188,545.1726926577735,506.7681869804219,517.036519211549,998662,UTIAMC.NS
2021-04-12,506.40631103515625,525.6312044866919,486.7290671494668,516.6294198033198,879544,UTIAMC.NS
2021-04-19,513.3272705078125,518.3935730435028,490.57402265766035,501.4304325643306,818550,UTIAMC.NS
2021-04-26,578.2395629882812,587.1508441596764,513.3725018270833,514.5938258715796,3138537,UTIAMC.NS
2021-05-03,633.56201171875,637.3617664374616,570.3686776874275,574.5755036250417,2589756,UTIAMC.NS
2021-05-10,628.4051513671875,651.3845736932316,607.9589354470162,637.8140617412893,1248916,UTIAMC.NS
2021-05-17,680.651611328125,702.952507694397,626.0981652109964,634.1952482545332,1448665,UTIAMC.NS
2021-05-24,688.613037109375,696.6196171147657,655.908081049617,692.5484635082507,1783753,UTIAMC.NS
