Date,Close,High,Low,Open,Volume,symbol
,HONASA.NS,HONASA.NS,HONASA.NS,HONASA.NS,HONASA.NS,
2023-11-06,317.8999938964844,340.45001220703125,256.29998779296875,330.0,49896591,HONASA.NS
2023-11-13,332.20001220703125,342.20001220703125,309.04998779296875,317.0,8571720,HONASA.NS
2023-11-20,475.1000061035156,486.1499938964844,331.20001220703125,334.95001220703125,48185946,HONASA.NS
2023-11-27,400.20001220703125,475.1000061035156,395.29998779296875,475.1000061035156,8491665,HONASA.NS
2023-12-04,399.95001220703125,412.0,358.0,405.3999938964844,15950353,HONASA.NS
2023-12-11,406.54998779296875,424.5,382.20001220703125,402.0,5861022,HONASA.NS
2023-12-18,425.29998779296875,443.75,390.04998779296875,408.1499938964844,6402862,HONASA.NS
2023-12-25,440.79998779296875,472.95001220703125,425.29998779296875,425.29998779296875,5732240,HONASA.NS
2024-01-01,445.6499938964844,467.79998779296875,417.0,444.6000061035156,3441687,HONASA.NS
2024-01-08,474.1499938964844,502.95001220703125,436.45001220703125,449.3500061035156,11077779,HONASA.NS
2024-01-15,487.8999938964844,495.0,448.6000061035156,474.1499938964844,2835288,HONASA.NS
2024-01-22,485.8999938964844,511.0,466.5,487.8999938964844,2556214,HONASA.NS
2024-01-29,436.6499938964844,498.0,428.6000061035156,491.0,4272956,HONASA.NS
2024-02-05,432.95001220703125,448.3999938964844,412.5,441.0,2145594,HONASA.NS
2024-02-12,445.1499938964844,474.8999938964844,415.8999938964844,453.29998779296875,6961404,HONASA.NS
2024-02-19,444.8500061035156,458.79998779296875,426.0,442.20001220703125,1835673,HONASA.NS
2024-02-26,417.45001220703125,447.0,405.70001220703125,443.79998779296875,5000127,HONASA.NS
2024-03-04,391.70001220703125,421.6000061035156,388.29998779296875,420.04998779296875,2895923,HONASA.NS
2024-03-11,379.29998779296875,399.0,365.0,394.0,2613057,HONASA.NS
2024-03-18,369.6499938964844,387.0,357.3500061035156,382.6000061035156,3879303,HONASA.NS
2024-03-25,402.3999938964844,406.6499938964844,366.0,369.6499938964844,1218237,HONASA.NS
2024-04-01,405.0,419.75,401.20001220703125,411.6499938964844,1472170,HONASA.NS
2024-04-08,397.6000061035156,409.8999938964844,389.20001220703125,405.0,755071,HONASA.NS
2024-04-15,387.29998779296875,398.54998779296875,374.75,391.0,2430315,HONASA.NS
2024-04-22,428.70001220703125,446.3999938964844,390.0,400.0,5840901,HONASA.NS
2024-04-29,420.1499938964844,443.20001220703125,412.04998779296875,438.0,1136698,HONASA.NS
2024-05-06,429.0,433.5,413.0,421.1499938964844,1515059,HONASA.NS
2024-05-13,406.54998779296875,429.5,398.04998779296875,429.1499938964844,4084413,HONASA.NS
2024-05-20,430.6000061035156,448.0,400.20001220703125,400.20001220703125,5038826,HONASA.NS
2024-05-27,441.6000061035156,448.0,414.29998779296875,430.6000061035156,3147506,HONASA.NS
2024-06-03,438.5,464.5,380.0,455.0,4029471,HONASA.NS
2024-06-10,429.70001220703125,460.0,424.29998779296875,440.6000061035156,8043717,HONASA.NS
2024-06-17,449.8999938964844,455.0,419.29998779296875,429.70001220703125,9786163,HONASA.NS
2024-06-24,432.8500061035156,458.0,415.0,449.5,2502630,HONASA.NS
2024-07-01,482.3500061035156,503.0,432.0,432.79998779296875,10675654,HONASA.NS
2024-07-08,475.45001220703125,488.20001220703125,452.0,484.0,3083156,HONASA.NS
2024-07-15,462.3500061035156,501.75,460.0,479.79998779296875,1935429,HONASA.NS
2024-07-22,465.6499938964844,470.0,450.0,462.6499938964844,871832,HONASA.NS
2024-07-29,455.1499938964844,481.1499938964844,447.29998779296875,475.0,983637,HONASA.NS
2024-08-05,473.6499938964844,508.0,440.04998779296875,442.0,7510630,HONASA.NS
2024-08-12,464.45001220703125,493.0,444.6000061035156,493.0,5033441,HONASA.NS
2024-08-19,468.6000061035156,477.79998779296875,461.3500061035156,468.0,1598321,HONASA.NS
2024-08-26,505.3999938964844,537.9000244140625,474.54998779296875,474.6000061035156,34693498,HONASA.NS
2024-09-02,531.0,538.75,495.5,508.6499938964844,10770678,HONASA.NS
2024-09-09,493.8500061035156,547.0,490.0,519.5499877929688,57852772,HONASA.NS
2024-09-16,477.6000061035156,496.95001220703125,452.3999938964844,496.95001220703125,17144167,HONASA.NS
2024-09-23,456.95001220703125,493.45001220703125,455.0,481.8500061035156,4899918,HONASA.NS
2024-09-30,427.20001220703125,464.70001220703125,425.0,459.0,7041850,HONASA.NS
2024-10-07,429.54998779296875,448.29998779296875,417.0,431.75,5656292,HONASA.NS
2024-10-14,422.8999938964844,432.0,408.04998779296875,431.75,7373881,HONASA.NS
2024-10-21,399.8999938964844,426.8500061035156,393.45001220703125,422.8500061035156,3099493,HONASA.NS
2024-10-28,395.0,411.25,392.8999938964844,394.3500061035156,2470815,HONASA.NS
2024-11-04,381.3999938964844,403.0,367.0,395.0,2017537,HONASA.NS
2024-11-11,371.54998779296875,387.70001220703125,355.54998779296875,382.3500061035156,1938738,HONASA.NS
2024-11-18,224.75,309.0,222.6999969482422,306.0,23821790,HONASA.NS
2024-11-25,263.95001220703125,277.0,222.5,230.10000610351562,12313127,HONASA.NS
2024-12-02,265.79998779296875,287.8500061035156,254.3000030517578,264.0,14388659,HONASA.NS
2024-12-09,248.3000030517578,270.0,247.10000610351562,268.3500061035156,7549637,HONASA.NS
2024-12-16,259.70001220703125,264.3999938964844,241.85000610351562,250.6999969482422,10056425,HONASA.NS
2024-12-23,247.14999389648438,264.6000061035156,245.64999389648438,262.5,2618258,HONASA.NS
