Date,Close,High,Low,Open,Volume,symbol
,CSBBANK.NS,CSBBANK.NS,CSBBANK.NS,CSBBANK.NS,CSBBANK.NS,
2019-12-02,274.29998779296875,313.5,267.25,275.0,50552138,CSBBANK.NS
2019-12-09,235.6999969482422,277.0,216.5,270.0,16187447,CSBBANK.NS
2019-12-16,241.9499969482422,249.75,228.0,236.8000030517578,5855319,CSBBANK.NS
2019-12-23,230.75,243.25,229.0,241.0,1152469,CSBBANK.NS
2019-12-30,208.0500030517578,233.4499969482422,206.1999969482422,230.60000610351562,3692724,CSBBANK.NS
2020-01-06,201.5500030517578,209.89999389648438,198.3000030517578,206.10000610351562,2304740,CSBBANK.NS
2020-01-13,201.60000610351562,205.0,192.25,203.5,6376010,CSBBANK.NS
2020-01-20,199.35000610351562,203.6999969482422,194.64999389648438,202.6999969482422,1923073,CSBBANK.NS
2020-01-27,184.89999389648438,202.75,181.0,198.0,1769159,CSBBANK.NS
2020-02-03,185.3000030517578,198.5,180.4499969482422,184.10000610351562,1812509,CSBBANK.NS
2020-02-10,171.39999389648438,185.0,163.1999969482422,184.5,1782670,CSBBANK.NS
2020-02-17,164.25,170.60000610351562,160.5,170.60000610351562,805227,CSBBANK.NS
2020-02-24,172.39999389648438,181.85000610351562,160.14999389648438,163.0,2056725,CSBBANK.NS
2020-03-02,159.39999389648438,177.14999389648438,152.25,175.0,991969,CSBBANK.NS
2020-03-09,126.05000305175781,162.35000610351562,101.3499984741211,160.3000030517578,847481,CSBBANK.NS
2020-03-16,114.0999984741211,128.0,100.5,128.0,906547,CSBBANK.NS
2020-03-23,104.3499984741211,114.30000305175781,95.5999984741211,105.0,589513,CSBBANK.NS
2020-03-30,110.4000015258789,118.9000015258789,103.19999694824219,103.9000015258789,774694,CSBBANK.NS
2020-04-06,117.69999694824219,122.5,110.4000015258789,110.4000015258789,241825,CSBBANK.NS
2020-04-13,117.55000305175781,127.44999694824219,109.0,119.80000305175781,1168289,CSBBANK.NS
2020-04-20,110.55000305175781,126.0,109.3499984741211,119.3499984741211,865042,CSBBANK.NS
2020-04-27,120.5,128.8000030517578,111.0,111.0,1061293,CSBBANK.NS
2020-05-04,114.19999694824219,120.94999694824219,110.55000305175781,115.0,794548,CSBBANK.NS
2020-05-11,117.19999694824219,121.8499984741211,113.4000015258789,114.5999984741211,622470,CSBBANK.NS
2020-05-18,116.94999694824219,120.0,111.0999984741211,117.0,664660,CSBBANK.NS
2020-05-25,122.94999694824219,126.30000305175781,115.19999694824219,116.94999694824219,735493,CSBBANK.NS
2020-06-01,134.3000030517578,139.0500030517578,123.05000305175781,123.80000305175781,884747,CSBBANK.NS
2020-06-08,134.89999389648438,143.0,127.75,134.3000030517578,1233175,CSBBANK.NS
2020-06-15,164.1999969482422,179.89999389648438,133.75,134.89999389648438,3491618,CSBBANK.NS
2020-06-22,186.75,195.25,164.1999969482422,165.39999389648438,2994648,CSBBANK.NS
2020-06-29,183.9499969482422,190.9499969482422,180.60000610351562,186.39999389648438,904885,CSBBANK.NS
2020-07-06,186.4499969482422,197.8000030517578,182.14999389648438,183.1999969482422,1860183,CSBBANK.NS
2020-07-13,181.14999389648438,187.5500030517578,172.64999389648438,184.8000030517578,721036,CSBBANK.NS
2020-07-20,195.14999389648438,198.64999389648438,179.0500030517578,181.14999389648438,1345656,CSBBANK.NS
2020-07-27,190.75,204.0,185.60000610351562,195.0,1390164,CSBBANK.NS
2020-08-03,199.5500030517578,204.5500030517578,186.4499969482422,189.0,866046,CSBBANK.NS
2020-08-10,191.5500030517578,200.0,190.3000030517578,200.0,329917,CSBBANK.NS
2020-08-17,214.64999389648438,239.0,192.0,194.5,5585487,CSBBANK.NS
2020-08-24,234.85000610351562,245.35000610351562,208.0,216.0,2213403,CSBBANK.NS
2020-08-31,227.60000610351562,245.0,212.0,235.10000610351562,1700380,CSBBANK.NS
2020-09-07,226.25,233.6999969482422,209.14999389648438,227.0,833489,CSBBANK.NS
2020-09-14,223.1999969482422,233.89999389648438,220.3000030517578,228.89999389648438,662381,CSBBANK.NS
2020-09-21,219.10000610351562,229.89999389648438,203.89999389648438,226.8000030517578,671554,CSBBANK.NS
2020-09-28,231.39999389648438,236.5500030517578,219.60000610351562,219.9499969482422,457773,CSBBANK.NS
2020-10-05,227.5,239.6999969482422,223.4499969482422,231.39999389648438,787626,CSBBANK.NS
2020-10-12,230.89999389648438,234.0,223.85000610351562,227.5,592775,CSBBANK.NS
2020-10-19,232.5500030517578,249.85000610351562,224.5500030517578,233.6999969482422,2260380,CSBBANK.NS
2020-10-26,231.3000030517578,233.0,221.64999389648438,232.39999389648438,330931,CSBBANK.NS
2020-11-02,255.6999969482422,258.5,227.5500030517578,233.0,1377093,CSBBANK.NS
2020-11-09,258.95001220703125,268.3999938964844,251.10000610351562,262.0,1675288,CSBBANK.NS
2020-11-16,261.6000061035156,265.8999938964844,245.8000030517578,252.8000030517578,548577,CSBBANK.NS
2020-11-23,250.5,265.0,247.4499969482422,260.0,656279,CSBBANK.NS
2020-11-30,224.35000610351562,250.5,219.5,250.5,2935667,CSBBANK.NS
2020-12-07,223.0500030517578,235.0,221.5,225.0,2148116,CSBBANK.NS
2020-12-14,224.35000610351562,231.4499969482422,211.39999389648438,226.0,2881232,CSBBANK.NS
2020-12-21,221.8000030517578,228.0,193.1999969482422,224.0,2612501,CSBBANK.NS
2020-12-28,218.75,224.89999389648438,216.0,224.89999389648438,1306673,CSBBANK.NS
2021-01-04,235.35000610351562,241.39999389648438,220.25,225.3000030517578,4385439,CSBBANK.NS
2021-01-11,223.0,236.5,221.1999969482422,235.35000610351562,868860,CSBBANK.NS
2021-01-18,222.64999389648438,243.6999969482422,220.5500030517578,225.89999389648438,5172569,CSBBANK.NS
2021-01-25,219.60000610351562,225.75,213.8000030517578,224.0,744522,CSBBANK.NS
2021-02-01,219.0500030517578,233.8000030517578,215.10000610351562,219.5,1207269,CSBBANK.NS
2021-02-08,221.3000030517578,226.0,216.6999969482422,219.8000030517578,863801,CSBBANK.NS
2021-02-15,224.8000030517578,234.5,218.0,222.0,1449819,CSBBANK.NS
2021-02-22,225.10000610351562,231.5,220.10000610351562,224.5,826132,CSBBANK.NS
2021-03-01,259.8500061035156,273.8999938964844,224.0,227.0,6198436,CSBBANK.NS
2021-03-08,264.8500061035156,280.0,245.0,261.0,5387385,CSBBANK.NS
2021-03-15,244.0500030517578,269.75,237.10000610351562,266.20001220703125,1296504,CSBBANK.NS
2021-03-22,238.35000610351562,254.60000610351562,235.0,246.0,1025079,CSBBANK.NS
2021-03-29,236.1999969482422,244.89999389648438,230.75,238.35000610351562,745473,CSBBANK.NS
2021-04-05,268.54998779296875,269.70001220703125,233.60000610351562,238.10000610351562,2666478,CSBBANK.NS
