Date,Close,High,Low,Open,Volume,symbol
,SAH.NS,SAH.NS,SAH.NS,SAH.NS,SAH.NS,
2023-01-09,84.3613052368164,88.78828091303696,84.3613052368164,84.56026753622567,4628552,SAH.NS
2023-01-16,80.82966613769531,88.53957275390624,79.6856139605306,80.18302729060873,2732573,SAH.NS
2023-01-23,83.3664779663086,92.31991799462658,80.58096025486182,81.52604255521422,2642062,SAH.NS
2023-01-30,84.3613052368164,88.04216090536438,81.92397532446418,83.8141475285531,1705354,SAH.NS
2023-02-06,80.97888946533203,85.2566394343942,79.13846171178639,84.21207602342635,561165,SAH.NS
2023-02-13,81.77474975585938,85.3561318624782,75.30837635991179,79.6856152536152,2098175,SAH.NS
2023-02-20,77.04932403564453,84.46078742347356,75.65657274282997,80.13329284382759,1701629,SAH.NS
2023-02-27,76.60165405273438,79.28768304199005,70.18502502844294,77.496999579128,1889578,SAH.NS
2023-03-06,78.49182891845703,81.42656467629409,76.65140102337655,78.49182891845703,836520,SAH.NS
2023-03-13,72.77157592773438,79.98406963204992,72.32389935075258,79.98406963204992,506853,SAH.NS
2023-03-20,71.62751770019531,75.60682423909506,70.43372877449535,72.77156984811397,698439,SAH.NS
2023-03-27,69.48863983154297,73.07001424567395,66.90209206522198,73.07001424567395,371117,SAH.NS
2023-04-03,76.70113372802734,77.84518590143277,69.68761035092678,70.6326926389997,204108,SAH.NS
2023-04-10,74.86071014404297,78.24312248581207,73.9156278027794,77.84519028267592,1003563,SAH.NS
2023-04-17,75.60682678222656,76.60165345041375,71.67726447885721,75.85553344927335,1003074,SAH.NS
2023-04-24,72.42338562011719,76.65139902647192,70.78192007378264,75.60682797246123,1117166,SAH.NS
2023-05-01,75.0596694946289,76.99958606229731,72.27415936222647,72.42338488126637,866384,SAH.NS
2023-05-08,83.91362762451172,86.00276210177557,74.66174419950745,76.00475867846814,1913114,SAH.NS
2023-05-15,83.71466827392578,86.20173502246828,79.08872260365165,85.00793842921266,684318,SAH.NS
2023-05-22,93.26499938964844,94.50853271484375,82.27216175895184,84.56026611328124,1991152,SAH.NS
2023-05-29,87.49500274658203,94.30957152017632,86.64940159355889,94.25982715061753,666505,SAH.NS
2023-06-05,86.84837341308594,91.1261236428833,85.85354671918999,85.85354671918999,971073,SAH.NS
2023-06-12,87.24629974365234,91.02664429116834,83.76440624617597,86.94785628353823,1069598,SAH.NS
2023-06-19,91.82250213623047,93.91163656743885,86.25146686644156,87.24629350891459,853653,SAH.NS
2023-06-26,99.9800796508789,100.97490631407173,88.3406107274929,93.41422519179129,1157582,SAH.NS
2023-07-03,96.74689483642578,102.26818595817647,94.60801595187708,100.82568271514351,566340,SAH.NS
2023-07-10,97.44999694824219,102.0,91.4000015258789,97.94999694824219,840891,SAH.NS
2023-07-17,97.94999694824219,100.0,93.5,100.0,889999,SAH.NS
2023-07-24,98.94999694824219,103.25,97.0999984741211,98.9000015258789,839184,SAH.NS
2023-07-31,98.5999984741211,99.94999694824219,96.5,99.94999694824219,1003928,SAH.NS
2023-08-07,104.80000305175781,105.0,97.94999694824219,98.0,911644,SAH.NS
2023-08-14,110.19999694824219,111.0999984741211,101.5,105.75,892423,SAH.NS
2023-08-21,116.6500015258789,118.6500015258789,109.55000305175781,112.0,944448,SAH.NS
2023-08-28,118.75,120.9000015258789,111.80000305175781,118.75,866930,SAH.NS
2023-09-04,113.5999984741211,119.25,111.5999984741211,119.25,1161864,SAH.NS
2023-09-11,101.80000305175781,117.30000305175781,101.5,117.30000305175781,794608,SAH.NS
2023-09-18,96.69999694824219,102.8499984741211,96.0,100.25,432074,SAH.NS
2023-09-25,100.8499984741211,101.75,93.3499984741211,98.1500015258789,758800,SAH.NS
2023-10-02,96.94999694824219,102.0,95.80000305175781,100.8499984741211,463159,SAH.NS
