Date,Close,High,Low,Open,Volume,symbol
,MEDIASSIST.NS,MEDIASSIST.NS,MEDIASSIST.NS,MEDIASSIST.NS,MEDIASSIST.NS,
2024-01-22,461.4839172363281,514.8582283293312,427.9386176106236,457.2100097133057,20608191,MEDIASSIST.NS
2024-01-29,483.05230712890625,486.97836167580704,433.45496725768174,464.1675461506157,4987579,MEDIASSIST.NS
2024-02-05,520.076416015625,556.3550384419419,487.0280818875418,489.66200320268155,4610810,MEDIASSIST.NS
2024-02-12,490.5565185546875,536.4266347895457,469.1372353046001,523.7042812193636,2833495,MEDIASSIST.NS
2024-02-19,510.6340026855469,516.8460951756387,455.96758877273896,491.00379041685676,2229106,MEDIASSIST.NS
2024-02-26,506.7576599121094,541.1478097916063,490.60621953750666,499.05466527191425,2788915,MEDIASSIST.NS
2024-03-04,496.8183288574219,512.8206856229962,485.0401951024737,512.8206856229962,804037,MEDIASSIST.NS
2024-03-11,454.0294189453125,499.402568274182,442.3506846739244,496.8183316455057,1120758,MEDIASSIST.NS
2024-03-18,477.1383972167969,481.11413648853767,441.2076596149363,455.8681981794804,1114331,MEDIASSIST.NS
2024-03-25,502.5831298828125,506.90675236655323,467.4475283336538,477.138392717132,426829,MEDIASSIST.NS
2024-04-01,553.1743774414062,560.579203521626,482.7541241018823,500.943118040602,2156388,MEDIASSIST.NS
2024-04-08,506.7576599121094,550.5901903182971,502.43403749918076,550.5901903182971,723048,MEDIASSIST.NS
2024-04-15,480.5674743652344,506.9067464865967,477.3371862748786,496.9673985162713,760532,MEDIASSIST.NS
2024-04-22,505.56494140625,506.9067594831433,476.243864142029,485.93472866155963,839381,MEDIASSIST.NS
2024-04-29,508.9443054199219,535.4326922731268,498.1104220980252,500.9431423624045,659895,MEDIASSIST.NS
2024-05-06,482.0086975097656,515.852165605825,478.43052613270834,508.94430655383275,446426,MEDIASSIST.NS
2024-05-13,486.332275390625,516.8460852488888,475.59779190691023,481.9589684280924,1013326,MEDIASSIST.NS
2024-05-20,495.22802734375,540.054463756545,486.33229851286075,486.33229851286075,1618761,MEDIASSIST.NS
2024-05-27,488.4692687988281,500.9928229924807,479.57354022029784,496.9673991920185,538397,MEDIASSIST.NS
2024-06-03,507.8013000488281,516.8461130944783,435.24405724902635,509.39160184792325,1399562,MEDIASSIST.NS
2024-06-10,557.7465209960938,583.3900259541405,509.6897384206906,509.6897384206906,2535963,MEDIASSIST.NS
2024-06-17,579.513671875,601.3305528253766,557.7465361964988,557.7465361964988,1253958,MEDIASSIST.NS
2024-06-24,545.918701171875,597.7524264230476,522.809716552401,583.8373389102461,1516089,MEDIASSIST.NS
2024-07-01,537.7684326171875,571.5125325410852,531.6060244811422,551.6338357570474,676074,MEDIASSIST.NS
2024-07-08,549.5962524414062,573.4506873223212,508.0497601576565,537.7684042136333,1209088,MEDIASSIST.NS
2024-07-15,554.6156005859375,560.0325572049398,519.3806009246804,546.6641224413362,613331,MEDIASSIST.NS
2024-07-22,577.0288696289062,580.7064407361814,530.7612141260092,551.6338461422007,529614,MEDIASSIST.NS
2024-07-29,579.1161499023438,617.2335261652408,562.5671108043902,576.4821983507885,1216728,MEDIASSIST.NS
2024-08-05,526.1890869140625,571.512487764723,513.8642716075857,566.5428139580732,1137958,MEDIASSIST.NS
2024-08-12,556.4544067382812,571.512544123345,521.3685183363986,521.6666866612081,592096,MEDIASSIST.NS
2024-08-19,566.5428466796875,574.4943252295778,534.9854161848102,556.4046993955839,608544,MEDIASSIST.NS
2024-08-26,586.4712524414062,635.1243760071886,549.8944616994947,576.4822192240523,4224224,MEDIASSIST.NS
2024-09-02,641.0382690429688,694.2634660851506,597.3548219286693,607.244485439683,6499219,MEDIASSIST.NS
2024-09-09,655.7000122070312,690.75,634.9500122070312,644.9500122070312,6523282,MEDIASSIST.NS
2024-09-16,683.2999877929688,716.1500244140625,641.5499877929688,660.0,2247850,MEDIASSIST.NS
2024-09-23,640.9000244140625,693.8499755859375,618.5499877929688,693.8499755859375,1270216,MEDIASSIST.NS
2024-09-30,637.5999755859375,678.0,625.0,646.0,1275958,MEDIASSIST.NS
2024-10-07,668.25,676.9500122070312,617.0,632.0,849055,MEDIASSIST.NS
2024-10-14,640.6500244140625,689.25,626.0499877929688,668.25,695178,MEDIASSIST.NS
2024-10-21,599.5,647.4500122070312,591.0499877929688,641.7000122070312,1061924,MEDIASSIST.NS
2024-10-28,624.2000122070312,655.0,577.1500244140625,602.5,1435386,MEDIASSIST.NS
2024-11-04,619.25,634.8499755859375,610.25,629.7999877929688,490944,MEDIASSIST.NS
2024-11-11,589.5999755859375,626.0,579.1500244140625,619.0,656752,MEDIASSIST.NS
2024-11-18,560.7999877929688,594.7999877929688,548.25,594.7999877929688,986404,MEDIASSIST.NS
2024-11-25,595.9500122070312,605.2999877929688,562.2999877929688,580.0,1054113,MEDIASSIST.NS
2024-12-02,601.6500244140625,613.4000244140625,579.5,599.9500122070312,1569905,MEDIASSIST.NS
2024-12-09,620.7999877929688,634.5,603.0,610.0,824940,MEDIASSIST.NS
2024-12-16,594.7000122070312,625.0,588.0,625.0,710086,MEDIASSIST.NS
2024-12-23,583.75,608.0,561.1500244140625,606.5999755859375,1113443,MEDIASSIST.NS
