Date,Close,High,Low,Open,Volume,symbol
,VRAJ.NS,VRAJ.NS,VRAJ.NS,VRAJ.NS,VRAJ.NS,
2024-07-01,260.1400146484375,273.0,240.0,240.0,4072959,VRAJ.NS
2024-07-08,233.07000732421875,259.8900146484375,226.0500030517578,259.8900146484375,1810340,VRAJ.NS
2024-07-15,236.1699981689453,256.6499938964844,233.0,236.9499969482422,2413644,VRAJ.NS
2024-07-22,238.5500030517578,250.99000549316406,225.00999450683594,236.1699981689453,951332,VRAJ.NS
2024-07-29,226.30999755859375,241.99000549316406,220.0,241.8000030517578,1011886,VRAJ.NS
2024-08-05,222.38999938964844,230.60000610351562,210.85000610351562,224.25,1016360,VRAJ.NS
2024-08-12,214.61000061035156,222.97000122070312,212.0,220.0,434942,VRAJ.NS
2024-08-19,221.14999389648438,224.49000549316406,209.89999389648438,218.89999389648438,741976,VRAJ.NS
2024-08-26,217.24000549316406,227.5,215.5,223.4499969482422,661031,VRAJ.NS
2024-09-02,214.60000610351562,225.10000610351562,213.30999755859375,220.0,849633,VRAJ.NS
2024-09-09,258.04998779296875,276.8399963378906,210.67999267578125,212.27000427246094,12612565,VRAJ.NS
2024-09-16,246.52999877929688,260.0,240.4499969482422,259.0199890136719,2051758,VRAJ.NS
2024-09-23,271.3599853515625,296.70001220703125,246.89999389648438,248.0,8547389,VRAJ.NS
2024-09-30,252.64999389648438,290.0,244.60000610351562,275.0,3178185,VRAJ.NS
2024-10-07,243.4499969482422,254.4499969482422,225.9499969482422,253.0,2088319,VRAJ.NS
2024-10-14,238.3000030517578,247.39999389648438,228.14999389648438,245.0,638364,VRAJ.NS
2024-10-21,222.6999969482422,239.89999389648438,215.5,238.5500030517578,748283,VRAJ.NS
2024-10-28,228.0,239.5500030517578,219.0500030517578,226.4499969482422,768116,VRAJ.NS
2024-11-04,232.5500030517578,246.10000610351562,221.41000366210938,229.9499969482422,983226,VRAJ.NS
2024-11-11,218.69000244140625,237.88999938964844,212.14999389648438,237.88999938964844,466129,VRAJ.NS
2024-11-18,216.5800018310547,224.0,211.2100067138672,216.1999969482422,321691,VRAJ.NS
2024-11-25,222.39999389648438,226.0,213.61000061035156,223.8000030517578,402761,VRAJ.NS
2024-12-02,228.8300018310547,231.39999389648438,220.25,222.0,428028,VRAJ.NS
2024-12-09,232.52000427246094,255.8800048828125,225.30999755859375,232.0,2301984,VRAJ.NS
2024-12-16,224.5500030517578,239.52000427246094,214.14999389648438,233.39999389648438,549932,VRAJ.NS
2024-12-23,222.69000244140625,235.7899932861328,221.25999450683594,225.99000549316406,900421,VRAJ.NS
