Date,Close,High,Low,Open,Volume,symbol
,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,SONACOMS.NS,
2021-06-24,354.3987731933594,354.3987731933594,289.4452784019199,295.33230101348437,41848082,SONACOMS.NS
2021-06-25,357.83282470703125,406.106386084038,348.75699932246545,380.5959579760692,30784367,SONACOMS.NS
2021-06-28,340.9566650390625,354.88929469553256,330.9487164190133,350.27778250056207,5967165,SONACOMS.NS
2021-06-29,342.5265808105469,345.37196888378486,334.43192528983315,338.50377632075504,2476272,SONACOMS.NS
2021-06-30,335.8545837402344,352.2401398263235,334.87341343431143,344.1454848024595,983870,SONACOMS.NS
2021-07-01,338.4546813964844,343.40957906003206,326.9749777764448,335.5602172529456,1740419,SONACOMS.NS
2021-07-02,370.3427429199219,377.75056673190346,334.87341250489783,336.541413997514,4600866,SONACOMS.NS
2021-07-05,375.83734130859375,380.59602413685417,359.59898180194654,374.2184160012125,3150274,SONACOMS.NS
2021-07-06,380.694091796875,388.24911538960856,368.920047720683,375.4448244909842,3504682,SONACOMS.NS
2021-07-07,397.71746826171875,412.87653452469056,371.3730343416293,377.0147647180213,5935443,SONACOMS.NS
2021-07-08,394.87200927734375,404.63463604542534,388.6415717249435,397.1286890476893,2421453,SONACOMS.NS
2021-07-09,414.29913330078125,418.76344590979505,390.55480154650917,392.46809548919475,3886823,SONACOMS.NS
2021-07-12,401.3968200683594,418.9597643902762,394.43050418007266,416.89930054403015,1845286,SONACOMS.NS
2021-07-13,394.4795227050781,407.67627573803503,392.8605976347791,403.2610092137964,1526457,SONACOMS.NS
2021-07-14,394.2342529296875,399.2873044208033,391.48698779950024,397.3249636298284,625983,SONACOMS.NS
2021-07-15,387.2679443359375,401.59300731454,384.81501849125317,397.07964771467476,727281,SONACOMS.NS
2021-07-16,393.93988037109375,401.29865771301957,391.68320063007985,392.4681249027086,1023571,SONACOMS.NS
2021-07-19,386.3848876953125,397.3249615007299,380.69411140915736,391.97757089679993,1220437,SONACOMS.NS
2021-07-20,431.5677795410156,448.2967218415899,384.61877283744786,394.1361371016739,8324982,SONACOMS.NS
2021-07-22,432.2055969238281,443.4890574564593,403.35919076812564,419.9409659100986,9450575,SONACOMS.NS
2021-07-23,415.28033447265625,444.37202822916953,410.8650680695211,432.6961075072449,4378428,SONACOMS.NS
2021-07-26,397.91363525390625,416.0162407248909,395.01920060142146,416.0162407248909,3491888,SONACOMS.NS
2021-07-27,389.1322021484375,407.62727091466945,386.43398344082385,400.317539165956,2330599,SONACOMS.NS
2021-07-28,410.8651123046875,416.31059614432394,388.0529000991138,392.9097056426397,4790986,SONACOMS.NS
2021-07-29,427.2015686035156,430.68474134604304,408.264992639426,412.82742882321514,2548002,SONACOMS.NS
2021-07-30,430.9790954589844,435.590608286833,418.6654189944768,424.6996109275106,1833069,SONACOMS.NS
2021-08-02,430.9790954589844,445.6966513653811,427.2997064823852,434.3150688091788,2478124,SONACOMS.NS
2021-08-03,427.8393249511719,438.38690635692757,424.06184300672095,434.6584709534656,909060,SONACOMS.NS
2021-08-04,414.00482177734375,431.46964121252165,413.0726980113056,431.46964121252165,1674935,SONACOMS.NS
2021-08-05,401.78924560546875,416.9973855490213,400.31749012706047,416.89926252853905,1476251,SONACOMS.NS
2021-08-06,403.7026062011719,414.5445280341162,400.3175560660814,402.4761431004792,1736766,SONACOMS.NS
2021-08-09,468.8031921386719,477.53563241079786,419.2050417716547,419.6465804165845,13161558,SONACOMS.NS
2021-08-10,480.1357116699219,548.8667119243916,465.07474096853383,472.18822593060526,20850838,SONACOMS.NS
2021-08-11,489.5058898925781,513.0540086331723,469.3428508367669,488.42659650076376,7578893,SONACOMS.NS
2021-08-12,481.9999084472656,499.17038864640483,477.6827651286417,494.2154906232583,1918516,SONACOMS.NS
2021-08-13,492.3512878417969,507.6575817987899,484.84534037559257,484.84534037559257,2797664,SONACOMS.NS
2021-08-16,506.5292663574219,531.7944065195596,483.7660989720257,494.01934258781966,5838267,SONACOMS.NS
2021-08-17,487.00390625,513.9370142279753,484.6981499529309,505.6952192696185,2846613,SONACOMS.NS
2021-08-18,464.8294677734375,495.24574956969406,455.36117958996573,489.55497333983004,3623680,SONACOMS.NS
2021-08-20,457.56884765625,483.71703429217706,454.2819206435659,458.79531072494217,2441515,SONACOMS.NS
2021-08-23,436.8170471191406,471.84481027324955,429.89977825995453,463.2595698026921,2657952,SONACOMS.NS
2021-08-24,441.6738586425781,447.9042967991287,431.91123092783835,440.20210301235096,2849668,SONACOMS.NS
2021-08-25,463.5048522949219,481.9017957598156,446.67778732762076,448.39483538434416,4691070,SONACOMS.NS
2021-08-26,462.621826171875,474.8864557098356,457.3725587410392,466.05592244250397,2658679,SONACOMS.NS
2021-08-27,465.27099609375,469.8824788140826,458.4028035825395,462.1312389685908,1346020,SONACOMS.NS
2021-08-30,502.99700927734375,511.87658906291506,473.9052841334318,473.9052841334318,5769574,SONACOMS.NS
2021-08-31,490.68328857421875,509.03115580011763,487.0529463719532,500.3968688635702,2502460,SONACOMS.NS
2021-09-01,489.0643615722656,503.4384709342812,486.6604822934377,490.68328662356464,1701574,SONACOMS.NS
2021-09-02,485.23779296875,501.3780574812837,483.7169908772463,489.11342789514663,1525755,SONACOMS.NS
2021-09-03,515.8013916015625,528.6547023876997,481.75476012092787,486.6606130753161,8377452,SONACOMS.NS
2021-09-06,538.417236328125,551.319650547108,517.3711200789874,522.3751248583978,5941536,SONACOMS.NS
2021-09-07,538.5645141601562,550.3385602204032,530.4207510597694,540.0853164657591,3524987,SONACOMS.NS
2021-09-08,534.5906372070312,541.5079360310147,516.1936932834266,541.5079360310147,3217349,SONACOMS.NS
2021-09-09,540.13427734375,560.2482695064147,534.9340864691162,535.2284255967586,4521235,SONACOMS.NS
2021-09-13,572.4639282226562,578.2037515731854,535.7190817894091,542.5872751456836,5695633,SONACOMS.NS
