Date,Close,High,Low,Open,Volume,symbol
,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,IRCTC.NS,
2019-10-14,140.60076904296875,143.70160901371645,120.74954147628125,120.94273779465645,226353035,IRCTC.NS
2019-10-15,137.78004455566406,144.39710976973143,134.4763392765068,142.19463958362658,52650205,IRCTC.NS
2019-10-16,135.36508178710938,139.29667951502287,134.90139289708645,137.94429043562803,17381530,IRCTC.NS
2019-10-17,139.9342498779297,141.61508904984387,132.75688840802462,135.25883047919297,25164650,IRCTC.NS
2019-10-18,150.53121948242188,152.60810582853406,138.34034973635053,140.06947679186484,48666150,IRCTC.NS
2019-10-22,163.1954345703125,167.45548224223214,150.88863509807868,152.03817317525719,46733940,IRCTC.NS
2019-10-23,173.9373016357422,175.7920128718858,167.31056603892642,167.31056603892642,45116345,IRCTC.NS
2019-10-24,174.27540588378906,184.21550188778298,166.6633498922021,178.69967095697464,59356565,IRCTC.NS
2019-10-25,173.69583129882812,176.97055890064362,169.24258676751563,174.84536951202085,19247675,IRCTC.NS
2019-10-27,175.36697387695312,178.7093277903879,172.91334959178073,176.00453501638427,6711285,IRCTC.NS
2019-10-29,170.61427307128906,175.30901598933178,169.75453689703536,175.23173451142938,10118740,IRCTC.NS
2019-10-30,172.03428649902344,177.74332846726836,170.17957527511365,170.20855398642988,16381015,IRCTC.NS
2019-10-31,170.3437957763672,175.36697393551728,169.43575683322592,173.87934601628262,9198590,IRCTC.NS
2019-11-01,172.04396057128906,175.41527849212065,170.61427532114416,170.98135866103743,9411150,IRCTC.NS
2019-11-04,170.68190002441406,173.4929529830643,170.0636629406499,172.91334926831394,4195835,IRCTC.NS
2019-11-05,170.30517578125,175.23174879463184,168.33453478394853,171.3098055959992,10190335,IRCTC.NS
2019-11-06,170.8461151123047,172.91334671245397,170.20855398349013,170.98135401175617,4950450,IRCTC.NS
2019-11-07,170.30517578125,172.33375946678277,170.0346979565123,171.75417044517454,3875510,IRCTC.NS
2019-11-08,169.4164581298828,172.14056038999337,168.5277431855946,169.96706842865524,4743845,IRCTC.NS
2019-11-11,180.235595703125,182.2545244804875,170.78815284395668,171.17454547715943,27509375,IRCTC.NS
2019-11-13,180.07139587402344,189.50917026812036,174.4975924132153,184.50531589646386,30872350,IRCTC.NS
2019-11-14,175.28970336914062,182.9597019721407,173.29973851553487,176.77733125588676,14336980,IRCTC.NS
2019-11-15,179.3275604248047,181.568679014482,174.26573428393428,177.74332701276654,15970190,IRCTC.NS
2019-11-18,178.15870666503906,181.20160412951554,177.17340096257783,180.46745218141862,5720000,IRCTC.NS
2019-11-19,174.37197875976562,178.51611094988655,173.87932597587655,178.27461188603118,5522965,IRCTC.NS
2019-11-20,173.048583984375,177.16372309178183,171.94734874493182,175.6181377897206,6322985,IRCTC.NS
2019-11-21,170.94273376464844,175.038549170959,170.0346947672311,173.4929637357244,6485590,IRCTC.NS
2019-11-22,169.22323608398438,171.7541565825195,168.54704157671725,171.7541565825195,3738365,IRCTC.NS
2019-11-25,170.4307098388672,171.94733101342302,168.68225899987277,169.82214222978303,3437825,IRCTC.NS
2019-11-26,169.7642059326172,172.91334876577378,169.14596885064978,171.36774869088794,3971740,IRCTC.NS
2019-11-27,170.64328002929688,172.1405775891392,170.01538818481646,170.22790859924245,2933130,IRCTC.NS
2019-11-28,170.48867797851562,171.5222862679645,169.648251244926,170.97167608796133,2078740,IRCTC.NS
2019-11-29,173.34805297851562,177.49218583541332,169.6289756407158,170.43073969057562,8998765,IRCTC.NS
2019-12-02,170.21824645996094,174.42999170813812,169.6579667319997,174.2657593351686,2332100,IRCTC.NS
2019-12-03,169.04937744140625,171.75417042845595,168.2765773394012,171.17456666696816,2754285,IRCTC.NS
2019-12-04,168.87548828125,170.981353240341,166.59573631511475,168.4697568447916,3705230,IRCTC.NS
2019-12-05,169.23294067382812,171.73486824096926,168.46979513269318,169.9187899809902,2634880,IRCTC.NS
2019-12-06,168.53738403320312,169.75453412543993,167.72595063837858,169.43575356177288,1776855,IRCTC.NS
2019-12-09,167.58103942871094,169.3488144838028,166.95314770933226,169.3488144838028,1771245,IRCTC.NS
2019-12-10,166.32525634765625,168.04474353421085,165.2433450751595,168.04474353421085,1974045,IRCTC.NS
2019-12-11,167.0497589111328,168.07372752899136,165.28199837996385,166.90486533970454,2205205,IRCTC.NS
2019-12-12,168.06402587890625,169.6289498496977,166.17068145588104,167.11735366739364,1451385,IRCTC.NS
2019-12-13,172.04396057128906,174.53621825181565,168.10269358590347,168.90447234728697,7002525,IRCTC.NS
2019-12-16,171.309814453125,172.81676662312978,170.43075410730998,172.81676662312978,1780960,IRCTC.NS
2019-12-17,171.3194580078125,173.5895405789227,170.5949607476835,171.754153415903,2816655,IRCTC.NS
2019-12-18,169.11700439453125,171.46436867645372,168.7209423152151,171.3291297639965,1424660,IRCTC.NS
2019-12-19,168.02542114257812,169.2425713361902,167.34922659057142,168.50841935685946,1513725,IRCTC.NS
2019-12-20,167.4748077392578,168.8561903928473,167.2139992981787,168.8561903928473,1306000,IRCTC.NS
