Date,Close,High,Low,Open,Volume,symbol
,IXIGO.NS,IXIGO.NS,IXIGO.NS,IXIGO.NS,IXIGO.NS,
2024-06-18,165.72000122070312,165.72000122070312,135.0,138.10000610351562,96460326,IXIGO.NS
2024-06-19,184.86000061035156,197.5,180.0,183.0,47885517,IXIGO.NS
2024-06-20,167.77000427246094,183.6999969482422,166.0,183.6999969482422,16561844,IXIGO.NS
2024-06-21,169.0,177.16000366210938,168.52999877929688,169.5,7135032,IXIGO.NS
2024-06-24,166.57000732421875,170.0,165.0,169.9499969482422,3288704,IXIGO.NS
2024-06-25,160.22000122070312,169.89999389648438,158.0500030517578,168.89999389648438,6464163,IXIGO.NS
2024-06-26,162.60000610351562,164.0,154.5,160.0,5644494,IXIGO.NS
2024-06-27,161.9499969482422,163.64999389648438,158.60000610351562,160.75,2282773,IXIGO.NS
2024-06-28,156.9499969482422,161.47000122070312,156.1999969482422,161.10000610351562,1435015,IXIGO.NS
2024-07-01,158.6699981689453,161.60000610351562,155.1999969482422,157.10000610351562,1993969,IXIGO.NS
2024-07-02,157.69000244140625,160.99000549316406,155.25,159.0800018310547,1502932,IXIGO.NS
2024-07-03,156.38999938964844,159.47000122070312,155.5,157.5,1259854,IXIGO.NS
2024-07-04,163.92999267578125,164.75999450683594,157.1999969482422,157.1999969482422,4571493,IXIGO.NS
2024-07-05,170.42999267578125,176.6699981689453,165.0500030517578,169.0,8706904,IXIGO.NS
2024-07-08,171.32000732421875,175.89999389648438,169.0800018310547,172.8000030517578,2745380,IXIGO.NS
2024-07-09,171.47999572753906,180.0,169.1999969482422,173.0,4257694,IXIGO.NS
2024-07-10,168.41000366210938,173.80999755859375,165.0,172.88999938964844,2048025,IXIGO.NS
2024-07-11,170.49000549316406,173.0,168.5,169.4499969482422,1299027,IXIGO.NS
2024-07-12,172.22000122070312,180.97999572753906,170.5500030517578,172.0,5471582,IXIGO.NS
2024-07-15,171.94000244140625,174.5,167.47999572753906,174.0,1929505,IXIGO.NS
2024-07-16,173.24000549316406,181.6999969482422,170.35000610351562,172.49000549316406,5610496,IXIGO.NS
2024-07-18,173.11000061035156,178.3000030517578,171.07000732421875,174.0,2505710,IXIGO.NS
2024-07-19,170.77999877929688,179.1999969482422,169.5,173.0,2880377,IXIGO.NS
2024-07-22,172.13999938964844,174.85000610351562,166.61000061035156,169.10000610351562,1526691,IXIGO.NS
2024-07-23,170.92999267578125,176.89999389648438,156.91000366210938,174.0,2631932,IXIGO.NS
2024-07-24,171.9600067138672,178.0,171.39999389648438,174.0,1860288,IXIGO.NS
2024-07-25,173.36000061035156,175.5,170.5,170.7100067138672,808342,IXIGO.NS
2024-07-26,177.1199951171875,196.44000244140625,175.22999572753906,175.22999572753906,12199704,IXIGO.NS
2024-07-29,181.0500030517578,184.6999969482422,179.0,181.4499969482422,2515578,IXIGO.NS
2024-07-30,176.1999969482422,182.85000610351562,175.64999389648438,181.0,1589937,IXIGO.NS
2024-07-31,173.66000366210938,177.8000030517578,173.25,177.0399932861328,1040201,IXIGO.NS
2024-08-01,169.6699981689453,175.08999633789062,169.22999572753906,174.4499969482422,1067832,IXIGO.NS
2024-08-02,176.66000366210938,178.3000030517578,172.5,172.8000030517578,2725884,IXIGO.NS
2024-08-05,167.02999877929688,172.0,161.64999389648438,161.9600067138672,1747360,IXIGO.NS
2024-08-06,163.80999755859375,172.83999633789062,162.44000244140625,170.89999389648438,873695,IXIGO.NS
2024-08-07,165.4600067138672,168.88999938964844,162.9199981689453,167.1999969482422,652264,IXIGO.NS
2024-08-08,166.1199951171875,169.35000610351562,165.08999633789062,166.14999389648438,673607,IXIGO.NS
2024-08-09,163.1300048828125,168.69000244140625,162.6300048828125,168.3000030517578,700103,IXIGO.NS
2024-08-12,160.5800018310547,164.99000549316406,159.14999389648438,163.9499969482422,728610,IXIGO.NS
2024-08-13,157.88999938964844,163.67999267578125,156.82000732421875,161.10000610351562,627709,IXIGO.NS
2024-08-14,153.6199951171875,159.25,153.0,158.83999633789062,593658,IXIGO.NS
2024-08-16,155.27000427246094,156.5,151.60000610351562,154.35000610351562,622707,IXIGO.NS
2024-08-19,157.02999877929688,158.25999450683594,155.5500030517578,156.89999389648438,503698,IXIGO.NS
2024-08-20,164.67999267578125,166.60000610351562,156.3699951171875,158.02999877929688,2155348,IXIGO.NS
2024-08-21,166.6300048828125,169.35000610351562,163.10000610351562,166.19000244140625,1137557,IXIGO.NS
2024-08-22,166.75,171.74000549316406,166.10000610351562,167.3000030517578,1579594,IXIGO.NS
2024-08-23,168.38999938964844,172.0,166.75,167.0500030517578,1757999,IXIGO.NS
2024-08-26,165.94000244140625,170.49000549316406,165.3300018310547,169.6699981689453,859332,IXIGO.NS
2024-08-27,169.3300018310547,172.33999633789062,163.57000732421875,166.4499969482422,2514152,IXIGO.NS
2024-08-28,168.72999572753906,172.39999389648438,168.0,171.0,787873,IXIGO.NS
2024-08-29,165.58999633789062,168.5500030517578,164.5,168.5,438364,IXIGO.NS
