Date,Close,High,Low,Open,Volume,symbol
,ORIENTTECH.NS,ORIENTTECH.NS,ORIENTTECH.NS,ORIENTTECH.NS,ORIENTTECH.NS,
2024-08-28,301.2209167480469,301.2209167480469,286.08020077098934,286.8770693597757,2731815,ORIENTTECH.NS
2024-08-29,316.2819519042969,316.2819519042969,316.2819519042969,316.2819519042969,190208,ORIENTTECH.NS
2024-08-30,332.0901184082031,332.0901184082031,300.46391247465397,314.66829169691755,2057263,ORIENTTECH.NS
2024-09-02,316.7103271484375,347.4400188774052,315.51499378130586,338.6743421804072,1776233,ORIENTTECH.NS
2024-09-03,300.8722839355469,310.9827330362889,300.8722839355469,310.9827330362889,575870,ORIENTTECH.NS
2024-09-04,315.8138122558594,315.91342843632344,285.8311962501759,285.8311962501759,905584,ORIENTTECH.NS
2024-09-05,303.362548828125,313.771816486888,300.8722963163243,313.771816486888,518553,ORIENTTECH.NS
2024-09-06,300.6232604980469,306.7990986696641,292.85368509377025,300.8224928514239,457663,ORIENTTECH.NS
2024-09-09,293.60076904296875,300.62326891662156,289.86539030196406,299.5275821381322,244559,ORIENTTECH.NS
2024-09-10,308.24346923828125,308.24346923828125,296.83810053157487,296.83810053157487,350858,ORIENTTECH.NS
2024-09-11,308.0442199707031,321.7406080858112,303.1633313766732,311.28154807063777,1020226,ORIENTTECH.NS
2024-09-12,305.454345703125,313.17412795102007,301.9181995425567,313.12433506369473,429322,ORIENTTECH.NS
2024-09-13,301.669189453125,308.64189634965413,296.93770977333736,303.8605933814518,385592,ORIENTTECH.NS
2024-09-16,315.1663513183594,321.04334115725277,296.9875080107901,305.90262414845876,1476218,ORIENTTECH.NS
2024-09-17,309.8371887207031,318.4534862677148,307.19752727966096,316.6604863163474,397811,ORIENTTECH.NS
2024-09-18,302.416259765625,309.83719373319093,298.780497314534,298.8302902034656,433066,ORIENTTECH.NS
2024-09-19,302.466064453125,307.7952109160168,295.09492308695786,306.7991099098161,421426,ORIENTTECH.NS
2024-09-20,302.316650390625,307.79520583427717,300.8224989059926,307.79520583427717,185315,ORIENTTECH.NS
2024-09-23,304.2590637207031,315.3157605422142,300.7727102079697,305.80300811690614,648983,ORIENTTECH.NS
2024-09-24,299.2785339355469,307.24734130518874,298.8302763615695,305.10570000572733,264579,ORIENTTECH.NS
2024-09-25,288.7198791503906,301.6193687817394,287.6739548676824,298.830298158364,963963,ORIENTTECH.NS
