Date,Close,High,Low,Open,Volume,symbol
,BIRET.NS,BIRET.NS,BIRET.NS,BIRET.NS,BIRET.NS,
2021-02-16,210.12838745117188,220.10623925238968,201.58824020703796,220.10623925238968,8281600,BIRET.NS
2021-02-17,209.44863891601562,212.48810127854327,209.40175983260073,212.48810127854327,2630800,BIRET.NS
2021-02-18,209.02670288085938,212.44901903238093,209.01108446805563,212.44901903238093,909400,BIRET.NS
2021-02-19,202.37745666503906,210.14407701749718,197.0955234122047,209.0111100605144,1439000,BIRET.NS
2021-02-22,193.22000122070312,206.82331703808077,186.937953605604,201.43198393967512,2085200,BIRET.NS
2021-02-23,193.69662475585938,196.57980763540283,188.30531551224908,194.39984678053855,1435400,BIRET.NS
2021-02-24,196.04849243164062,197.6424408692469,193.9700989829623,195.72813613386526,208400,BIRET.NS
2021-02-25,195.17340087890625,197.68153949145636,194.55613965759935,195.37655949847763,658800,BIRET.NS
2021-02-26,192.28240966796875,195.3296816792758,190.0321298802214,193.14970860440442,857200,BIRET.NS
2021-03-01,192.84495544433594,195.33746338471735,191.9776566300097,194.71238111739575,177800,BIRET.NS
2021-03-02,194.93118286132812,195.4937557810685,193.1575270528659,193.45443192762315,346600,BIRET.NS
2021-03-03,195.1030731201172,196.8923711178989,194.68114940815744,194.7983471274647,137200,BIRET.NS
2021-03-04,194.66549682617188,195.91566132737125,193.5872302419487,195.10305082485596,160400,BIRET.NS
2021-03-05,192.67306518554688,194.94679621116197,191.86046655142778,193.7825805910042,150800,BIRET.NS
2021-03-08,193.05593872070312,195.37654892555707,192.79809181766896,194.94680408716678,127200,BIRET.NS
2021-03-09,190.76657104492188,193.80602164283874,190.64937333029846,193.3059581896902,183000,BIRET.NS
2021-03-10,190.84469604492188,192.13391849589644,189.8992575044089,190.76655629291338,89200,BIRET.NS
2021-03-12,189.164794921875,193.18874169889753,187.56302541713086,191.43070461569218,331600,BIRET.NS
2021-03-15,183.69537353515625,189.75083550001312,183.6172337730798,189.08668328972473,522800,BIRET.NS
2021-03-16,183.10153198242188,185.1408556902765,182.5155195597332,183.61722577577666,245600,BIRET.NS
2021-03-17,179.67921447753906,184.39856226592346,178.92911338515455,183.11714900504143,908000,BIRET.NS
2021-03-18,175.17864990234375,181.97639183050003,173.4674916677745,181.97639183050003,933800,BIRET.NS
2021-03-19,177.3195343017578,178.03056551636175,173.5378039438472,175.80371370709096,1149800,BIRET.NS
2021-03-22,179.9449005126953,183.61724298796372,175.80374328634824,178.9213339593764,438600,BIRET.NS
2021-03-23,178.1086883544922,184.16414943467257,177.37421761911023,182.39048201225575,726600,BIRET.NS
2021-03-24,176.1787567138672,180.49181112314855,175.80371213293688,180.3355435412986,667800,BIRET.NS
2021-03-25,171.43597412109375,176.56162724956926,167.99021840771434,175.80371693830568,2042000,BIRET.NS
2021-03-26,173.22523498535156,175.21767920697792,167.99019411148385,173.3424445998301,3978600,BIRET.NS
2021-03-30,176.00685119628906,179.5854347016381,172.05322312620595,174.59260996957454,935200,BIRET.NS
2021-03-31,174.40509033203125,175.74900099031095,172.48296461972217,175.74900099031095,883400,BIRET.NS
2021-04-01,181.38259887695312,184.39861052601412,173.53784967503194,173.53784967503194,253800,BIRET.NS
2021-04-05,182.08578491210938,182.83588610096743,177.36643651675047,177.36643651675047,104200,BIRET.NS
2021-04-06,188.5240936279297,189.0007175203403,182.91400734516657,184.24229972521903,194000,BIRET.NS
2021-04-07,188.9616241455078,190.96187763461447,182.87491472721285,184.3985443831768,133200,BIRET.NS
2021-04-08,189.00071716308594,190.6415566381068,188.30531626456718,188.30531626456718,111000,BIRET.NS
2021-04-09,183.32028198242188,195.33744544114563,179.75732888516762,190.40713022580337,198600,BIRET.NS
2021-04-12,183.1327667236328,186.57070101428684,179.71045084453925,186.57070101428684,148000,BIRET.NS
2021-04-13,187.29739379882812,190.64157048887907,182.83588052809628,183.22655548648964,105800,BIRET.NS
2021-04-15,185.17210388183594,190.25087786948686,184.40637245030123,190.25087786948686,76000,BIRET.NS
2021-04-16,188.6803741455078,189.86022014758805,185.57060482193666,185.875330811904,158200,BIRET.NS
2021-04-19,184.89862060546875,189.71173834966396,179.71826749271776,183.6562772552237,157600,BIRET.NS
2021-04-20,186.28941345214844,189.43825211741893,185.1877073989775,186.03938772177327,103000,BIRET.NS
2021-04-22,188.5787811279297,189.08665373468256,185.28929318691442,185.96125449939856,95000,BIRET.NS
2021-04-23,188.96945190429688,189.08664960407907,186.89886780268202,188.9147516960974,43200,BIRET.NS
2021-04-26,190.05555725097656,191.0400538498989,187.68024683737318,190.6103090129851,83000,BIRET.NS
2021-04-27,190.16493225097656,190.45402788324526,183.89069384517293,189.08666563177582,104200,BIRET.NS
2021-04-28,190.16493225097656,190.64936534774088,189.08666563177582,189.08666563177582,35200,BIRET.NS
2021-04-29,189.12574768066406,191.0244222349767,188.80539135688554,190.64937761729522,366000,BIRET.NS
2021-04-30,191.7745361328125,194.5561400834409,190.08681735744665,191.274472635199,107400,BIRET.NS
2021-05-03,193.8529052734375,195.17337652360152,190.29776102157382,192.5402313073474,115600,BIRET.NS
2021-05-04,195.50938415527344,196.08758740654915,192.29803540502354,195.33748621360914,65800,BIRET.NS
2021-05-05,198.2753143310547,199.16605259639488,195.5484112505363,195.80625810661522,61800,BIRET.NS
2021-05-06,196.86892700195312,198.93169027103067,195.72815089655677,198.4628755597821,33800,BIRET.NS
2021-05-07,197.22833251953125,199.1660768565339,196.12662634275625,196.12662634275625,113600,BIRET.NS
2021-05-10,201.4319610595703,201.5882405514472,197.5174030060607,199.08792367328385,606000,BIRET.NS
2021-05-11,202.9477996826172,203.7369706508866,198.21282156281026,198.46285923422894,191800,BIRET.NS
2021-05-12,202.77589416503906,203.15095065811175,202.5649383004441,203.15095065811175,232600,BIRET.NS
2021-05-14,198.1972198486328,202.36962548173224,196.11882623905325,202.36962548173224,229000,BIRET.NS
2021-05-17,195.38436889648438,198.83012507806046,195.33748980652348,198.19723351868,274400,BIRET.NS
2021-05-18,193.4700164794922,198.9316556484299,190.10240088790755,195.72811683150854,185400,BIRET.NS
2021-05-19,198.642578125,200.2599661889007,193.07937075339115,193.07937075339115,38200,BIRET.NS
2021-05-20,196.751708984375,199.8692992597746,195.33746762635266,195.7672124396212,1034400,BIRET.NS
2021-05-21,195.08743286132812,202.6821546699686,193.77477078203376,197.68152019296184,839600,BIRET.NS
2021-05-24,193.68099975585938,196.9001572416089,191.74324359249064,194.95459187201973,1138400,BIRET.NS
2021-05-25,197.39244079589844,198.17379074238426,193.7747867284838,193.7747867284838,73000,BIRET.NS
2021-05-26,194.93118286132812,197.36900282102116,194.55613822231922,195.3374881750193,150400,BIRET.NS
2021-05-27,195.35311889648438,197.2908634447036,194.89993449233273,194.93118324462236,35800,BIRET.NS
2021-05-28,196.2203826904297,197.44709569926871,195.39215379482144,196.11880339938085,345000,BIRET.NS
2021-05-31,196.31414794921875,197.52524258971437,195.32965143964586,197.52524258971437,471600,BIRET.NS
2021-06-01,197.81436157226562,199.63490835113285,195.65001891447704,196.11883364436142,71400,BIRET.NS
2021-06-02,201.75233459472656,203.1509574785561,198.72851454282667,200.02555813273216,196200,BIRET.NS
2021-06-03,200.39280700683594,202.36962127241893,197.76747090261995,198.46287182700542,118200,BIRET.NS
2021-06-04,202.15866088867188,202.9946871292607,198.69727475737284,202.2133372575624,463400,BIRET.NS
2021-06-07,201.47109985351562,204.71369754565774,200.4944123652253,203.15099756439315,1126400,BIRET.NS
2021-06-08,204.346435546875,204.71367094855606,200.14276932824254,200.14276932824254,103000,BIRET.NS
2021-06-09,207.94064331054688,209.40958487138718,204.16671011084884,205.05746040217326,283200,BIRET.NS
2021-06-10,208.62823486328125,210.0268339518195,207.06553513493466,209.40176359844307,217400,BIRET.NS
2021-06-11,210.7690887451172,210.96442617676232,208.81571442866567,210.18307645018172,118200,BIRET.NS
2021-06-14,209.76119995117188,211.27702075490484,209.47992541600067,210.76914805868478,107200,BIRET.NS
2021-06-15,207.83123779296875,212.13648307243267,207.0655302050487,210.88631855053862,181400,BIRET.NS
2021-06-16,210.30813598632812,211.55047943073765,206.2763677551791,207.83906751090015,162600,BIRET.NS
2021-06-17,207.30772399902344,210.18308539239564,205.58874498945184,210.10494564743286,147000,BIRET.NS
2021-06-18,208.19847106933594,210.17528520484828,207.05770698290908,207.29992352499482,451600,BIRET.NS
2021-06-21,210.75350952148438,211.69111506077525,207.92500295562334,208.35475969209088,80200,BIRET.NS
2021-06-22,210.48780822753906,213.15218973493774,209.12824352790824,212.13644465759458,120400,BIRET.NS
2021-06-23,210.07373046875,211.39421375637377,209.08924577273135,210.9644808333799,110200,BIRET.NS
2021-06-24,209.77679443359375,210.88629775173177,208.62038819203474,208.62038819203474,84400,BIRET.NS
2021-06-25,210.9410400390625,211.35515454518838,209.4017797342347,209.4017797342347,624600,BIRET.NS
2021-06-28,210.22218322753906,211.51142965177556,209.44083331947178,210.9644751781657,41000,BIRET.NS
2021-06-29,209.9643096923828,210.1830866726698,207.87809532919067,208.8626036629333,50200,BIRET.NS
2021-06-30,209.72210693359375,210.18310046355657,208.71415899457457,208.71415899457457,122400,BIRET.NS
2021-07-01,210.5737762451172,211.7458009737542,209.47989126737014,209.72210780369613,246800,BIRET.NS
2021-07-02,210.09719848632812,211.74583542730963,207.83908569617844,210.57381050797028,607600,BIRET.NS
2021-07-05,210.80038452148438,211.43327599783643,209.51895931090647,210.09717441941604,285200,BIRET.NS
2021-07-06,209.84715270996094,211.74582728348906,208.69856737938707,208.69856737938707,193000,BIRET.NS
2021-07-07,209.70651245117188,210.41751988121297,208.70636168164864,209.4173929565965,113000,BIRET.NS
2021-07-08,209.1595458984375,210.0815330103167,208.93294776249925,209.40958357637587,54600,BIRET.NS
2021-07-09,207.15927124023438,210.18309107735232,206.2763421725688,208.97200845483061,196800,BIRET.NS
2021-07-12,207.4484100341797,209.2064474073507,206.674881220355,208.62043494962705,61000,BIRET.NS
2021-07-13,208.00314331054688,209.12828903685937,207.40151249164742,209.00327019561288,84000,BIRET.NS
2021-07-14,207.6750030517578,209.36272174959802,206.90145041218062,208.46415026074666,97800,BIRET.NS
2021-07-15,207.0030059814453,208.5266476970512,206.4795149453501,206.66703127530604,44600,BIRET.NS
2021-07-16,207.4405975341797,208.62044362851708,206.27639370010675,207.05774367624352,73200,BIRET.NS
2021-07-19,211.3004608154297,211.76145442358012,207.44059016287994,207.52655105655307,126400,BIRET.NS
2021-07-20,209.0189208984375,213.5038617266622,207.0577250048142,211.35514948604617,415000,BIRET.NS
2021-07-22,208.5579071044922,210.6909768795422,207.83905476917167,210.6909768795422,24600,BIRET.NS
2021-07-23,207.93287658691406,210.5738436358257,207.83129726273873,210.5738436358257,72600,BIRET.NS
2021-07-26,206.94052124023438,210.0268389705248,206.3935667842811,210.0268389705248,87800,BIRET.NS
2021-07-27,207.20614624023438,208.07343303446862,205.49498834603452,207.05768787718307,159800,BIRET.NS
2021-07-28,206.79208374023438,207.83908982760093,205.2606444917633,207.83908982760093,59800,BIRET.NS
2021-07-29,207.83905029296875,210.72223301101616,206.37792995759756,206.37792995759756,53600,BIRET.NS
2021-07-30,206.41702270507812,208.77671479923632,206.27638543778482,208.6204352723051,78800,BIRET.NS
2021-08-02,206.9717559814453,208.6203925821402,206.3544829747605,207.76090304971257,101400,BIRET.NS
2021-08-03,209.1673583984375,210.18310363641382,206.66702941201282,207.83905415347982,225000,BIRET.NS
2021-08-04,210.21437072753906,210.94884149555338,208.27661451162183,208.27661451162183,57000,BIRET.NS
2021-08-05,212.64437866210938,213.30853087153338,209.4017812218716,209.40960235154134,98400,BIRET.NS
2021-08-06,214.3008270263672,214.871221033641,210.9644715603021,212.91784629697153,319400,BIRET.NS
2021-08-09,213.03504943847656,215.26190146398193,212.91785172027252,214.79308674625864,89000,BIRET.NS
2021-08-10,212.50372314453125,214.4805373436657,212.13648775521034,213.03503532847049,65400,BIRET.NS
2021-08-11,208.62042236328125,214.86340040587976,207.83907246678956,214.08987163872308,306708,BIRET.NS
2021-08-12,207.04989624023438,210.57379181526795,204.86994725211173,210.57379181526795,212466,BIRET.NS
2021-08-13,207.04989624023438,209.01109206153683,206.66704243094014,209.01109206153683,157274,BIRET.NS
2021-08-16,207.01864624023438,209.01107876149436,206.6982899497161,209.01107876149436,233508,BIRET.NS
2021-08-17,207.82611083984375,211.45563980616475,207.21854222685636,210.98396474714036,140045,BIRET.NS
2021-08-18,205.8834228515625,208.65752968184955,204.6602589982892,208.65752968184955,196105,BIRET.NS
2021-08-20,203.5170440673828,208.2578012107771,203.23723024193745,207.37839678683622,216909,BIRET.NS
2021-08-23,203.1732940673828,208.2578233716208,202.86150741093581,203.86082518143303,252347,BIRET.NS
2021-08-24,203.43707275390625,206.05127871015912,202.4217626963945,203.82080728165607,155653,BIRET.NS
2021-08-25,203.7808380126953,205.25183057704945,203.2292249500883,204.46037885317358,62946,BIRET.NS
2021-08-26,201.534423828125,205.0520177337026,200.67101175340233,205.0520177337026,95562,BIRET.NS
2021-08-27,206.339111328125,209.4569774875816,201.62232474487067,201.62232474487067,590661,BIRET.NS
2021-08-30,206.71485900878906,211.35168317599764,205.6995366554445,209.05725374025326,494860,BIRET.NS
2021-08-31,209.704833984375,210.21649639468086,207.45836958345268,208.65755091052466,379481,BIRET.NS
2021-09-01,212.31105041503906,213.3743137294497,210.20848203808785,210.6561744228297,392219,BIRET.NS
2021-09-02,212.2870635986328,214.05385045364355,211.34368915171152,213.45425983612634,311922,BIRET.NS
2021-09-03,210.3124237060547,214.0538635325914,210.16052545521012,214.0538635325914,648137,BIRET.NS
2021-09-06,210.6321563720703,213.63010901463173,209.8566849792984,211.05586603632295,1131124,BIRET.NS
2021-09-07,212.4468994140625,215.4528542790759,211.0558572529723,211.43960395831445,593022,BIRET.NS
2021-09-08,213.222412109375,215.85262312614844,212.2550794073793,213.4142976979446,860801,BIRET.NS
