Date,Close,High,Low,Open,Volume,symbol
,RBZJEWEL.NS,RBZJEWEL.NS,RBZJEWEL.NS,RBZJEWEL.NS,RBZJEWEL.NS,
2023-12-27,105.0,105.0,96.0,100.0,2560937,RBZJEWEL.NS
2023-12-28,110.25,110.25,110.25,110.25,272121,RBZJEWEL.NS
2023-12-29,115.75,115.75,115.75,115.75,150622,RBZJEWEL.NS
2024-01-01,121.5,121.5,115.75,116.25,763361,RBZJEWEL.NS
2024-01-02,127.55000305175781,127.55000305175781,127.55000305175781,127.55000305175781,96488,RBZJEWEL.NS
2024-01-03,133.89999389648438,133.89999389648438,133.89999389648438,133.89999389648438,99504,RBZJEWEL.NS
2024-01-04,139.8000030517578,140.5500030517578,129.25,140.5500030517578,1044827,RBZJEWEL.NS
2024-01-05,146.75,146.75,132.85000610351562,132.85000610351562,1849714,RBZJEWEL.NS
2024-01-08,139.64999389648438,148.0,139.4499969482422,146.75,713601,RBZJEWEL.NS
2024-01-09,146.60000610351562,146.60000610351562,136.0,136.14999389648438,507782,RBZJEWEL.NS
2024-01-10,175.89999389648438,175.89999389648438,162.0,165.0,5185172,RBZJEWEL.NS
2024-01-11,211.0500030517578,211.0500030517578,188.0,190.35000610351562,2966009,RBZJEWEL.NS
2024-01-12,232.14999389648438,232.14999389648438,212.0500030517578,224.0,5145539,RBZJEWEL.NS
2024-01-15,232.14999389648438,232.14999389648438,232.14999389648438,232.14999389648438,0,RBZJEWEL.NS
2024-01-16,230.25,249.3000030517578,225.0,249.25,3475077,RBZJEWEL.NS
2024-01-17,219.5,230.0,214.6999969482422,225.0,1307603,RBZJEWEL.NS
2024-01-18,215.39999389648438,225.0,204.8000030517578,220.0,986454,RBZJEWEL.NS
2024-01-19,204.1999969482422,225.0,200.3000030517578,219.89999389648438,952993,RBZJEWEL.NS
2024-01-23,180.75,206.14999389648438,180.6999969482422,205.85000610351562,1320284,RBZJEWEL.NS
2024-01-24,189.75,189.75,175.39999389648438,180.6999969482422,354517,RBZJEWEL.NS
2024-01-25,199.1999969482422,199.1999969482422,199.1999969482422,199.1999969482422,201560,RBZJEWEL.NS
2024-01-29,195.89999389648438,209.14999389648438,192.75,209.14999389648438,1367284,RBZJEWEL.NS
2024-01-30,188.39999389648438,198.39999389648438,187.0500030517578,196.0500030517578,583368,RBZJEWEL.NS
2024-01-31,195.35000610351562,197.8000030517578,188.14999389648438,188.14999389648438,649629,RBZJEWEL.NS
2024-02-01,190.60000610351562,195.6999969482422,187.0,192.6999969482422,413973,RBZJEWEL.NS
2024-02-02,188.60000610351562,195.9499969482422,187.64999389648438,192.6999969482422,255879,RBZJEWEL.NS
2024-02-05,189.35000610351562,198.0,182.14999389648438,198.0,729694,RBZJEWEL.NS
2024-02-06,180.5,189.0,179.89999389648438,185.5500030517578,428068,RBZJEWEL.NS
2024-02-07,181.4499969482422,187.5,175.3000030517578,179.10000610351562,371254,RBZJEWEL.NS
2024-02-08,182.10000610351562,187.0,180.0,182.3000030517578,155630,RBZJEWEL.NS
2024-02-09,174.3000030517578,184.8000030517578,173.0,183.1999969482422,286458,RBZJEWEL.NS
2024-02-12,166.1999969482422,174.9499969482422,165.60000610351562,174.9499969482422,245745,RBZJEWEL.NS
2024-02-13,160.14999389648438,170.0,157.89999389648438,162.85000610351562,228489,RBZJEWEL.NS
2024-02-14,168.14999389648438,168.14999389648438,156.9499969482422,160.0,114638,RBZJEWEL.NS
2024-02-15,176.5500030517578,176.5500030517578,170.5,170.5,298012,RBZJEWEL.NS
2024-02-16,179.9499969482422,185.35000610351562,177.0,179.0,407374,RBZJEWEL.NS
2024-02-19,178.5,186.39999389648438,177.25,185.0,158052,RBZJEWEL.NS
2024-02-20,170.35000610351562,179.4499969482422,169.60000610351562,178.0,302951,RBZJEWEL.NS
2024-02-21,171.10000610351562,174.75,167.75,171.25,133135,RBZJEWEL.NS
2024-02-22,168.3000030517578,172.0,165.85000610351562,172.0,109949,RBZJEWEL.NS
2024-02-23,164.35000610351562,171.0,162.5500030517578,170.6999969482422,174582,RBZJEWEL.NS
2024-02-26,172.5500030517578,172.5500030517578,162.5500030517578,165.0,196428,RBZJEWEL.NS
2024-02-27,168.10000610351562,175.0,166.35000610351562,175.0,132624,RBZJEWEL.NS
2024-02-28,160.8000030517578,171.0,160.0,169.3000030517578,173015,RBZJEWEL.NS
2024-02-29,163.10000610351562,165.0,160.0,162.89999389648438,79416,RBZJEWEL.NS
2024-03-01,163.85000610351562,168.0,163.0,163.4499969482422,82532,RBZJEWEL.NS
2024-03-04,162.0500030517578,167.1999969482422,160.0,167.1999969482422,69258,RBZJEWEL.NS
2024-03-05,159.4499969482422,163.6999969482422,156.14999389648438,160.0,109219,RBZJEWEL.NS
2024-03-06,154.1999969482422,160.0,153.1999969482422,158.5,126508,RBZJEWEL.NS
2024-03-07,161.89999389648438,161.89999389648438,155.0,161.89999389648438,91830,RBZJEWEL.NS
2024-03-11,155.85000610351562,161.0,155.1999969482422,161.0,90591,RBZJEWEL.NS
2024-03-12,151.8000030517578,159.89999389648438,148.0500030517578,159.89999389648438,165220,RBZJEWEL.NS
2024-03-13,144.25,151.39999389648438,144.25,145.6999969482422,124029,RBZJEWEL.NS
2024-03-14,151.39999389648438,151.4499969482422,137.0500030517578,138.25,197393,RBZJEWEL.NS
2024-03-15,147.89999389648438,156.39999389648438,146.0,156.39999389648438,71656,RBZJEWEL.NS
2024-03-18,152.6999969482422,154.8000030517578,147.89999389648438,148.0,78813,RBZJEWEL.NS
2024-03-19,152.14999389648438,158.0,149.0,153.6999969482422,96586,RBZJEWEL.NS
2024-03-20,149.1999969482422,153.5,149.0,152.9499969482422,42171,RBZJEWEL.NS
2024-03-21,154.75,156.64999389648438,149.25,153.89999389648438,217015,RBZJEWEL.NS
2024-03-22,153.3000030517578,157.0,151.0500030517578,157.0,90003,RBZJEWEL.NS
