Date,Close,High,Low,Open,Volume,symbol
,GLS.NS,GLS.NS,GLS.NS,GLS.NS,GLS.NS,
2021-08-06,658.78564453125,703.2327721849949,649.5441625438376,660.1058562437374,20222318,GLS.NS
2021-08-09,648.531982421875,667.5430634212653,628.0247044488201,661.602110681372,3967075,GLS.NS
2021-08-10,673.39599609375,679.468991730458,651.3044739385219,651.3044739385219,2882997,GLS.NS
2021-08-11,658.3455810546875,681.6253252463206,646.9037460898334,681.5813289326741,894950,GLS.NS
2021-08-12,661.8222045898438,675.1563119109599,658.3456360087205,661.6461656010101,502395,GLS.NS
2021-08-13,666.927001953125,670.6236057794555,653.284813196578,667.4110688747686,816238,GLS.NS
2021-08-16,645.8916015625,665.3867507338608,643.3832206170003,665.3867507338608,592645,GLS.NS
2021-08-17,634.8897705078125,652.1845648697079,633.7016014928336,650.292239988541,461158,GLS.NS
2021-08-18,633.8336791992188,643.3831893175471,630.6651387848012,636.3420600226902,298872,GLS.NS
2021-08-20,625.1203002929688,639.5986340778085,621.6877280538014,633.7016771713305,419924,GLS.NS
2021-08-23,595.3275146484375,633.4816132500786,591.9829351943636,633.4816132500786,455913,GLS.NS
2021-08-24,588.286376953125,604.789023818736,585.4259181630857,594.5353577450817,283832,GLS.NS
2021-08-25,594.5353393554688,605.5371035922465,590.5747042302287,591.1908137713987,221101,GLS.NS
2021-08-26,590.0906372070312,602.0165388929446,587.9342806732266,598.4079817119626,148919,GLS.NS
2021-08-27,590.1785888671875,594.8873758642872,587.9342398631167,591.5427967936189,116522,GLS.NS
2021-08-30,596.9117431640625,602.8086996573318,592.3349984057243,593.83124911589,164890,GLS.NS
2021-08-31,608.2215576171875,615.0426518286027,596.9557611474062,598.4960082274032,228572,GLS.NS
2021-09-01,612.4902954101562,621.5997355333353,608.6176525611347,613.1943976410083,150209,GLS.NS
2021-09-02,590.398681640625,606.9013284536991,588.5504066853821,600.6083513673789,575226,GLS.NS
2021-09-03,593.171142578125,598.4079931980109,591.4548565807435,591.4548565807435,156097,GLS.NS
2021-09-06,589.4744873046875,597.9238201701717,588.0222330373941,595.3274469643264,157712,GLS.NS
2021-09-07,589.3424682617188,595.9435266146481,587.0541228538567,594.0952517636481,127727,GLS.NS
2021-09-08,588.6824340820312,594.0073314438584,586.174053090413,589.694617973839,120635,GLS.NS
2021-09-09,581.9933471679688,593.2151470566517,580.0130295405542,589.6945823856923,210408,GLS.NS
2021-09-13,584.7658081054688,590.4426756109879,580.7611228524175,585.2938713135695,251245,GLS.NS
2021-09-14,604.876953125,608.4855100406912,587.1420889955384,589.8705585567507,419073,GLS.NS
2021-09-15,626.8804931640625,637.4421862745837,601.136366207167,607.2093612335364,792659,GLS.NS
2021-09-16,617.4629516601562,634.5817060698901,613.6343595260555,634.5817060698901,238899,GLS.NS
2021-09-17,607.5173950195312,624.0200406647557,602.0165131377897,620.4994762604412,155235,GLS.NS
2021-09-20,595.0634765625,606.1532885242071,591.058844626144,606.1532885242071,128362,GLS.NS
2021-09-21,597.52783203125,600.9163538791081,586.0419473593478,594.0952601514434,176199,GLS.NS
2021-09-22,608.3095703125,616.0108052864072,597.5278413490299,598.0559045451342,169208,GLS.NS
2021-09-23,606.9452514648438,620.4994452314778,602.0164830330933,615.2185988890823,211225,GLS.NS
2021-09-24,602.5006713867188,615.1747266524706,599.6402123743391,610.2899535444722,160766,GLS.NS
2021-09-27,595.1514282226562,605.8891604886613,592.0269380318582,605.8891604886613,95084,GLS.NS
2021-09-28,597.17578125,604.3489532421509,590.7067651664323,597.5278592042915,114694,GLS.NS
2021-09-29,594.1832275390625,598.4959403618424,587.2741414800578,587.2741414800578,90332,GLS.NS
2021-09-30,598.4519653320312,600.2562438842541,591.2787937156821,595.9435309081159,101088,GLS.NS
2021-10-01,593.127197265625,597.6158960574678,592.3350486696257,594.4914054302394,64348,GLS.NS
2021-10-04,592.1149291992188,597.571814801598,590.7947175399117,591.5868660233159,102668,GLS.NS
2021-10-05,591.9389038085938,593.78723240574,588.9024061786436,591.8949074961845,132451,GLS.NS
2021-10-06,588.9024047851562,597.1757528414507,587.7142357551638,594.0072662817704,104112,GLS.NS
2021-10-07,588.5944213867188,593.655233234156,587.9343154935748,589.9146331730067,98753,GLS.NS
2021-10-08,590.5307006835938,595.327480575982,589.6945558679305,595.327480575982,106597,GLS.NS
2021-10-11,588.1983032226562,593.8312279117127,586.9220878472161,591.5868787863805,138126,GLS.NS
2021-10-12,587.3181762695312,592.0709599480799,586.3940388096892,591.3668577748456,86356,GLS.NS
2021-10-13,586.3500366210938,589.6945622001094,586.1739976496609,587.1421314132135,107213,GLS.NS
2021-10-14,582.6974487304688,588.5064126630255,581.7733112492483,587.0541582499978,196401,GLS.NS
2021-10-18,578.4287719726562,586.2179996279796,577.3725918534042,583.5335798762302,152187,GLS.NS
