Date,Close,High,Low,Open,Volume,symbol
,MEDPLUS.NS,MEDPLUS.NS,MEDPLUS.NS,MEDPLUS.NS,MEDPLUS.NS,
2021-12-23,1121.1500244140625,1143.9000244140625,1040.0,1040.0,18407607,MEDPLUS.NS
2021-12-24,1076.050048828125,1124.5999755859375,1026.199951171875,1107.0,4055492,MEDPLUS.NS
2021-12-27,1037.25,1067.9000244140625,1025.300048828125,1050.0,622621,MEDPLUS.NS
2021-12-28,1002.6500244140625,1047.5,997.0,1040.0,556747,MEDPLUS.NS
2021-12-29,1075.949951171875,1100.0,995.0999755859375,1000.0,1378582,MEDPLUS.NS
2021-12-30,1030.8499755859375,1080.0,1021.0,1062.0,498282,MEDPLUS.NS
2021-12-31,1037.3499755859375,1060.449951171875,1027.0,1050.0,284128,MEDPLUS.NS
2022-01-03,1044.449951171875,1072.0,1037.3499755859375,1039.0,215529,MEDPLUS.NS
2022-01-04,1039.949951171875,1059.9000244140625,1025.0,1053.0,213176,MEDPLUS.NS
2022-01-05,1032.1500244140625,1052.4000244140625,1021.75,1040.5,313959,MEDPLUS.NS
2022-01-06,1017.2999877929688,1050.0,1008.0999755859375,1032.0,146411,MEDPLUS.NS
2022-01-07,1015.5999755859375,1035.0,1008.0999755859375,1025.0,428591,MEDPLUS.NS
2022-01-10,1076.699951171875,1085.0,1007.0,1025.4000244140625,567239,MEDPLUS.NS
2022-01-11,1060.3499755859375,1078.0,1050.0,1055.0,128228,MEDPLUS.NS
2022-01-12,1113.8499755859375,1146.949951171875,1054.8499755859375,1067.0,730700,MEDPLUS.NS
2022-01-13,1095.800048828125,1135.4000244140625,1086.0,1128.949951171875,225465,MEDPLUS.NS
2022-01-14,1132.3499755859375,1173.300048828125,1080.199951171875,1098.949951171875,566519,MEDPLUS.NS
2022-01-17,1195.4000244140625,1222.199951171875,1131.199951171875,1140.0,583847,MEDPLUS.NS
2022-01-18,1186.0999755859375,1233.9000244140625,1170.0,1200.0,366809,MEDPLUS.NS
2022-01-19,1252.5,1262.0,1161.5999755859375,1181.0,726246,MEDPLUS.NS
2022-01-20,1290.0,1343.0,1260.0,1260.0,734732,MEDPLUS.NS
2022-01-21,1225.6500244140625,1325.0,1198.25,1290.0,416887,MEDPLUS.NS
2022-01-24,1233.0,1264.9000244140625,1131.199951171875,1225.9000244140625,563290,MEDPLUS.NS
2022-01-25,1203.5,1267.0,1172.6500244140625,1215.0,261620,MEDPLUS.NS
2022-01-27,1160.6500244140625,1184.1500244140625,1145.0,1174.0,171606,MEDPLUS.NS
2022-01-28,1099.949951171875,1194.949951171875,1081.0,1171.0,251084,MEDPLUS.NS
2022-01-31,1085.6500244140625,1110.0,1057.25,1095.0,578066,MEDPLUS.NS
2022-02-01,1084.6500244140625,1110.9000244140625,1074.300048828125,1097.0,165684,MEDPLUS.NS
2022-02-02,1110.550048828125,1133.8499755859375,1081.1500244140625,1091.9000244140625,371234,MEDPLUS.NS
2022-02-03,1139.050048828125,1150.0,1105.050048828125,1114.9000244140625,216840,MEDPLUS.NS
2022-02-04,1182.8499755859375,1194.25,1130.0,1145.0,326620,MEDPLUS.NS
2022-02-07,1153.949951171875,1189.949951171875,1136.5,1180.0,74940,MEDPLUS.NS
2022-02-08,1124.6500244140625,1165.0,1103.550048828125,1150.0,117714,MEDPLUS.NS
2022-02-09,1188.25,1196.0,1132.949951171875,1136.0,170311,MEDPLUS.NS
2022-02-10,1189.3499755859375,1223.9000244140625,1175.0,1197.75,126519,MEDPLUS.NS
2022-02-11,1148.550048828125,1203.25,1135.0,1180.1500244140625,134810,MEDPLUS.NS
2022-02-14,1074.0,1129.6500244140625,1060.199951171875,1125.0,106853,MEDPLUS.NS
2022-02-15,1060.199951171875,1086.199951171875,1026.0,1026.0,181902,MEDPLUS.NS
2022-02-16,1132.6500244140625,1140.0,1070.0,1075.0,135666,MEDPLUS.NS
2022-02-17,1057.5999755859375,1138.8499755859375,1050.0,1132.6500244140625,182578,MEDPLUS.NS
2022-02-18,1025.5999755859375,1068.8499755859375,1020.0,1060.0,133446,MEDPLUS.NS
2022-02-21,988.5,1025.0,980.0,1006.0,140486,MEDPLUS.NS
2022-02-22,952.0999755859375,979.4500122070312,930.0499877929688,975.0,500950,MEDPLUS.NS
2022-02-23,988.6500244140625,1000.0,960.0,967.4000244140625,164294,MEDPLUS.NS
2022-02-24,967.4000244140625,978.7000122070312,921.0,937.0,380963,MEDPLUS.NS
2022-02-25,1000.4000244140625,1007.9500122070312,954.0499877929688,967.0,190163,MEDPLUS.NS
2022-02-28,1029.449951171875,1049.949951171875,961.0499877929688,980.0,374815,MEDPLUS.NS
2022-03-02,1088.9000244140625,1105.050048828125,983.0999755859375,1029.449951171875,327979,MEDPLUS.NS
2022-03-03,1045.25,1132.0,1035.0,1090.5,140688,MEDPLUS.NS
2022-03-04,993.0,1055.25,982.0,1030.0,167772,MEDPLUS.NS
2022-03-07,926.4500122070312,984.0,920.0,975.0,125125,MEDPLUS.NS
2022-03-08,950.1500244140625,979.9500122070312,933.75,938.0,223143,MEDPLUS.NS
2022-03-09,975.2000122070312,1000.0,950.4500122070312,958.6500244140625,118129,MEDPLUS.NS
2022-03-10,1002.2999877929688,1019.0,997.6500244140625,999.6500244140625,82256,MEDPLUS.NS
2022-03-11,1005.5999755859375,1029.0,980.0499877929688,1000.0,75150,MEDPLUS.NS
2022-03-14,1007.8499755859375,1036.9000244140625,997.8499755859375,1015.1500244140625,101521,MEDPLUS.NS
2022-03-15,994.0499877929688,1021.7000122070312,988.5499877929688,1021.7000122070312,58635,MEDPLUS.NS
2022-03-16,999.4500122070312,1020.0,996.75,1008.9000244140625,47771,MEDPLUS.NS
2022-03-17,998.2999877929688,1018.8499755859375,985.0,1015.0,167762,MEDPLUS.NS
2022-03-21,998.8499755859375,1009.6500244140625,986.2000122070312,1003.4000244140625,77502,MEDPLUS.NS
2022-03-22,979.9500122070312,998.7000122070312,963.0,998.7000122070312,86510,MEDPLUS.NS
2022-03-23,968.0999755859375,994.0999755859375,957.0,993.0,136125,MEDPLUS.NS
2022-03-24,969.0999755859375,979.0,954.7000122070312,969.0,56943,MEDPLUS.NS
2022-03-25,957.4000244140625,981.0,952.0499877929688,971.0,42411,MEDPLUS.NS
2022-03-28,971.0,994.0,945.0,963.0,75176,MEDPLUS.NS
2022-03-29,1007.4000244140625,1015.5999755859375,970.25,984.0,218639,MEDPLUS.NS
2022-03-30,1011.2000122070312,1015.25,995.0,1007.5999755859375,87627,MEDPLUS.NS
2022-03-31,1014.5,1021.9500122070312,995.2999877929688,1010.0,194752,MEDPLUS.NS
2022-04-01,1017.4000244140625,1029.5,998.0,1001.1500244140625,46621,MEDPLUS.NS
2022-04-04,1016.6500244140625,1029.949951171875,1005.0999755859375,1017.4000244140625,69906,MEDPLUS.NS
2022-04-05,997.6500244140625,1019.9500122070312,991.1500244140625,1017.0,243706,MEDPLUS.NS
2022-04-06,997.75,1010.0,990.9500122070312,997.3499755859375,33361,MEDPLUS.NS
2022-04-07,994.6500244140625,1007.0999755859375,990.0999755859375,1004.9000244140625,33137,MEDPLUS.NS
2022-04-08,1011.0,1032.0,984.0499877929688,995.0,110819,MEDPLUS.NS
2022-04-11,1028.0999755859375,1049.0,1015.0,1015.0,137168,MEDPLUS.NS
2022-04-12,989.9000244140625,1027.800048828125,986.0,1027.800048828125,67343,MEDPLUS.NS
2022-04-13,988.9000244140625,1004.75,986.8499755859375,995.0,29917,MEDPLUS.NS
2022-04-18,977.3499755859375,988.6500244140625,962.0,988.0,64414,MEDPLUS.NS
2022-04-19,979.0,999.9000244140625,976.9500122070312,988.7000122070312,32234,MEDPLUS.NS
2022-04-20,996.4500122070312,1000.0,978.0,988.0,127861,MEDPLUS.NS
2022-04-21,996.6500244140625,1004.0,992.0,999.0,29347,MEDPLUS.NS
2022-04-22,996.0499877929688,1000.0,978.0,978.0,110368,MEDPLUS.NS
2022-04-25,993.1500244140625,1029.5999755859375,978.0,995.7999877929688,82635,MEDPLUS.NS
2022-04-26,988.1500244140625,1004.8499755859375,983.0999755859375,1002.0,164122,MEDPLUS.NS
2022-04-27,979.0,1007.0,977.8499755859375,985.0,165075,MEDPLUS.NS
2022-04-28,978.0,999.9000244140625,971.3499755859375,983.0,102741,MEDPLUS.NS
2022-04-29,994.9000244140625,1019.3499755859375,976.0,988.75,184311,MEDPLUS.NS
2022-05-02,976.4000244140625,994.7000122070312,973.25,988.0,27642,MEDPLUS.NS
2022-05-04,984.4000244140625,995.0,976.0,984.0,226428,MEDPLUS.NS
2022-05-05,943.4500122070312,994.8499755859375,921.0499877929688,994.8499755859375,178969,MEDPLUS.NS
2022-05-06,919.4000244140625,949.4500122070312,908.0999755859375,940.0,106802,MEDPLUS.NS
2022-05-09,882.7000122070312,919.4000244140625,841.3499755859375,919.4000244140625,94536,MEDPLUS.NS
2022-05-10,833.9000244140625,891.8499755859375,825.0,870.1500244140625,316525,MEDPLUS.NS
2022-05-11,814.25,864.5499877929688,779.4500122070312,835.0499877929688,327852,MEDPLUS.NS
2022-05-12,796.4000244140625,834.0,790.0,800.0,74632,MEDPLUS.NS
2022-05-13,829.4000244140625,850.0,818.2999877929688,819.9500122070312,237448,MEDPLUS.NS
2022-05-16,858.9000244140625,873.75,827.1500244140625,829.0,153281,MEDPLUS.NS
2022-05-17,868.75,870.0,847.5499877929688,868.5,108988,MEDPLUS.NS
2022-05-18,912.7000122070312,920.7999877929688,871.2000122070312,884.2000122070312,154978,MEDPLUS.NS
2022-05-19,885.0499877929688,902.7999877929688,878.1500244140625,890.0,57579,MEDPLUS.NS
2022-05-20,915.75,921.0,885.0499877929688,887.4500122070312,83487,MEDPLUS.NS
