Date,Close,High,Low,Open,Volume,symbol
,EMIL.NS,EMIL.NS,EMIL.NS,EMIL.NS,EMIL.NS,
2022-10-17,84.5,91.0,83.0999984741211,90.0,88025637,EMIL.NS
2022-10-18,92.94999694824219,92.94999694824219,84.5,86.05000305175781,20753358,EMIL.NS
2022-10-19,102.19999694824219,102.19999694824219,102.19999694824219,102.19999694824219,1766673,EMIL.NS
2022-10-20,93.80000305175781,103.6500015258789,92.05000305175781,100.94999694824219,46568289,EMIL.NS
2022-10-21,87.5,98.0,86.5,96.05000305175781,12293211,EMIL.NS
2022-10-24,85.75,89.4000015258789,84.44999694824219,89.4000015258789,3580759,EMIL.NS
2022-10-25,88.69999694824219,91.25,83.55000305175781,86.4000015258789,10314141,EMIL.NS
2022-10-27,91.19999694824219,93.9000015258789,89.3499984741211,89.75,6389929,EMIL.NS
2022-10-28,91.8499984741211,93.75,90.1500015258789,91.80000305175781,5198999,EMIL.NS
2022-10-31,89.94999694824219,93.0,88.5999984741211,92.9000015258789,3284592,EMIL.NS
2022-11-01,88.5999984741211,91.4000015258789,88.5,89.44999694824219,3467171,EMIL.NS
2022-11-02,96.44999694824219,97.44999694824219,88.5,88.5,13728813,EMIL.NS
2022-11-03,94.55000305175781,98.4000015258789,93.5999984741211,93.8499984741211,8029435,EMIL.NS
2022-11-04,96.44999694824219,97.5,94.1500015258789,95.30000305175781,4362854,EMIL.NS
2022-11-07,96.3499984741211,98.5,94.8499984741211,97.0,5027714,EMIL.NS
2022-11-09,98.75,101.19999694824219,95.25,96.80000305175781,9603298,EMIL.NS
2022-11-10,96.5,100.1500015258789,95.5,98.0,3091224,EMIL.NS
2022-11-11,88.4000015258789,97.9000015258789,86.8499984741211,97.9000015258789,7035866,EMIL.NS
2022-11-14,86.94999694824219,89.5,84.9000015258789,85.0999984741211,3775747,EMIL.NS
2022-11-15,86.1500015258789,87.69999694824219,85.75,87.3499984741211,1878638,EMIL.NS
2022-11-16,85.25,86.8499984741211,83.5,85.75,2253857,EMIL.NS
2022-11-17,87.0999984741211,90.30000305175781,84.0,85.25,4064842,EMIL.NS
2022-11-18,86.4000015258789,88.9000015258789,85.0999984741211,87.5999984741211,2787333,EMIL.NS
2022-11-21,84.4000015258789,87.94999694824219,83.5,87.0,1616407,EMIL.NS
2022-11-22,81.30000305175781,85.19999694824219,80.0,84.80000305175781,1796376,EMIL.NS
2022-11-23,80.25,83.55000305175781,78.25,82.19999694824219,2733998,EMIL.NS
2022-11-24,85.75,86.80000305175781,78.69999694824219,80.94999694824219,4411449,EMIL.NS
2022-11-25,85.69999694824219,86.8499984741211,83.75,86.0,2243553,EMIL.NS
2022-11-28,86.05000305175781,86.69999694824219,85.05000305175781,85.30000305175781,1360398,EMIL.NS
2022-11-29,84.30000305175781,86.5,84.0,85.94999694824219,945551,EMIL.NS
2022-11-30,85.94999694824219,87.25,84.3499984741211,84.3499984741211,1469988,EMIL.NS
2022-12-01,85.69999694824219,86.9000015258789,85.19999694824219,86.4000015258789,833264,EMIL.NS
2022-12-02,85.5,86.44999694824219,84.3499984741211,85.5,725396,EMIL.NS
2022-12-05,84.9000015258789,87.0999984741211,84.55000305175781,85.94999694824219,894904,EMIL.NS
2022-12-06,84.1500015258789,85.30000305175781,84.0,84.69999694824219,539607,EMIL.NS
2022-12-07,85.0,86.30000305175781,83.4000015258789,84.1500015258789,1470547,EMIL.NS
2022-12-08,85.05000305175781,86.5999984741211,84.75,85.30000305175781,1097220,EMIL.NS
2022-12-09,86.1500015258789,86.5999984741211,83.5,85.4000015258789,1896428,EMIL.NS
2022-12-12,90.55000305175781,91.30000305175781,84.0,85.94999694824219,4754039,EMIL.NS
2022-12-13,90.25,92.30000305175781,89.3499984741211,90.8499984741211,2532217,EMIL.NS
2022-12-14,90.19999694824219,91.80000305175781,88.4000015258789,90.44999694824219,1683095,EMIL.NS
2022-12-15,85.75,90.4000015258789,85.0,89.8499984741211,1898429,EMIL.NS
