Date,Close,High,Low,Open,Volume,symbol
,DEEDEV.NS,DEEDEV.NS,DEEDEV.NS,DEEDEV.NS,DEEDEV.NS,
2024-06-26,335.32000732421875,365.70001220703125,310.0,339.0,33544442,DEEDEV.NS
2024-06-27,327.5,341.989990234375,318.29998779296875,329.5,3689457,DEEDEV.NS
2024-06-28,323.4700012207031,333.79998779296875,313.5799865722656,326.54998779296875,2020124,DEEDEV.NS
2024-07-01,325.04998779296875,328.0,314.0,323.0,1616791,DEEDEV.NS
2024-07-02,330.45001220703125,332.0,321.20001220703125,328.29998779296875,1182086,DEEDEV.NS
2024-07-03,334.8500061035156,344.29998779296875,328.04998779296875,333.79998779296875,1896078,DEEDEV.NS
2024-07-04,341.3999938964844,343.3999938964844,333.6000061035156,335.8500061035156,1016942,DEEDEV.NS
2024-07-05,363.20001220703125,400.0,347.0,351.0,5566554,DEEDEV.NS
2024-07-08,371.04998779296875,378.95001220703125,364.1000061035156,366.70001220703125,1167393,DEEDEV.NS
2024-07-09,376.5,381.8999938964844,360.1000061035156,373.3999938964844,1710826,DEEDEV.NS
2024-07-10,368.20001220703125,379.1000061035156,358.04998779296875,379.1000061035156,1052734,DEEDEV.NS
2024-07-11,370.95001220703125,373.95001220703125,365.25,370.79998779296875,630730,DEEDEV.NS
2024-07-12,380.3500061035156,393.75,372.0,372.8999938964844,2459819,DEEDEV.NS
2024-07-15,365.54998779296875,388.1499938964844,363.0,382.95001220703125,874455,DEEDEV.NS
2024-07-16,370.0,373.0,363.6499938964844,369.8999938964844,416547,DEEDEV.NS
2024-07-18,360.20001220703125,377.0,357.3999938964844,373.8999938964844,606412,DEEDEV.NS
2024-07-19,353.54998779296875,366.8500061035156,348.0,363.3500061035156,1100295,DEEDEV.NS
2024-07-22,353.5,367.20001220703125,345.25,353.54998779296875,570681,DEEDEV.NS
2024-07-23,352.8999938964844,364.8999938964844,340.0,353.5,349684,DEEDEV.NS
2024-07-24,367.6499938964844,371.0,347.0,349.0,843814,DEEDEV.NS
2024-07-25,367.75,383.0,361.95001220703125,366.0,931362,DEEDEV.NS
2024-07-26,382.0,388.95001220703125,373.95001220703125,374.95001220703125,1048543,DEEDEV.NS
2024-07-29,381.95001220703125,397.79998779296875,379.1499938964844,389.0,533909,DEEDEV.NS
2024-07-30,375.6499938964844,383.70001220703125,375.0,383.70001220703125,214599,DEEDEV.NS
2024-07-31,368.45001220703125,377.8999938964844,365.0,375.6499938964844,190714,DEEDEV.NS
2024-08-01,362.79998779296875,373.8999938964844,360.0,369.8500061035156,237636,DEEDEV.NS
2024-08-02,358.1499938964844,364.70001220703125,353.54998779296875,355.20001220703125,212014,DEEDEV.NS
2024-08-05,354.1000061035156,368.8999938964844,350.0,355.0,1067795,DEEDEV.NS
2024-08-06,354.8500061035156,368.8999938964844,350.1000061035156,365.0,339652,DEEDEV.NS
2024-08-07,356.1499938964844,367.0,345.29998779296875,356.20001220703125,468587,DEEDEV.NS
2024-08-08,356.1000061035156,361.3999938964844,354.1499938964844,356.25,178095,DEEDEV.NS
2024-08-09,352.70001220703125,363.0,351.0,363.0,137762,DEEDEV.NS
2024-08-12,375.8999938964844,379.0,351.79998779296875,354.95001220703125,838506,DEEDEV.NS
2024-08-13,368.20001220703125,377.70001220703125,366.0,377.0,258255,DEEDEV.NS
2024-08-14,356.6499938964844,372.20001220703125,354.5,372.20001220703125,233687,DEEDEV.NS
2024-08-16,359.95001220703125,373.0,355.45001220703125,369.95001220703125,870486,DEEDEV.NS
2024-08-19,353.54998779296875,364.25,351.3999938964844,363.70001220703125,324514,DEEDEV.NS
2024-08-20,348.5,358.8500061035156,342.1499938964844,358.70001220703125,462401,DEEDEV.NS
2024-08-21,355.1000061035156,360.0,348.04998779296875,348.5,552577,DEEDEV.NS
2024-08-22,359.54998779296875,369.8999938964844,354.8999938964844,356.0,458961,DEEDEV.NS
2024-08-23,354.8999938964844,364.04998779296875,353.25,362.29998779296875,228959,DEEDEV.NS
2024-08-26,350.6000061035156,359.5,349.70001220703125,354.6000061035156,130857,DEEDEV.NS
2024-08-27,348.25,363.29998779296875,345.54998779296875,351.3999938964844,425272,DEEDEV.NS
2024-08-28,348.75,355.0,347.5,350.0,230807,DEEDEV.NS
2024-08-29,346.70001220703125,355.8999938964844,346.0,350.0,355330,DEEDEV.NS
2024-08-30,345.70001220703125,350.95001220703125,344.5,349.29998779296875,108238,DEEDEV.NS
2024-09-02,339.6000061035156,348.25,336.95001220703125,348.25,345721,DEEDEV.NS
2024-09-03,332.6499938964844,340.8999938964844,330.95001220703125,340.8999938964844,244143,DEEDEV.NS
2024-09-04,336.0,338.79998779296875,328.54998779296875,329.04998779296875,154183,DEEDEV.NS
2024-09-05,338.54998779296875,341.29998779296875,336.04998779296875,338.6000061035156,112857,DEEDEV.NS
2024-09-06,328.6499938964844,340.04998779296875,327.1499938964844,337.79998779296875,120926,DEEDEV.NS
2024-09-09,325.1499938964844,330.5,321.5,328.0,342399,DEEDEV.NS
2024-09-10,334.54998779296875,343.3999938964844,326.45001220703125,326.5,164617,DEEDEV.NS
2024-09-11,335.20001220703125,338.8999938964844,332.3999938964844,335.5,102845,DEEDEV.NS
2024-09-12,332.79998779296875,338.95001220703125,331.8999938964844,335.20001220703125,168879,DEEDEV.NS
