Date,Close,High,Low,Open,Volume,symbol
,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS,
2020-10-05,1308.591552734375,1390.390172738984,1280.2047863164182,1325.9597349156193,638095,CAMS.NS
2020-10-06,1325.3994140625,1346.3626038730806,1308.4513858041878,1316.6219118529204,542573,CAMS.NS
2020-10-07,1289.962646484375,1329.3679959978688,1265.9646891207597,1326.8934709501011,283115,CAMS.NS
2020-10-08,1246.4957275390625,1297.8999505145407,1237.4380455913004,1293.277811871628,287027,CAMS.NS
2020-10-09,1248.269775390625,1280.3915264406305,1209.2379563779452,1238.2783200234612,617512,CAMS.NS
2020-10-12,1224.17822265625,1258.2609878179228,1219.275907119297,1253.1252286839722,406272,CAMS.NS
2020-10-13,1222.4974365234375,1240.052441378369,1209.2846195455515,1213.9067573734033,177612,CAMS.NS
2020-10-14,1256.300048828125,1264.7506384084859,1221.376864908887,1221.376864908887,231831,CAMS.NS
2020-10-15,1244.020751953125,1270.4466089795646,1241.0327199298192,1257.7471879152267,152760,CAMS.NS
2020-10-16,1252.611572265625,1259.661614292924,1238.044715016172,1240.0523526916256,74693,CAMS.NS
2020-10-19,1251.8179931640625,1260.595495709191,1241.032966759122,1255.9266235028608,73734,CAMS.NS
2020-10-20,1247.3360595703125,1255.9734739506664,1241.9201217157395,1246.5889943537686,51810,CAMS.NS
2020-10-21,1248.830078125,1264.3307125121885,1245.655221928552,1247.3360616755388,76661,CAMS.NS
2020-10-22,1239.2586669921875,1257.1404688169034,1232.5821575084578,1243.7874498494439,158798,CAMS.NS
2020-10-23,1262.8831787109375,1282.7258852926889,1240.099173871859,1245.3282878679404,143025,CAMS.NS
2020-10-26,1254.712646484375,1263.1166162906632,1237.2511103702082,1255.9265988286263,47806,CAMS.NS
2020-10-27,1247.0089111328125,1255.8797674650668,1239.1652977752997,1242.0132411534526,224439,CAMS.NS
2020-10-28,1230.71484375,1252.004948856979,1209.0513200159319,1243.8344216317796,177457,CAMS.NS
2020-10-29,1213.533203125,1227.8199972240782,1209.2378636267188,1216.7547932383115,286045,CAMS.NS
2020-10-30,1210.96533203125,1232.5822326202642,1207.370323316668,1215.7275587691468,38534,CAMS.NS
2020-11-02,1213.0665283203125,1232.5824397468687,1205.4562427322203,1215.7744973866843,194552,CAMS.NS
2020-11-03,1181.83154296875,1222.1705497753653,1177.9563565728108,1215.7742181988106,279604,CAMS.NS
2020-11-04,1183.5125732421875,1202.9818648751107,1176.5559980545029,1185.847009746264,159282,CAMS.NS
2020-11-05,1204.80224609375,1209.2376738549942,1183.4655269237248,1190.5621885444923,51937,CAMS.NS
2020-11-06,1195.2310791015625,1213.8132100816933,1193.3635305404664,1213.8132100816933,201372,CAMS.NS
2020-11-09,1207.9305419921875,1211.9924378381536,1193.3636841379648,1204.2421787037415,107173,CAMS.NS
2020-11-10,1206.1561279296875,1212.9259911007412,1194.8108622181217,1212.8793707808838,225620,CAMS.NS
2020-11-11,1200.0869140625,1212.6928695210813,1190.5624599771397,1210.171724023822,138462,CAMS.NS
2020-11-12,1218.902587890625,1231.648633314652,1203.6353967722414,1204.3824620078328,245795,CAMS.NS
2020-11-13,1214.7471923828125,1227.0729694023398,1212.972998148724,1218.5289104749654,127037,CAMS.NS
2020-11-14,1224.0849609375,1226.0458645039112,1218.3889595355856,1223.2445411272838,18763,CAMS.NS
2020-11-17,1270.21337890625,1279.270945112961,1228.8003925233572,1228.8003925233572,514752,CAMS.NS
2020-11-18,1267.1317138671875,1285.7138450696855,1261.9959552627147,1279.2707796595776,159255,CAMS.NS
2020-11-19,1291.296630859375,1299.648790409117,1261.3134445916687,1275.3431114374205,216180,CAMS.NS
2020-11-20,1303.355712890625,1313.3501474274703,1271.5894603531422,1292.4698038903064,244030,CAMS.NS
2020-11-23,1359.8968505859375,1370.1258955943745,1304.434927997384,1313.7723839977166,466959,CAMS.NS
2020-11-24,1349.90234375,1380.8240877148328,1334.465013015346,1378.4779818551012,155863,CAMS.NS
2020-11-25,1388.3785400390625,1406.4435559421568,1340.51797842567,1351.3570337899084,640300,CAMS.NS
